,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
47,8,1.9501050301015441,1.8350771161226125,58.940000000000005,11.36309266090393
48,9,1.6969056247774286,1.5255103302307618,63.75999999999999,11.325009822845459
49,10,1.3696788275890697,1.1994466040378962,70.46,11.378138303756714
50,1,2.297315092453198,2.2919098199942174,24.709999999999997,11.443511247634888
51,2,2.2864639084774248,2.279683239949055,48.14,11.453073740005493
52,3,2.272644601992889,2.2632198669971566,59.38,11.450789213180542
53,4,2.252921357862214,2.238558666828351,60.25,11.514923572540283
54,5,2.221887339904443,2.198184439769158,59.550000000000004,11.89725923538208
55,6,2.1689135468502307,2.127116715296721,59.019999999999996,13.908811807632446
56,7,2.0732292784189084,1.9969703516899011,60.77,12.554251670837402
57,8,1.899926705065252,1.767240155965854,64.55,12.488974571228027
58,9,1.621210895200422,1.4392100289846077,67.32000000000001,12.420367240905762
59,10,1.2969281647350388,1.1351075600355098,72.47,12.444666147232056
60,1,2.2985224802695066,2.2938481309475045,10.42,12.531075954437256
61,2,2.289420130158692,2.2838998375794826,21.12,12.467970132827759
62,3,2.278660446500829,2.2714433043431015,34.47,12.549551248550415
63,4,2.2643316227191286,2.254030097753574,48.120000000000005,12.62622332572937
64,5,2.243233042821813,2.2273666705840673,53.0,12.494417667388916
65,6,2.209618299976866,2.1836025974689384,54.769999999999996,12.866565465927124
66,7,2.1526145968136947,2.1076596073615246,57.42,12.308670043945312
67,8,2.0518822027499546,1.972414338435882,62.22,12.799780368804932
68,9,1.8748524808578328,1.740624915330838,67.47999999999999,12.423306703567505
69,10,1.5945606899617704,1.411025040424787,70.7,12.098700284957886
70,1,2.300669306243115,2.2963159634516788,15.2,13.591145753860474
71,2,2.291949135007828,2.286942796829419,23.669999999999998,12.847545146942139
72,3,2.281894300129014,2.2754467190840306,42.82,12.610765933990479
73,4,2.2687973805654518,2.2597342148805275,49.81,12.582963228225708
74,5,2.250068132243772,2.236426877669799,53.65,12.5151526927948
75,6,2.2211695824259756,2.199193673256116,57.18,12.496411085128784
76,7,2.1729951449366744,2.134934440637246,59.79,12.472286224365234
77,8,2.0867599423183574,2.017152733527697,62.13999999999999,12.588016271591187
78,9,1.9287511134478428,1.8055251989609156,64.82,12.537610292434692
79,10,1.6712251929615962,1.5006523369214473,68.27,12.468836069107056
80,1,2.2996580740685397,2.2953440088492174,14.610000000000001,13.489842891693115
81,2,2.290892611191138,2.2858140774262257,42.620000000000005,15.081629753112793
82,3,2.2806742679856504,2.2740250749465747,54.25,14.146875858306885
83,4,2.26729985235086,2.257868591027382,58.07,13.881894588470459
84,5,2.2480478726939688,2.2336740906421957,59.730000000000004,12.720324039459229
85,6,2.217949446135677,2.1945079366366067,60.27,12.98823070526123
86,7,2.167043178287616,2.1258495297187414,60.11,12.679559469223022
87,8,2.074319250682884,1.9982471328515272,59.84,12.673182010650635
88,9,1.903205954023461,1.7701469560464222,62.44,12.515147686004639
89,10,1.6279435141236702,1.4483658144107232,67.43,12.513612031936646
90,1,2.2983921286645033,2.2941217116820507,18.78,13.118131399154663
91,2,2.289914303426427,2.2848021342204166,30.73,13.626430749893188
92,3,2.279725954906663,2.272967216296074,38.48,13.033218145370483
93,4,2.2660269241068383,2.2562902936568627,49.11,13.863016605377197
94,5,2.245773168612697,2.2307129303614297,58.589999999999996,13.662994146347046
95,6,2.2134861078435355,2.18862798733589,62.19,15.889650344848633
96,7,2.1581616434750717,2.1143763860066733,61.77,13.800660848617554
97,8,2.057969794329355,1.9786999302032666,60.809999999999995,13.700164794921875
98,9,1.881479711008428,1.753242598894315,64.05,12.748199462890625
99,10,1.6198847777306589,1.4555693436891606,69.58,12.665665626525879
100,1,2.297226627455704,2.2920962220583205,22.6,14.178642988204956
101,2,2.2875024330908613,2.2811972254361863,28.01,13.251320838928223
102,3,2.2753151045792133,2.266752988864214,33.18,14.043696880340576
103,4,2.2582296689012136,2.245455666994437,44.24,14.4397451877594
104,5,2.2316858933854893,2.2109929903959618,47.21,14.63187026977539
105,6,2.1872186238381497,2.151927147156153,49.04,12.693490505218506
106,7,2.1094810550469854,2.0476817855468163,52.64,12.527026891708374
107,8,1.9736248621182355,1.8689484061338963,58.42,12.431114196777344
108,9,1.7513358816902054,1.5923517911862104,63.449999999999996,12.499262571334839
109,10,1.4469895675826099,1.2693234601846108,70.17,12.527185916900635
110,1,2.299479757581729,2.2953897684048385,14.940000000000001,12.580121994018555
111,2,2.2912432305204704,2.286369747076279,26.029999999999998,12.667929649353027
112,3,2.281309781486731,2.2748285684830103,37.95,12.511287689208984
113,4,2.2679165043215104,2.2586248027972684,49.230000000000004,12.49157452583313
114,5,2.248371154801441,2.2341610315518503,53.37,12.538257837295532
115,6,2.2175904081114584,2.1941642180467262,53.81,12.495106220245361
116,7,2.16517358910185,2.123815107039916,53.26,12.591007947921753
117,8,2.0706456685905903,1.9955028234383998,55.75,12.542077541351318
118,9,1.9005674757341693,1.7709953234745905,61.09,12.459798336029053
119,10,1.6304139420469643,1.45602481563886,67.07,12.548861503601074
120,1,2.2979404893221695,2.293451038690714,24.26,12.593629121780396
121,2,2.2885767591673893,2.2831009458272886,35.33,12.537022352218628
122,3,2.277223976088435,2.2697743605344725,39.31,12.478122472763062
123,4,2.2617064308585837,2.2507268480765514,45.39,12.623311519622803
124,5,2.2384608450923174,2.221192321716211,50.59,12.55699610710144
125,6,2.2011042152677556,2.1725521928224807,52.76,12.48727035522461
126,7,2.1375896650800836,2.087866200086398,54.85,12.544391870498657
127,8,2.024895127962086,1.9370405941437452,59.53000000000001,12.624321460723877
128,9,1.8291731967233924,1.6847406121400685,64.37,14.276305913925171
129,10,1.53373627372587,1.3517284775391603,68.46,12.488690614700317
130,1,2.2974718227712168,2.2926496878648415,10.0,12.84852933883667
131,2,2.2873311948623574,2.281228977900285,32.85,12.667125463485718
132,3,2.2745096691135664,2.265956304012201,50.59,12.632257461547852
133,4,2.2564855983188594,2.2436627409397025,55.75,12.64400863647461
134,5,2.2288835056309004,2.2081837623547287,55.47,12.767152070999146
135,6,2.1828775624709804,2.1469509571026535,54.42,12.445552587509155
136,7,2.1006957325635116,2.0351848877393284,55.53,12.588135004043579
137,8,1.9502321687808286,1.833698156552437,59.69,12.495605945587158
138,9,1.697898975558571,1.525661777991515,65.60000000000001,12.80686330795288
139,10,1.3736239796387093,1.20205892316806,71.53,11.548466205596924
140,1,2.300603744441697,2.296304002786294,9.73,11.655233383178711
141,2,2.291826124252352,2.286821097899706,13.74,12.973860740661621
142,3,2.281560952024755,2.275026737115322,33.67,12.66909384727478
143,4,2.2680310017271257,2.2587106029192605,48.32,12.69825267791748
144,5,2.2483579099750823,2.233944383951334,55.66,12.55829405784607
145,6,2.2170921997937474,2.193105312494131,58.660000000000004,12.591389656066895
146,7,2.1632768298671237,2.1204066964296193,59.19,12.63255786895752
147,8,2.063896477031606,1.98365090519954,59.309999999999995,12.583659648895264
148,9,1.8809140923183527,1.7439072453058684,62.43,12.53140139579773
