,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.2923669186574798,2.2818431166502147,15.09,30.987907648086548
1,2,2.2681010146024008,2.2508275982661123,17.93,30.447144508361816
2,3,2.2263111396431285,2.1934448801554165,21.64,30.247079849243164
3,4,2.148049134963859,2.0891397977486634,27.52,30.30050015449524
4,5,2.0040854814849007,1.9000664269312835,32.04,30.537596464157104
5,6,1.7760521798149118,1.668809488033637,37.29,30.217068433761597
6,7,1.587028718427253,1.5128909349441528,43.33,30.57857084274292
7,8,1.456844144467992,1.4062605125781817,44.56,30.51628541946411
8,9,1.3663917118355458,1.3387286365032196,46.63,32.33862662315369
9,10,1.292385925605432,1.279703132235087,49.419999999999995,32.29569458961487
10,11,1.2362462682937736,1.2266690062406735,51.66,31.830907344818115
11,12,1.193733887077014,1.1927396865227284,53.080000000000005,30.69548273086548
12,13,1.146398044255907,1.1505423146180618,54.16,30.746537685394287
13,14,1.110628624481478,1.1082318001068556,56.25,30.670979738235474
14,15,1.082367021729623,1.0840199234393926,57.199999999999996,31.332258701324463
15,16,1.050954721335286,1.0507718809904196,58.699999999999996,31.648315906524658
16,17,1.0319611804844093,1.0257166440670307,58.650000000000006,31.946181058883667
17,18,1.0117134332275186,1.0123981592746882,60.370000000000005,31.101869344711304
18,19,0.9942975207733878,0.9945794664896451,60.040000000000006,32.029287815093994
19,20,0.9723953191218788,0.9716621408095727,61.36000000000001,31.910580158233643
20,21,0.9560113591852667,0.9553822748936139,62.01,30.037492990493774
21,22,0.9398691329146908,0.9650065547380692,61.650000000000006,31.671218633651733
22,23,0.9288369104218458,0.9488948694406412,62.06,35.80471634864807
23,24,0.9170581971950185,0.9315305761037729,64.28,33.37940692901611
24,25,0.9041446253355183,0.9253737777471542,63.739999999999995,31.792847156524658
25,26,0.8984670547436497,0.9245805843518331,63.690000000000005,31.694621801376343
26,27,0.8886379005433147,0.9229137377861218,64.01,31.69467067718506
27,28,0.8757664687223852,0.896623718432891,64.88000000000001,35.308934926986694
28,29,0.8663015088887454,0.8763572439933435,65.51,33.35425019264221
29,30,0.8628708338533929,0.875377248112972,66.22,31.56841492652893
30,31,0.854554720087774,0.864786867529918,67.19000000000001,31.949542760849
31,32,0.8503112184199859,0.8699459024728873,66.86,31.350992918014526
32,33,0.8401567222850681,0.8615256968217019,66.5,29.107632160186768
33,34,0.8348462448684993,0.840884648454495,68.07,29.154157161712646
34,35,0.8285112512658729,0.8446697283249635,67.75999999999999,29.141493797302246
35,36,0.8215139072185647,0.8330692434922243,68.16,29.05822777748108
36,37,0.8206480023318955,0.8330878802599051,68.0,29.06708812713623
37,38,0.807893185185521,0.8222576758036246,68.75,29.16108012199402
38,39,0.8040441114022103,0.8038762960678492,69.39,29.07073712348938
39,40,0.7997607541058844,0.821663559629367,68.54,29.301202535629272
40,41,0.796314073219625,0.8039517517273242,69.39,29.29246425628662
