,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
83,84,0.5264512266299768,0.5527232051468812,83.62,28.63312029838562
84,85,0.5273278368002832,0.5277277511568406,84.21,28.61900281906128
85,86,0.5243878390803026,0.5867202156820358,82.22,28.669373989105225
86,87,0.519344982089775,0.5483892718091224,83.6,29.643621921539307
87,88,0.5180932422871269,0.588867684157613,81.96,28.742921113967896
88,89,0.5193598556353163,0.55654972156462,83.39,28.733994960784912
89,90,0.5125856782958754,0.5183057450713255,84.50999999999999,29.78871202468872
90,91,0.514955459379272,0.5134904656368189,85.44,29.019509077072144
91,92,0.5131694409785555,0.547466563538481,83.88,28.97318172454834
92,93,0.5172439037703908,0.5495259722169393,83.91,29.488564014434814
93,94,0.5079690329134147,0.5330556023579377,83.93,28.837815523147583
94,95,0.5118033751256947,0.5403458936474262,83.97,28.90333867073059
95,96,0.5059856671438401,0.5506106778883781,82.89,29.6826810836792
96,97,0.507170044672909,0.5321676264015528,84.58,28.68967080116272
97,98,0.5071739966373815,0.5145329908014108,84.94,28.76151394844055
98,99,0.5024630151283525,0.5031382069469262,85.09,28.68675923347473
99,100,0.5062937351697092,0.5271376408158969,84.56,28.66988515853882
