,Run,Epoch,Keep Probability
176,0,0,0.8421222567558289
177,0,0,0.8489235639572144
178,0,0,0.8553877472877502
179,0,0,0.8615354895591736
180,0,0,0.8673858046531677
181,0,0,0.8673858046531677
182,0,0,0.7914199233055115
183,0,0,0.7271775007247925
184,0,0,0.7403622269630432
185,0,0,0.7403622269630432
186,0,0,0.7527453899383545
187,0,0,0.7643928527832031
188,0,0,0.7753630876541138
189,0,0,0.7857084274291992
190,0,0,0.7954757809638977
191,0,0,0.8047072887420654
192,0,0,0.8047072887420654
193,0,0,0.8134411573410034
194,0,0,0.8217118978500366
195,0,0,0.8295508623123169
196,0,0,0.8369866013526917
197,0,0,0.8440452814102173
198,0,0,0.8507508039474487
199,0,0,0.8571251630783081
200,0,0,0.8631885051727295
201,0,0,0.8689594268798828
202,0,0,0.8744550943374634
203,0,0,0.8796914219856262
204,0,0,0.8846831321716309
205,0,0,0.8894439339637756
206,0,0,0.8098087906837463
207,0,0,0.8182712197303772
208,0,0,0.8262889981269836
209,0,0,0.8338918089866638
210,0,0,0.8411068320274353
211,0,0,0.8411068320274353
212,0,0,0.8479588031768799
213,0,0,0.8544705510139465
214,0,0,0.8544705510139465
215,0,0,0.8544705510139465
216,0,0,0.8606629371643066
217,0,0,0.8665552735328674
218,0,0,0.8665552735328674
219,0,0,0.8721652626991272
220,0,0,0.877509355545044
221,0,0,0.8826027512550354
222,0,0,0.8874595165252686
223,0,0,0.8920928239822388
224,0,0,0.8965148329734802
225,0,0,0.900736927986145
226,0,0,0.9047697186470032
227,0,0,0.9047697186470032
228,0,0,0.9086230993270874
229,0,0,0.9123063087463379
230,0,0,0.9158280491828918
231,0,0,0.9191964864730835
232,0,0,0.9224192500114441
233,0,0,0.9255034923553467
234,0,0,0.9284560084342957
235,0,0,0.931283175945282
236,0,0,0.9339909553527832
237,0,0,0.936585009098053
238,0,0,0.9390706419944763
239,0,0,0.9414529204368591
240,0,0,0.9437366127967834
241,0,0,0.9459262490272522
242,0,0,0.9480260610580444
243,0,0,0.9500401020050049
244,0,0,0.9519721865653992
245,0,0,0.9538259506225586
246,0,0,0.9556048512458801
247,0,0,0.9573122262954712
248,0,0,0.9589511156082153
249,0,0,0.9605244994163513
250,0,0,0.9620351791381836
251,0,0,0.9634858965873718
252,0,0,0.9648791551589966
253,0,0,0.9662173390388489
254,0,0,0.9675028324127197
255,0,0,0.9687378406524658
256,0,0,0.9699244499206543
257,0,0,0.9710646271705627
258,0,0,0.9721603393554688
259,0,0,0.9732134342193604
260,0,0,0.87846440076828
261,0,0,0.8835132122039795
262,0,0,0.888327956199646
263,0,0,0.892921507358551
264,0,0,0.8973059058189392
265,0,0,0.9014924168586731
266,0,0,0.9054914712905884
267,0,0,0.9093128442764282
268,0,0,0.912965714931488
269,0,0,0.9164586663246155
270,0,0,0.9164586663246155
271,0,0,0.9197997450828552
272,0,0,0.9229965209960938
273,0,0,0.9260560870170593
274,0,0,0.9289851188659668
275,0,0,0.8424549698829651
276,0,0,0.849239706993103
277,0,0,0.8556883335113525
278,0,0,0.8618214130401611
279,0,0,0.8676579594612122
280,0,0,0.8732154369354248
281,0,0,0.878510057926178
282,0,0,0.878510057926178
283,0,0,0.878510057926178
284,0,0,0.8835567831993103
285,0,0,0.8835567831993103
286,0,0,0.8883695006370544
287,0,0,0.8883695006370544
288,0,0,0.8929611444473267
289,0,0,0.8929611444473267
290,0,0,0.8973437547683716
291,0,0,0.901528537273407
292,0,0,0.9055259823799133
293,0,0,0.9093458652496338
294,0,0,0.912997305393219
295,0,0,0.9164888858795166
296,0,0,0.9198286533355713
297,0,0,0.8349323272705078
298,0,0,0.764143705368042
299,0,0,0.7751283049583435
300,0,0,0.7854868769645691
301,0,0,0.7952665090560913
302,0,0,0.8045094013214111
303,0,0,0.8045094013214111
304,0,0,0.8132538199424744
305,0,0,0.8132538199424744
306,0,0,0.8132538199424744
307,0,0,0.8132538199424744
308,0,0,0.8215343952178955
309,0,0,0.8293825387954712
310,0,0,0.8368269205093384
311,0,0,0.8368269205093384
312,0,0,0.8438936471939087
313,0,0,0.8506067395210266
314,0,0,0.8569881319999695
315,0,0,0.8630580902099609
316,0,0,0.8688352704048157
317,0,0,0.874336838722229
318,0,0,0.879578709602356
319,0,0,0.8845756649971008
320,0,0,0.889341413974762
321,0,0,0.8938886523246765
322,0,0,0.8134990334510803
323,0,0,0.8217666745185852
324,0,0,0.8296027779579163
325,0,0,0.8370358943939209
326,0,0,0.8440921306610107
327,0,0,0.850795328617096
328,0,0,0.7775084376335144
329,0,0,0.7877330183982849
330,0,0,0.79738849401474
331,0,0,0.8065162301063538
332,0,0,0.8151535391807556
333,0,0,0.747395396232605
334,0,0,0.7593587040901184
335,0,0,0.7706199288368225
336,0,0,0.7812339663505554
337,0,0,0.7912499904632568
338,0,0,0.8007121682167053
339,0,0,0.8096603751182556
340,0,0,0.8096603751182556
341,0,0,0.8181306719779968
342,0,0,0.8181306719779968
343,0,0,0.8261557817459106
344,0,0,0.83376544713974
345,0,0,0.83376544713974
346,0,0,0.83376544713974
347,0,0,0.8409868478775024
348,0,0,0.8409868478775024
349,0,0,0.8409868478775024
350,0,0,0.8478448390960693
351,0,0,0.8478448390960693
352,0,0,0.8543621897697449
353,0,0,0.86055988073349
354,0,0,0.8664571642875671
355,0,0,0.8720718026161194
356,0,0,0.8720718026161194
357,0,0,0.8774203062057495
358,0,0,0.8825178146362305
359,0,0,0.8873785138130188
360,0,0,0.8080922365188599
361,0,0,0.7413936853408813
362,0,0,0.6841486692428589
363,0,0,0.7000839710235596
364,0,0,0.7149761319160461
365,0,0,0.7149761319160461
366,0,0,0.7289196252822876
367,0,0,0.7419973611831665
368,0,0,0.7542824745178223
369,0,0,0.7542824745178223
370,0,0,0.6952868103981018
371,0,0,0.6952868103981018
372,0,0,0.7104899287223816
373,0,0,0.7247165441513062
374,0,0,0.7380529642105103
375,0,0,0.7505751848220825
376,0,0,0.7623503804206848
377,0,0,0.7734383344650269
378,0,0,0.7838924527168274
379,0,0,0.7937604784965515
380,0,0,0.803085446357727
381,0,0,0.8119061589241028
382,0,0,0.8202577233314514
383,0,0,0.8281720876693726
384,0,0,0.8356783390045166
385,0,0,0.7647736072540283
386,0,0,0.7757219672203064
387,0,0,0.786047101020813
388,0,0,0.7957956790924072
389,0,0,0.7957956790924072
390,0,0,0.8050098419189453
391,0,0,0.8137275576591492
392,0,0,0.8137275576591492
393,0,0,0.8219832181930542
394,0,0,0.8298081159591675
395,0,0,0.8372307419776917
396,0,0,0.7660839557647705
397,0,0,0.7054538726806641
398,0,0,0.7200010418891907
399,0,0,0.7336300611495972
400,0,0,0.74642014503479
401,0,0,0.7584413886070251
402,0,0,0.7697558999061584
403,0,0,0.7697558999061584
404,0,0,0.780419111251831
405,0,0,0.780419111251831
406,0,0,0.7904806137084961
407,0,0,0.7904806137084961
408,0,0,0.7999849915504456
409,0,0,0.7344887256622314
410,0,0,0.7472266554832458
411,0,0,0.7591999769210815
412,0,0,0.770470380783081
413,0,0,0.770470380783081
414,0,0,0.7810928821563721
415,0,0,0.7911167740821838
416,0,0,0.8005862236022949
417,0,0,0.8095412254333496
418,0,0,0.8095412254333496
419,0,0,0.818017840385437
420,0,0,0.8260487914085388
421,0,0,0.8336639404296875
422,0,0,0.8408904671669006
423,0,0,0.8477532863616943
424,0,0,0.8542751669883728
425,0,0,0.860477089881897
426,0,0,0.8663783669471741
427,0,0,0.7905771136283875
428,0,0,0.8000761866569519
429,0,0,0.7345665097236633
430,0,0,0.6782345771789551
431,0,0,0.6945645809173584
432,0,0,0.709814727306366
433,0,0,0.709814727306366
434,0,0,0.709814727306366
435,0,0,0.7240841388702393
436,0,0,0.7240841388702393
437,0,0,0.737459659576416
438,0,0,0.7500177025794983
439,0,0,0.7618257999420166
440,0,0,0.7729440927505493
441,0,0,0.7729440927505493
442,0,0,0.7729440927505493
443,0,0,0.7834261655807495
444,0,0,0.7834261655807495
445,0,0,0.7834261655807495
446,0,0,0.7933200597763062
447,0,0,0.8026690483093262
448,0,0,0.8115120530128479
449,0,0,0.8198844194412231
450,0,0,0.8198844194412231
451,0,0,0.8198844194412231
452,0,0,0.8278182148933411
453,0,0,0.7581303119659424
454,0,0,0.7581303119659424
455,0,0,0.7694629430770874
456,0,0,0.7801428437232971
457,0,0,0.790219783782959
458,0,0,0.790219783782959
459,0,0,0.790219783782959
460,0,0,0.7997384667396545
461,0,0,0.8087391257286072
462,0,0,0.8087391257286072
463,0,0,0.8172582387924194
464,0,0,0.8253288865089417
465,0,0,0.8329810500144958
466,0,0,0.8402422070503235
467,0,0,0.8402422070503235
468,0,0,0.847137451171875
469,0,0,0.8536897301673889
470,0,0,0.7799403667449951
471,0,0,0.7799403667449951
472,0,0,0.7900286316871643
473,0,0,0.7995578050613403
474,0,0,0.8085682392120361
475,0,0,0.8170964121818542
476,0,0,0.8170964121818542
477,0,0,0.8170964121818542
478,0,0,0.8251754641532898
479,0,0,0.8328355550765991
480,0,0,0.8401041030883789
481,0,0,0.8401041030883789
482,0,0,0.8470062613487244
483,0,0,0.8535650372505188
484,0,0,0.8535650372505188
485,0,0,0.8598015904426575
486,0,0,0.8657354116439819
487,0,0,0.8713845014572144
488,0,0,0.8767654299736023
489,0,0,0.8767654299736023
490,0,0,0.8818935751914978
491,0,0,0.8867831826210022
492,0,0,0.8914474844932556
493,0,0,0.8958988189697266
494,0,0,0.9001486301422119
495,0,0,0.904207706451416
496,0,0,0.9080860018730164
497,0,0,0.8252518773078918
498,0,0,0.832908034324646
499,0,0,0.8401728868484497
500,0,0,0.8470715880393982
501,0,0,0.8470715880393982
502,0,0,0.8536271452903748
503,0,0,0.8598606586456299
504,0,0,0.8657916784286499
505,0,0,0.8714380860328674
506,0,0,0.87681645154953
507,0,0,0.8819422125816345
508,0,0,0.8868295550346375
509,0,0,0.891491711139679
510,0,0,0.8959410190582275
511,0,0,0.9001889228820801
512,0,0,0.8187210559844971
513,0,0,0.826715350151062
514,0,0,0.8342962861061096
515,0,0,0.8414908051490784
516,0,0,0.84832364320755
517,0,0,0.8548173904418945
518,0,0,0.8609929084777832
519,0,0,0.866869330406189
520,0,0,0.8724643588066101
521,0,0,0.8777943253517151
522,0,0,0.8828744292259216
523,0,0,0.887718677520752
524,0,0,0.887718677520752
525,0,0,0.8923401236534119
526,0,0,0.8967509269714355
527,0,0,0.9009623527526855
528,0,0,0.9049850702285767
529,0,0,0.9049850702285767
530,0,0,0.908828854560852
531,0,0,0.9125030040740967
532,0,0,0.9125030040740967
533,0,0,0.916016161441803
534,0,0,0.9193764328956604
535,0,0,0.9225914478302002
536,0,0,0.9256683588027954
537,0,0,0.9256683588027954
538,0,0,0.8397326469421387
539,0,0,0.846653401851654
540,0,0,0.8532296419143677
541,0,0,0.8594825863838196
542,0,0,0.8594825863838196
543,0,0,0.8654318451881409
544,0,0,0.8654318451881409
545,0,0,0.8710954189300537
546,0,0,0.8764899969100952
547,0,0,0.8816310167312622
548,0,0,0.8865327835083008
549,0,0,0.8912085890769958
550,0,0,0.8956707715988159
551,0,0,0.8999308943748474
552,0,0,0.9039996862411499
553,0,0,0.9078871607780457
554,0,0,0.8250876665115356
555,0,0,0.8327522873878479
556,0,0,0.8400250673294067
557,0,0,0.8469311594963074
558,0,0,0.7742584943771362
559,0,0,0.7846661806106567
560,0,0,0.7944912314414978
561,0,0,0.8037763237953186
562,0,0,0.812559962272644
563,0,0,0.8208770751953125
564,0,0,0.8287593126296997
565,0,0,0.836235523223877
566,0,0,0.843332052230835
567,0,0,0.8500730991363525
568,0,0,0.8564807176589966
569,0,0,0.8625752925872803
570,0,0,0.8683755993843079
571,0,0,0.873898983001709
572,0,0,0.8791614174842834
573,0,0,0.8791614174842834
574,0,0,0.8841778039932251
575,0,0,0.888961911201477
576,0,0,0.8935264945030212
577,0,0,0.8978834748268127
578,0,0,0.9020439982414246
579,0,0,0.9060184359550476
580,0,0,0.9098165035247803
581,0,0,0.9134472608566284
582,0,0,0.9169192314147949
583,0,0,0.9202404022216797
584,0,0,0.9234182238578796
585,0,0,0.8378840684890747
586,0,0,0.7666351795196533
587,0,0,0.7666351795196533
588,0,0,0.7059280276298523
589,0,0,0.720444917678833
590,0,0,0.6659706234931946
591,0,0,0.6831322312355042
592,0,0,0.6991350650787354
593,0,0,0.714088499546051
594,0,0,0.728087842464447
595,0,0,0.672613263130188
596,0,0,0.6893221735954285
597,0,0,0.6387982964515686
598,0,0,0.6387982964515686
599,0,0,0.6578670740127563
600,0,0,0.6755880117416382
601,0,0,0.6755880117416382
602,0,0,0.692095935344696
603,0,0,0.707507312297821
604,0,0,0.707507312297821
605,0,0,0.707507312297821
606,0,0,0.7219234108924866
607,0,0,0.7354328632354736
608,0,0,0.7354328632354736
609,0,0,0.7354328632354736
610,0,0,0.7354328632354736
611,0,0,0.7354328632354736
612,0,0,0.678985595703125
613,0,0,0.678985595703125
614,0,0,0.6297311186790466
615,0,0,0.6494566202163696
616,0,0,0.6677665114402771
617,0,0,0.6848052144050598
618,0,0,0.6848052144050598
619,0,0,0.7006969451904297
620,0,0,0.7155495285987854
621,0,0,0.7155495285987854
622,0,0,0.7294569611549377
623,0,0,0.7294569611549377
624,0,0,0.7425017356872559
625,0,0,0.7547566294670105
626,0,0,0.7662861347198486
627,0,0,0.777147650718689
628,0,0,0.7149577140808105
629,0,0,0.7289023399353027
630,0,0,0.7419811487197876
631,0,0,0.7419811487197876
632,0,0,0.7542672157287598
633,0,0,0.7658253908157349
634,0,0,0.7658253908157349
635,0,0,0.7767133116722107
636,0,0,0.7869825959205627
637,0,0,0.7966794967651367
638,0,0,0.8058456778526306
639,0,0,0.8145187497138977
640,0,0,0.8227328062057495
641,0,0,0.830518901348114
642,0,0,0.8379052877426147
643,0,0,0.8449177742004395
644,0,0,0.8449177742004395
645,0,0,0.8515799641609192
646,0,0,0.857913613319397
647,0,0,0.8639387488365173
648,0,0,0.8696737289428711
649,0,0,0.8751355409622192
650,0,0,0.8803399801254272
651,0,0,0.8853015899658203
652,0,0,0.8853015899658203
653,0,0,0.8853015899658203
654,0,0,0.8063650131225586
655,0,0,0.8063650131225586
656,0,0,0.739923894405365
657,0,0,0.739923894405365
658,0,0,0.752333402633667
659,0,0,0.7640050649642944
660,0,0,0.7749976515769958
661,0,0,0.7853636145591736
662,0,0,0.7951500415802002
663,0,0,0.804399311542511
664,0,0,0.813149631023407
665,0,0,0.8214356899261475
666,0,0,0.8292889595031738
667,0,0,0.836738109588623
668,0,0,0.7656682133674622
669,0,0,0.7765651941299438
670,0,0,0.7765651941299438
671,0,0,0.7868428230285645
672,0,0,0.7965474128723145
673,0,0,0.8057207465171814
674,0,0,0.8144004940986633
675,0,0,0.8226208090782166
676,0,0,0.8226208090782166
677,0,0,0.8304126858711243
678,0,0,0.8378044962882996
679,0,0,0.8448220491409302
680,0,0,0.8514890074729919
681,0,0,0.8578271269798279
682,0,0,0.8638564348220825
683,0,0,0.788466215133667
684,0,0,0.788466215133667
685,0,0,0.7980812788009644
686,0,0,0.7980812788009644
687,0,0,0.8071715235710144
688,0,0,0.8157739639282227
689,0,0,0.8157739639282227
690,0,0,0.8239222168922424
691,0,0,0.8316468596458435
692,0,0,0.8389757871627808
693,0,0,0.8459345102310181
694,0,0,0.8525463342666626
695,0,0,0.8588327169418335
696,0,0,0.8648133873939514
697,0,0,0.8705065250396729
698,0,0,0.8759289383888245
699,0,0,0.8810961842536926
700,0,0,0.886022686958313
701,0,0,0.89072185754776
702,0,0,0.8952062129974365
703,0,0,0.8994872570037842
704,0,0,0.8994872570037842
705,0,0,0.9035758972167969
706,0,0,0.9074822068214417
707,0,0,0.9074822068214417
708,0,0,0.9112156629562378
709,0,0,0.9147850871086121
710,0,0,0.918198823928833
711,0,0,0.9214646220207214
712,0,0,0.9245898127555847
713,0,0,0.9275813102722168
714,0,0,0.9304455518722534
715,0,0,0.9331886172294617
716,0,0,0.9358162879943848
717,0,0,0.9383339881896973
718,0,0,0.9407468438148499
719,0,0,0.9430596828460693
720,0,0,0.9452771544456482
721,0,0,0.9474035501480103
722,0,0,0.949442982673645
723,0,0,0.9513993263244629
724,0,0,0.9532762765884399
725,0,0,0.8623002767562866
726,0,0,0.8681138157844543
727,0,0,0.8736496567726135
728,0,0,0.8789238333702087
729,0,0,0.8010541200637817
730,0,0,0.8099839091300964
731,0,0,0.8184370398521423
732,0,0,0.8264461755752563
733,0,0,0.756969153881073
734,0,0,0.7683693766593933
735,0,0,0.7791116833686829
736,0,0,0.7892463207244873
737,0,0,0.7988184690475464
738,0,0,0.7988184690475464
739,0,0,0.8078688383102417
740,0,0,0.8164342045783997
741,0,0,0.8245478868484497
742,0,0,0.7553619146347046
743,0,0,0.6962180137634277
744,0,0,0.6448355913162231
745,0,0,0.6634727716445923
746,0,0,0.6808059215545654
747,0,0,0.6969637870788574
748,0,0,0.6969637870788574
749,0,0,0.712057888507843
750,0,0,0.7261853218078613
751,0,0,0.7394311428070068
752,0,0,0.751870334148407
753,0,0,0.7635692358016968
754,0,0,0.7745869159698486
755,0,0,0.7745869159698486
756,0,0,0.784976065158844
757,0,0,0.784976065158844
758,0,0,0.7947839498519897
759,0,0,0.8040531277656555
760,0,0,0.8128219842910767
761,0,0,0.8211252689361572
762,0,0,0.828994631767273
763,0,0,0.8364588022232056
764,0,0,0.8364588022232056
765,0,0,0.7654324769973755
766,0,0,0.7763429880142212
767,0,0,0.7866331338882446
768,0,0,0.7963493466377258
769,0,0,0.8055334091186523
770,0,0,0.7392159700393677
771,0,0,0.7516680955886841
772,0,0,0.7516680955886841
773,0,0,0.763378918170929
774,0,0,0.7744075655937195
775,0,0,0.7848068475723267
776,0,0,0.7848068475723267
777,0,0,0.7946241497993469
778,0,0,0.729914665222168
779,0,0,0.7429314255714417
780,0,0,0.7551606297492981
781,0,0,0.7666664719581604
782,0,0,0.7666664719581604
783,0,0,0.7666664719581604
784,0,0,0.7775061726570129
785,0,0,0.787730872631073
786,0,0,0.7973864674568176
787,0,0,0.7322723865509033
788,0,0,0.7322723865509033
789,0,0,0.7451451420783997
790,0,0,0.7572422027587891
791,0,0,0.7572422027587891
792,0,0,0.7686265110969543
793,0,0,0.7793541550636292
794,0,0,0.7894752025604248
795,0,0,0.7990347743034363
796,0,0,0.7990347743034363
797,0,0,0.7990347743034363
798,0,0,0.8080734610557556
799,0,0,0.8166279196739197
800,0,0,0.8166279196739197
801,0,0,0.8247314691543579
802,0,0,0.8324143886566162
803,0,0,0.8397043347358704
804,0,0,0.8466265201568604
805,0,0,0.7740021347999573
806,0,0,0.784424364566803
807,0,0,0.7211936712265015
808,0,0,0.7347484230995178
809,0,0,0.7347484230995178
810,0,0,0.7474705576896667
811,0,0,0.7474705576896667
812,0,0,0.6894045472145081
813,0,0,0.7049925327301025
814,0,0,0.719569206237793
815,0,0,0.7332251071929932
816,0,0,0.6770713925361633
817,0,0,0.6280496716499329
818,0,0,0.6280496716499329
819,0,0,0.6478981375694275
820,0,0,0.6478981375694275
821,0,0,0.6478981375694275
822,0,0,0.6663181185722351
823,0,0,0.6834558844566345
824,0,0,0.6994372010231018
825,0,0,0.7143710851669312
826,0,0,0.7143710851669312
827,0,0,0.7283526062965393
828,0,0,0.741465151309967
829,0,0,0.7537821531295776
830,0,0,0.7537821531295776
831,0,0,0.7653687596321106
832,0,0,0.7762829065322876
833,0,0,0.7865764498710632
834,0,0,0.7865764498710632
835,0,0,0.7962957620620728
836,0,0,0.8054827451705933
837,0,0,0.8141751885414124
838,0,0,0.746564507484436
839,0,0,0.7585771679878235
840,0,0,0.7585771679878235
841,0,0,0.7698837518692017
842,0,0,0.7698837518692017
843,0,0,0.7805396914482117
844,0,0,0.7905944585800171
845,0,0,0.726472020149231
846,0,0,0.7397001385688782
847,0,0,0.7521231174468994
848,0,0,0.7638071775436401
849,0,0,0.7034947872161865
850,0,0,0.7181674242019653
851,0,0,0.7181674242019653
852,0,0,0.7181674242019653
853,0,0,0.7181674242019653
854,0,0,0.7319108247756958
855,0,0,0.744805634021759
856,0,0,0.7569229602813721
857,0,0,0.6975642442703247
858,0,0,0.7126193642616272
859,0,0,0.7267113327980042
860,0,0,0.6714178323745728
861,0,0,0.6714178323745728
862,0,0,0.6882078647613525
863,0,0,0.7038746476173401
864,0,0,0.7185229063034058
865,0,0,0.7322441339492798
866,0,0,0.7451186180114746
867,0,0,0.757217288017273
868,0,0,0.757217288017273
869,0,0,0.757217288017273
870,0,0,0.6978179812431335
871,0,0,0.712856650352478
872,0,0,0.6593635678291321
873,0,0,0.6593635678291321
874,0,0,0.6769806146621704
875,0,0,0.6769806146621704
876,0,0,0.6769806146621704
877,0,0,0.6769806146621704
878,0,0,0.6769806146621704
879,0,0,0.6933948397636414
880,0,0,0.7087212800979614
881,0,0,0.723060131072998
882,0,0,0.7364990711212158
883,0,0,0.6799096465110779
884,0,0,0.6799096465110779
885,0,0,0.6961274147033691
886,0,0,0.6447563767433167
887,0,0,0.6633992195129395
888,0,0,0.6633992195129395
889,0,0,0.6633992195129395
890,0,0,0.6633992195129395
891,0,0,0.6807374358177185
892,0,0,0.6968998908996582
893,0,0,0.7119981050491333
894,0,0,0.7119981050491333
895,0,0,0.7261292934417725
896,0,0,0.7393785715103149
897,0,0,0.682404100894928
898,0,0,0.682404100894928
899,0,0,0.632732093334198
900,0,0,0.632732093334198
901,0,0,0.5889075398445129
902,0,0,0.5889075398445129
903,0,0,0.6117204427719116
904,0,0,0.6327813863754272
905,0,0,0.6522848010063171
906,0,0,0.6522848010063171
907,0,0,0.6522848010063171
908,0,0,0.6522848010063171
909,0,0,0.6522848010063171
910,0,0,0.6522848010063171
911,0,0,0.6703956723213196
912,0,0,0.6703956723213196
913,0,0,0.6872551441192627
914,0,0,0.7029848098754883
915,0,0,0.6507507562637329
916,0,0,0.6689695119857788
917,0,0,0.685926079750061
918,0,0,0.685926079750061
919,0,0,0.7017436027526855
920,0,0,0.7165287733078003
921,0,0,0.7165287733078003
922,0,0,0.7303747534751892
923,0,0,0.6745985746383667
924,0,0,0.691173255443573
925,0,0,0.706645131111145
926,0,0,0.7211162447929382
927,0,0,0.7346758246421814
928,0,0,0.7474023699760437
929,0,0,0.7593652606010437
930,0,0,0.7706260681152344
931,0,0,0.7812397480010986
932,0,0,0.7812397480010986
933,0,0,0.7912554144859314
934,0,0,0.800717294216156
935,0,0,0.8096652030944824
936,0,0,0.8096652030944824
937,0,1,0.8181352615356445
938,0,1,0.8181352615356445
939,0,1,0.8261601328849792
