,Run,Epoch,Keep Probability
177,0,0,0.7452591061592102
178,0,0,0.7754848599433899
179,0,0,0.6206004619598389
180,0,0,0.6206004619598389
181,0,0,0.6715937852859497
182,0,0,0.7135389447212219
183,0,0,0.748623788356781
184,0,0,0.7783501148223877
185,0,0,0.8037934899330139
186,0,0,0.8257503509521484
187,0,0,0.8448265790939331
188,0,0,0.8614934682846069
189,0,0,0.8761242628097534
190,0,0,0.8890195488929749
191,0,0,0.9004244208335876
192,0,0,0.9105412364006042
193,0,0,0.919538676738739
194,0,0,0.9275587201118469
195,0,0,0.9347217082977295
196,0,0,0.9411303400993347
197,0,0,0.946872889995575
198,0,0,0.9520255923271179
199,0,0,0.9566546082496643
200,0,0,0.7276361584663391
201,0,0,0.760527491569519
202,0,0,0.7885110378265381
203,0,0,0.7885110378265381
204,0,0,0.8125425577163696
205,0,0,0.8333376049995422
206,0,0,0.8333376049995422
207,0,0,0.8514453172683716
208,0,0,0.6679688692092896
209,0,0,0.6679688692092896
210,0,0,0.7105309963226318
211,0,0,0.7105309963226318
212,0,0,0.7460910677909851
213,0,0,0.7761930227279663
214,0,0,0.8019394874572754
215,0,0,0.8241449594497681
216,0,0,0.8434278964996338
217,0,0,0.8602685332298279
218,0,0,0.8750468492507935
219,0,0,0.6819812655448914
220,0,0,0.7221799492835999
221,0,0,0.7559137344360352
222,0,0,0.7845683097839355
223,0,0,0.8091445565223694
224,0,0,0.830388605594635
225,0,0,0.8488711714744568
226,0,0,0.8488711714744568
227,0,0,0.8650380969047546
228,0,0,0.8792440295219421
229,0,0,0.891775369644165
230,0,0,0.9028664231300354
231,0,0,0.9127110838890076
232,0,0,0.9214712977409363
233,0,0,0.7085018754005432
234,0,0,0.7443839311599731
235,0,0,0.7747400403022766
236,0,0,0.8006913065910339
237,0,0,0.8230646252632141
238,0,0,0.8424869775772095
239,0,0,0.8594447374343872
240,0,0,0.8743224143981934
241,0,0,0.8874288201332092
242,0,0,0.8990155458450317
243,0,0,0.6958498954772949
244,0,0,0.6958498954772949
245,0,0,0.7337660193443298
246,0,0,0.7657206058502197
247,0,0,0.7929555177688599
248,0,0,0.8163776993751526
249,0,0,0.8366693258285522
250,0,0,0.854356050491333
251,0,0,0.8698509931564331
252,0,0,0.8834845423698425
253,0,0,0.8955246806144714
254,0,0,0.9061914086341858
255,0,0,0.9061914086341858
256,0,0,0.9156674742698669
257,0,0,0.9241060018539429
258,0,0,0.9316363334655762
259,0,0,0.9383686184883118
260,0,0,0.9443971514701843
261,0,0,0.949803352355957
262,0,0,0.949803352355957
263,0,0,0.7239775657653809
264,0,0,0.7574328780174255
265,0,0,0.7858659029006958
266,0,0,0.6272702813148499
267,0,0,0.6770341396331787
268,0,0,0.7180606126785278
269,0,0,0.7524358630180359
270,0,0,0.7524358630180359
271,0,0,0.7524358630180359
272,0,0,0.7815999984741211
273,0,0,0.8065889477729797
274,0,0,0.8281725645065308
275,0,0,0.8469381332397461
276,0,0,0.6652536392211914
277,0,0,0.7082805037498474
278,0,0,0.7441977858543396
279,0,0,0.6001405715942383
280,0,0,0.6001405715942383
281,0,0,0.6001405715942383
282,0,0,0.6001405715942383
283,0,0,0.6001405715942383
284,0,0,0.6549947261810303
285,0,0,0.699797511100769
286,0,0,0.699797511100769
287,0,0,0.699797511100769
288,0,0,0.737074077129364
289,0,0,0.737074077129364
290,0,0,0.7685273885726929
291,0,0,0.7953605651855469
292,0,0,0.8184551000595093
293,0,0,0.8384755253791809
294,0,0,0.8559350967407227
295,0,0,0.670661211013794
296,0,0,0.670661211013794
297,0,0,0.7127647399902344
298,0,0,0.7479716539382935
299,0,0,0.7479716539382935
300,0,0,0.7479716539382935
301,0,0,0.7777945399284363
302,0,0,0.7777945399284363
303,0,0,0.6220896244049072
304,0,0,0.6220896244049072
305,0,0,0.6728072166442871
306,0,0,0.7145467400550842
307,0,0,0.7494729161262512
308,0,0,0.7494729161262512
309,0,0,0.7494729161262512
310,0,0,0.7790736556053162
311,0,0,0.8044155836105347
312,0,0,0.8262892365455627
313,0,0,0.8452962636947632
314,0,0,0.8619048595428467
315,0,0,0.8764862418174744
316,0,0,0.8893391489982605
317,0,0,0.8893391489982605
318,0,0,0.9007075428962708
319,0,0,0.9107927083969116
320,0,0,0.7025272250175476
321,0,0,0.7393641471862793
322,0,0,0.7704721689224243
323,0,0,0.617358386516571
324,0,0,0.617358386516571
325,0,0,0.617358386516571
326,0,0,0.6689544916152954
327,0,0,0.7113484740257263
328,0,0,0.7467791438102722
329,0,0,0.7767788767814636
330,0,0,0.8024429082870483
331,0,0,0.8024429082870483
332,0,0,0.8245807886123657
333,0,0,0.8245807886123657
334,0,0,0.843807578086853
335,0,0,0.6633604764938354
336,0,0,0.7067127227783203
337,0,0,0.5749447345733643
338,0,0,0.6347432136535645
339,0,0,0.6347432136535645
340,0,0,0.6831462979316711
341,0,0,0.7231510877609253
342,0,0,0.7231510877609253
343,0,0,0.7231510877609253
344,0,0,0.7231510877609253
345,0,0,0.756734311580658
346,0,0,0.7852691411972046
347,0,0,0.7852691411972046
348,0,0,0.6268885135650635
349,0,0,0.6767223477363586
350,0,0,0.7178012728691101
351,0,0,0.7522170543670654
352,0,0,0.7522170543670654
353,0,0,0.7814133763313293
354,0,0,0.6244168877601624
355,0,0,0.6244168877601624
356,0,0,0.6747049689292908
357,0,0,0.5528677105903625
358,0,0,0.6171762347221375
359,0,0,0.6171762347221375
360,0,0,0.6171762347221375
361,0,0,0.6688063144683838
362,0,0,0.5487445592880249
363,0,0,0.5487445592880249
364,0,0,0.6139142513275146
365,0,0,0.6139142513275146
366,0,0,0.5095930099487305
367,0,0,0.5095930099487305
368,0,0,0.5095930099487305
369,0,0,0.583244800567627
370,0,0,0.6413909792900085
371,0,0,0.6885982155799866
372,0,0,0.7277008891105652
373,0,0,0.589141845703125
374,0,0,0.6461281776428223
375,0,0,0.6924916505813599
376,0,0,0.7309554219245911
377,0,0,0.7633382081985474
378,0,0,0.7909156680107117
379,0,0,0.8146169185638428
380,0,0,0.8146169185638428
381,0,0,0.8146169185638428
382,0,0,0.8146169185638428
383,0,0,0.8351392149925232
384,0,0,0.6580872535705566
385,0,0,0.6580872535705566
386,0,0,0.7023513317108154
387,0,0,0.7392165660858154
388,0,0,0.7703468203544617
389,0,0,0.7969207167625427
390,0,0,0.6343063712120056
391,0,0,0.6343063712120056
392,0,0,0.6343063712120056
393,0,0,0.6343063712120056
394,0,0,0.6827884912490845
395,0,0,0.6827884912490845
396,0,0,0.7228528261184692
397,0,0,0.7228528261184692
398,0,0,0.7228528261184692
399,0,0,0.7564822435379028
400,0,0,0.6082371473312378
401,0,0,0.6082371473312378
402,0,0,0.6615471839904785
403,0,0,0.6615471839904785
404,0,0,0.6615471839904785
405,0,0,0.7052119970321655
406,0,0,0.7416185736656189
407,0,0,0.7723881006240845
408,0,0,0.6185991764068604
409,0,0,0.6185991764068604
410,0,0,0.6185991764068604
411,0,0,0.6699641942977905
412,0,0,0.6699641942977905
413,0,0,0.7121862173080444
414,0,0,0.7474844455718994
415,0,0,0.7773795127868652
416,0,0,0.8029590845108032
417,0,0,0.8250277042388916
418,0,0,0.8441969156265259
419,0,0,0.8441969156265259
420,0,0,0.8609419465065002
421,0,0,0.6736488342285156
422,0,0,0.7152459621429443
423,0,0,0.7152459621429443
424,0,0,0.7500622272491455
425,0,0,0.7795759439468384
426,0,0,0.8048475980758667
427,0,0,0.8266634941101074
428,0,0,0.8456224799156189
429,0,0,0.8621906638145447
430,0,0,0.876737654209137
431,0,0,0.876737654209137
432,0,0,0.8895611763000488
433,0,0,0.9009042382240295
434,0,0,0.9109674692153931
435,0,0,0.9199182391166687
436,0,0,0.9278973937034607
437,0,0,0.9350244402885437
438,0,0,0.9414014220237732
439,0,0,0.947115957736969
440,0,0,0.9522438049316406
441,0,0,0.9568507671356201
442,0,0,0.9609941840171814
443,0,0,0.9647242426872253
444,0,0,0.9680850505828857
445,0,0,0.9711154699325562
446,0,0,0.9738498330116272
447,0,0,0.9763185977935791
448,0,0,0.9785487651824951
449,0,0,0.7391034364700317
450,0,0,0.7391034364700317
451,0,0,0.770250678062439
452,0,0,0.770250678062439
453,0,0,0.7968382239341736
454,0,0,0.7968382239341736
455,0,0,0.7968382239341736
456,0,0,0.7968382239341736
457,0,0,0.6342540979385376
458,0,0,0.6827456951141357
459,0,0,0.6827456951141357
460,0,0,0.7228171229362488
461,0,0,0.7564520835876465
462,0,0,0.7850281000137329
463,0,0,0.7850281000137329
464,0,0,0.6267342567443848
465,0,0,0.518860399723053
466,0,0,0.5904538035392761
467,0,0,0.6471837162971497
468,0,0,0.5334886908531189
469,0,0,0.6018973588943481
470,0,0,0.6564146876335144
471,0,0,0.7009697556495667
472,0,0,0.7380572557449341
473,0,0,0.7380572557449341
474,0,0,0.7693621516227722
475,0,0,0.7960762977600098
476,0,0,0.8190735578536987
477,0,0,0.8190735578536987
478,0,0,0.6481950283050537
479,0,0,0.6941925287246704
480,0,0,0.6941925287246704
481,0,0,0.6941925287246704
482,0,0,0.7323785424232483
483,0,0,0.7645442485809326
484,0,0,0.791948139667511
485,0,0,0.8155080080032349
486,0,0,0.8155080080032349
487,0,0,0.8359134793281555
488,0,0,0.8536954522132874
489,0,0,0.8692709803581238
490,0,0,0.8692709803581238
491,0,0,0.6785843372344971
492,0,0,0.7193506956100464
493,0,0,0.7535245418548584
494,0,0,0.782528817653656
495,0,0,0.807388424873352
496,0,0,0.828865647315979
497,0,0,0.8475425839424133
498,0,0,0.863873302936554
499,0,0,0.8782185316085815
500,0,0,0.8908692598342896
501,0,0,0.9020633101463318
502,0,0,0.9119973182678223
503,0,0,0.9208354353904724
504,0,0,0.9287160038948059
505,0,0,0.9357563853263855
506,0,0,0.9420568943023682
507,0,0,0.9477038383483887
508,0,0,0.9527717232704163
509,0,0,0.9573253393173218
510,0,0,0.9614212512969971
511,0,0,0.7301619648933411
512,0,0,0.7626660466194153
513,0,0,0.7903404235839844
514,0,0,0.8141205310821533
515,0,0,0.834708034992218
516,0,0,0.6578238010406494
517,0,0,0.6578238010406494
518,0,0,0.6578238010406494
519,0,0,0.7021336555480957
520,0,0,0.5718175172805786
521,0,0,0.5718175172805786
522,0,0,0.47865521907806396
523,0,0,0.47865521907806396
524,0,0,0.5594136118888855
525,0,0,0.5594136118888855
526,0,0,0.5594136118888855
527,0,0,0.5594136118888855
528,0,0,0.5594136118888855
529,0,0,0.622367262840271
530,0,0,0.622367262840271
531,0,0,0.6730335354804993
532,0,0,0.6730335354804993
533,0,0,0.7147347331047058
534,0,0,0.7496313452720642
535,0,0,0.7792087197303772
536,0,0,0.8045317530632019
537,0,0,0.8263898491859436
538,0,0,0.8453839421272278
539,0,0,0.8619816899299622
540,0,0,0.8765538334846497
541,0,0,0.8893988728523254
542,0,0,0.9007604718208313
543,0,0,0.9108397364616394
544,0,0,0.7025536894798279
545,0,0,0.7393863797187805
546,0,0,0.7704910635948181
547,0,0,0.61737060546875
548,0,0,0.6689644455909729
549,0,0,0.7113567590713501
550,0,0,0.7113567590713501
551,0,0,0.7467861175537109
552,0,0,0.7467861175537109
553,0,0,0.7767848372459412
554,0,0,0.802448034286499
555,0,0,0.8245851993560791
556,0,0,0.8438113927841187
557,0,0,0.8606043457984924
558,0,0,0.8753421902656555
559,0,0,0.6821544170379639
560,0,0,0.6821544170379639
561,0,0,0.7223242521286011
562,0,0,0.7223242521286011
563,0,0,0.7560356259346008
564,0,0,0.7560356259346008
565,0,0,0.7560356259346008
566,0,0,0.7846724390983582
567,0,0,0.7846724390983582
568,0,0,0.8092342615127563
569,0,0,0.8304664492607117
570,0,0,0.6552258729934692
571,0,0,0.6999883055686951
572,0,0,0.5703487992286682
573,0,0,0.5703487992286682
574,0,0,0.6310722827911377
575,0,0,0.6801416277885437
576,0,0,0.5566530823707581
577,0,0,0.5566530823707581
578,0,0,0.5566530823707581
579,0,0,0.4673263430595398
580,0,0,0.5507797002792358
581,0,0,0.6155235767364502
582,0,0,0.6674622893333435
583,0,0,0.7101109623908997
584,0,0,0.7457375526428223
585,0,0,0.7457375526428223
586,0,0,0.7457375526428223
587,0,0,0.7758920788764954
588,0,0,0.8016809225082397
589,0,0,0.8239211440086365
590,0,0,0.8239211440086365
591,0,0,0.8239211440086365
592,0,0,0.8239211440086365
593,0,0,0.8432329297065735
594,0,0,0.6630123257637024
595,0,0,0.7064244747161865
596,0,0,0.7426373958587646
597,0,0,0.7732543349266052
598,0,0,0.7994155883789062
599,0,0,0.8219608664512634
600,0,0,0.8415259718894958
601,0,0,0.6619769334793091
602,0,0,0.6619769334793091
603,0,0,0.6619769334793091
604,0,0,0.7055675983428955
605,0,0,0.7055675983428955
606,0,0,0.7055675983428955
607,0,0,0.5741636753082275
608,0,0,0.5741636753082275
609,0,0,0.48039939999580383
610,0,0,0.5607473850250244
611,0,0,0.6234267950057983
612,0,0,0.673897385597229
613,0,0,0.673897385597229
614,0,0,0.7154524922370911
615,0,0,0.7502363324165344
616,0,0,0.7502363324165344
617,0,0,0.7797243595123291
618,0,0,0.7797243595123291
619,0,0,0.7797243595123291
620,0,0,0.8049752116203308
621,0,0,0.8267740607261658
622,0,0,0.8457188606262207
623,0,0,0.8622751235961914
624,0,0,0.6744417548179626
625,0,0,0.7159048914909363
626,0,0,0.7159048914909363
627,0,0,0.7506177425384521
628,0,0,0.7800495028495789
629,0,0,0.8052549362182617
630,0,0,0.8270164132118225
631,0,0,0.8270164132118225
632,0,0,0.8270164132118225
633,0,0,0.8459300994873047
634,0,0,0.862460196018219
635,0,0,0.8769748210906982
636,0,0,0.8897706866264343
637,0,0,0.9010898470878601
638,0,0,0.9111323356628418
639,0,0,0.7027184367179871
640,0,0,0.7395246624946594
641,0,0,0.7706085443496704
642,0,0,0.7971451878547668
643,0,0,0.7971451878547668
644,0,0,0.8199974894523621
645,0,0,0.839817225933075
646,0,0,0.839817225933075
647,0,0,0.839817225933075
648,0,0,0.839817225933075
649,0,0,0.6609386801719666
650,0,0,0.7047086358070374
651,0,0,0.7047086358070374
652,0,0,0.5735774040222168
653,0,0,0.6336503028869629
654,0,0,0.6822512745857239
655,0,0,0.6822512745857239
656,0,0,0.7224050164222717
657,0,0,0.7561038732528687
658,0,0,0.7561038732528687
659,0,0,0.6079889535903931
660,0,0,0.6613460183143616
661,0,0,0.5435059070587158
662,0,0,0.5435059070587158
663,0,0,0.6097784042358398
664,0,0,0.6097784042358398
665,0,0,0.6097784042358398
666,0,0,0.6627969741821289
667,0,0,0.6627969741821289
668,0,0,0.7062462568283081
669,0,0,0.7424876093864441
670,0,0,0.7731269598007202
671,0,0,0.7993062734603882
672,0,0,0.8218662738800049
673,0,0,0.841443657875061
674,0,0,0.8585315942764282
675,0,0,0.8735195994377136
676,0,0,0.6810851097106934
677,0,0,0.7214332222938538
678,0,0,0.7214332222938538
679,0,0,0.7552829384803772
680,0,0,0.7552829384803772
681,0,0,0.7552829384803772
682,0,0,0.7840297222137451
683,0,0,0.8086807131767273
684,0,0,0.8299862742424011
685,0,0,0.8299862742424011
686,0,0,0.8485201001167297
687,0,0,0.8647302389144897
688,0,0,0.8789729475975037
689,0,0,0.8915358185768127
690,0,0,0.8915358185768127
691,0,0,0.9026541113853455
692,0,0,0.6979226469993591
693,0,0,0.7355024218559265
694,0,0,0.7671934962272644
695,0,0,0.7942173480987549
696,0,0,0.817467451095581
697,0,0,0.8376166820526123
698,0,0,0.8551841378211975
699,0,0,0.8705782294273376
700,0,0,0.6793550252914429
701,0,0,0.6793550252914429
702,0,0,0.7199922800064087
703,0,0,0.7540661096572876
704,0,0,0.7829909920692444
705,0,0,0.8077862858772278
706,0,0,0.829210638999939
707,0,0,0.829210638999939
708,0,0,0.8478434681892395
709,0,0,0.8641370534896851
710,0,0,0.8641370534896851
711,0,0,0.8784507513046265
712,0,0,0.8910744190216064
713,0,0,0.9022451639175415
714,0,0,0.9121589064598083
715,0,0,0.920979380607605
716,0,0,0.9288444519042969
717,0,0,0.9358712434768677
718,0,0,0.9421597719192505
719,0,0,0.947796106338501
720,0,0,0.952854573726654
721,0,0,0.957399845123291
722,0,0,0.9614883065223694
723,0,0,0.7301973700523376
724,0,0,0.7626960277557373
725,0,0,0.7903661131858826
726,0,0,0.7903661131858826
727,0,0,0.8141427040100098
728,0,0,0.8347272872924805
729,0,0,0.8526591062545776
730,0,0,0.8526591062545776
731,0,0,0.868361234664917
732,0,0,0.8821713924407959
733,0,0,0.8943632245063782
734,0,0,0.9051610827445984
735,0,0,0.9147511124610901
736,0,0,0.9232891201972961
737,0,0,0.9232891201972961
738,0,0,0.9309067130088806
739,0,0,0.713716983795166
740,0,0,0.579707682132721
741,0,0,0.579707682132721
742,0,0,0.638555109500885
743,0,0,0.638555109500885
744,0,0,0.6862707734107971
745,0,0,0.7257575392723083
746,0,0,0.7589379549026489
747,0,0,0.7871520519256592
748,0,0,0.8113709092140198
749,0,0,0.8323204517364502
750,0,0,0.8505572080612183
751,0,0,0.8505572080612183
752,0,0,0.8665168285369873
753,0,0,0.8805463314056396
754,0,0,0.8929263949394226
755,0,0,0.9038868546485901
756,0,0,0.9038868546485901
757,0,0,0.9136181473731995
758,0,0,0.9222794771194458
759,0,0,0.9300051331520081
760,0,0,0.9369092583656311
761,0,0,0.9430896043777466
762,0,0,0.948630154132843
763,0,0,0.9536036849021912
764,0,0,0.7260110378265381
765,0,0,0.7260110378265381
766,0,0,0.7591524124145508
767,0,0,0.7873353958129883
768,0,0,0.8115289807319641
769,0,0,0.8324576616287231
770,0,0,0.8506770133972168
771,0,0,0.6675069332122803
772,0,0,0.6675069332122803
773,0,0,0.7101479768753052
774,0,0,0.7457687258720398
775,0,0,0.7759186029434204
776,0,0,0.6208803653717041
777,0,0,0.6208803653717041
778,0,0,0.6718218326568604
779,0,0,0.6718218326568604
780,0,0,0.7137283086776733
781,0,0,0.7487833499908447
782,0,0,0.7784860730171204
783,0,0,0.7784860730171204
784,0,0,0.7784860730171204
785,0,0,0.8039103746414185
786,0,0,0.8258516192436218
787,0,0,0.8449148535728455
788,0,0,0.8615707755088806
789,0,0,0.8761922717094421
790,0,0,0.8890795707702637
791,0,0,0.6901457905769348
792,0,0,0.7289940118789673
793,0,0,0.7289940118789673
794,0,0,0.7616769075393677
795,0,0,0.6116364598274231
796,0,0,0.6643046140670776
797,0,0,0.7074944376945496
798,0,0,0.7435367703437805
799,0,0,0.7740193009376526
800,0,0,0.8000723719596863
801,0,0,0.8225290775299072
802,0,0,0.8420206904411316
803,0,0,0.8590366244316101
804,0,0,0.8739635944366455
805,0,0,0.6813458204269409
806,0,0,0.6813458204269409
807,0,0,0.6813458204269409
808,0,0,0.6813458204269409
809,0,0,0.7216504216194153
810,0,0,0.7216504216194153
811,0,0,0.7554664015769958
812,0,0,0.7554664015769958
813,0,0,0.6075707077980042
814,0,0,0.6075707077980042
815,0,0,0.6610070466995239
816,0,0,0.6610070466995239
817,0,0,0.6610070466995239
818,0,0,0.7047652006149292
819,0,0,0.5736160278320312
820,0,0,0.47999247908592224
821,0,0,0.47999247908592224
822,0,0,0.47999247908592224
823,0,0,0.47999247908592224
824,0,0,0.47999247908592224
825,0,0,0.5604360699653625
826,0,0,0.6231794357299805
827,0,0,0.6736956834793091
828,0,0,0.7152848839759827
829,0,0,0.7152848839759827
830,0,0,0.7500950694084167
831,0,0,0.7796039581298828
832,0,0,0.804871678352356
833,0,0,0.8266843557357788
834,0,0,0.8456406593322754
835,0,0,0.8622065782546997
836,0,0,0.8767516613006592
837,0,0,0.8895735740661621
838,0,0,0.9009152054786682
839,0,0,0.9109771847724915
840,0,0,0.9199268817901611
841,0,0,0.7076424956321716
842,0,0,0.7436612844467163
843,0,0,0.7741252183914185
844,0,0,0.8001633286476135
845,0,0,0.8226077556610107
846,0,0,0.8420891761779785
847,0,0,0.8590965270996094
848,0,0,0.8590965270996094
849,0,0,0.8740162253379822
850,0,0,0.8740162253379822
851,0,0,0.8871586322784424
852,0,0,0.8987763524055481
853,0,0,0.9090775847434998
854,0,0,0.9182356595993042
855,0,0,0.9263961911201477
856,0,0,0.7112314701080322
857,0,0,0.7466806173324585
858,0,0,0.6017835140228271
859,0,0,0.6563225984573364
860,0,0,0.6563225984573364
861,0,0,0.6563225984573364
862,0,0,0.700893759727478
863,0,0,0.5709689855575562
864,0,0,0.5709689855575562
865,0,0,0.6315672397613525
866,0,0,0.6805464625358582
867,0,0,0.7209845185279846
868,0,0,0.7549039721488953
869,0,0,0.7837061882019043
870,0,0,0.8084020614624023
871,0,0,0.8297446370124817
872,0,0,0.8297446370124817
873,0,0,0.848309338092804
874,0,0,0.864545464515686
875,0,0,0.675789475440979
876,0,0,0.7170253992080688
877,0,0,0.7515625953674316
878,0,0,0.6050043702125549
879,0,0,0.6050043702125549
880,0,0,0.6050043702125549
881,0,0,0.5031090974807739
882,0,0,0.5782201290130615
883,0,0,0.5782201290130615
884,0,0,0.4834096133708954
885,0,0,0.4834096133708954
886,0,0,0.5630519986152649
887,0,0,0.6252590417861938
888,0,0,0.6252590417861938
889,0,0,0.6753921508789062
890,0,0,0.5533469915390015
891,0,0,0.6175557971000671
892,0,0,0.5122328996658325
893,0,0,0.5122328996658325
894,0,0,0.5122328996658325
895,0,0,0.5122328996658325
896,0,0,0.5122328996658325
897,0,0,0.5122328996658325
898,0,0,0.5852950811386108
899,0,0,0.6430366635322571
900,0,0,0.6899499893188477
901,0,0,0.7288303375244141
902,0,0,0.7615383267402649
903,0,0,0.6115459203720093
904,0,0,0.6642311215400696
905,0,0,0.7074335813522339
906,0,0,0.7434856295585632
907,0,0,0.7739757895469666
908,0,0,0.8000349998474121
909,0,0,0.6362759470939636
910,0,0,0.6844020485877991
911,0,0,0.5596094131469727
912,0,0,0.62252277135849
913,0,0,0.62252277135849
914,0,0,0.6731603145599365
915,0,0,0.7148400545120239
916,0,0,0.7148400545120239
917,0,0,0.7497201561927795
918,0,0,0.7497201561927795
919,0,0,0.7497201561927795
920,0,0,0.7792843580245972
921,0,0,0.7792843580245972
922,0,0,0.8045967817306519
923,0,0,0.8264461755752563
924,0,0,0.8454330563545227
925,0,0,0.8454330563545227
926,0,0,0.86202472448349
927,0,0,0.876591682434082
928,0,0,0.8894323110580444
929,0,0,0.9007900953292847
930,0,0,0.9108660817146301
931,0,0,0.919827938079834
932,0,0,0.9278168082237244
933,0,0,0.9349523782730103
934,0,0,0.9413368701934814
935,0,0,0.9470580816268921
936,0,0,0.9521918892860413
937,0,1,0.7252568006515503
