,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
79,10,2.0309597216904356,1.9546200984563582,47.69,31.08256220817566
80,1,2.3000578595327337,2.2962718850527053,14.04,33.01553726196289
81,2,2.293752303118385,2.2897844849488673,20.64,30.917407989501953
82,3,2.2868420736766804,2.282837227368966,25.790000000000003,30.879462957382202
83,4,2.2786461480017532,2.273203765734648,31.069999999999997,30.309526443481445
84,5,2.2682247105886484,2.260370772618514,32.78,31.185530424118042
85,6,2.253235435027832,2.24040471131985,35.61,30.199846029281616
86,7,2.2295767204993053,2.21124900610019,36.69,31.76338529586792
87,8,2.1919443388504307,2.161856987537482,37.81,31.757688760757446
88,9,2.131821773731594,2.086847349619254,41.19,31.405427932739258
89,10,2.0382932542864007,1.9682393433191838,45.16,29.97823452949524
90,1,2.299570235269683,2.296129219042949,16.68,31.690307140350342
91,2,2.2924934166345423,2.2887303890326085,22.33,30.401066780090332
92,3,2.2848482422029703,2.280134904078948,26.700000000000003,31.514904260635376
93,4,2.275084211579509,2.2681828767825394,29.609999999999996,30.348123788833618
94,5,2.2610436139773404,2.2507915802491016,30.869999999999997,32.04787254333496
95,6,2.240383850217756,2.22365482036884,30.06,30.72772526741028
96,7,2.20641366725543,2.1822067820108852,28.849999999999998,32.25006294250488
97,8,2.1530544424515017,2.1134036626571264,33.21,31.55457639694214
98,9,2.075559570033624,2.0231190576003146,41.58,30.365787744522095
99,10,1.9617788537207637,1.8811292503124628,47.620000000000005,31.47166419029236
100,1,2.299722304339088,2.2959369665537124,13.819999999999999,32.165809869766235
101,2,2.293087152432225,2.2893688632891727,20.13,31.19701623916626
102,3,2.2857755075269472,2.2811817282285447,24.6,33.027729511260986
103,4,2.276659031433382,2.270387677045969,27.07,31.206714630126953
104,5,2.26415654511182,2.2547524250470676,29.349999999999998,28.548086166381836
105,6,2.2449803212409085,2.2307367706910157,28.74,28.721580505371094
106,7,2.215589679547028,2.193581400773464,28.360000000000003,28.71639633178711
107,8,2.168360532029843,2.1359391594544435,32.190000000000005,28.45447587966919
108,9,2.1012737598337767,2.058621332431451,38.85,28.334962129592896
109,10,2.010160661303501,1.9426152446331122,44.3,28.495914459228516
110,1,2.3005527836790463,2.296588440736135,13.459999999999999,28.34174919128418
111,2,2.293901454677195,2.2900870595222864,14.580000000000002,28.308661937713623
112,3,2.2868292675201514,2.2825249402950973,19.25,28.573421239852905
113,4,2.2789399483923978,2.2730426834179807,26.0,28.368846893310547
114,5,2.2686114145826504,2.260559829381796,30.669999999999998,29.74308490753174
115,6,2.2544386394504805,2.2438117479666686,33.12,30.372793436050415
116,7,2.2322166803170673,2.2156340663249674,34.5,29.807311296463013
117,8,2.1987528620305667,2.1732471187909446,34.11,29.668537616729736
118,9,2.142867179156113,2.1040719029230948,37.88,29.685491800308228
119,10,2.05714695850584,1.9931769546790001,44.11,30.07826256752014
120,1,2.2999785330659424,2.2966733085803495,14.430000000000001,29.897183418273926
121,2,2.2937550928956543,2.2900392764653916,20.64,33.26996064186096
122,3,2.2870500667881433,2.2825739964460716,28.050000000000004,31.909595727920532
123,4,2.2787547584786103,2.272856984383021,31.44,32.9673171043396
124,5,2.2681862091687344,2.261045720332708,33.28,31.295779943466187
125,6,2.252089395594317,2.241847452444908,35.25,31.26088809967041
126,7,2.2276197271133307,2.208651064298092,35.66,31.229304790496826
127,8,2.187774138109661,2.1601978830802135,38.12,30.136425733566284
128,9,2.1248071207689754,2.0772544260208425,42.67,31.58126163482666
129,10,2.0263868882027607,1.9588252474100163,45.57,30.503087997436523
130,1,2.2999372232939925,2.2960295937000175,13.99,30.391754865646362
131,2,2.2927352740899476,2.2888301702646108,21.240000000000002,36.58307647705078
132,3,2.2853907587179636,2.280543397634457,25.919999999999998,34.98704481124878
133,4,2.2761458093608584,2.269753145865905,30.459999999999997,31.74447751045227
134,5,2.2640939046377304,2.2559717236421046,33.839999999999996,34.525017976760864
135,6,2.2460907719305765,2.2335022489229837,35.68,32.161319732666016
136,7,2.2190273663023112,2.1966518943126383,36.309999999999995,31.45928978919983
137,8,2.173885962497463,2.140162483239785,38.879999999999995,31.05605149269104
138,9,2.1003492873404555,2.0470769160833115,41.94,30.02814769744873
139,10,1.9882877750864913,1.9048918653757145,45.45,30.770565032958984
140,1,2.3002211670992594,2.2961298059194517,14.85,34.00217533111572
141,2,2.2934510972482034,2.2892231864806933,19.62,30.94849944114685
142,3,2.2863793340029557,2.281364769507677,25.1,31.50961923599243
143,4,2.2779032224779323,2.271098575530908,31.53,35.24501705169678
144,5,2.2668117372559635,2.258749374976525,36.480000000000004,31.24022340774536
145,6,2.2513607456691744,2.2412559527617235,38.58,31.745463609695435
146,7,2.2269458452690882,2.2093782730591602,38.54,32.26665711402893
147,8,2.186661512391163,2.157289193226741,40.339999999999996,31.626469135284424
148,9,2.1195715186181165,2.069416642189026,40.64,33.15478157997131
149,10,2.011307382151055,1.936828817312534,45.5,30.684518575668335
150,1,2.3005011829775195,2.2967773844034243,14.49,31.015321731567383
151,2,2.292995498172756,2.2888833559476414,18.17,32.20521092414856
152,3,2.2848895618984257,2.2794030492122355,21.7,33.03907489776611
153,4,2.2749584011232584,2.2680766613055496,24.54,34.03504467010498
154,5,2.261100784055451,2.251671607677753,27.33,30.490879774093628
155,6,2.240614015493729,2.2260376260830808,27.16,32.023770570755005
156,7,2.208640994740652,2.1852833796770144,31.430000000000003,31.403648614883423
157,8,2.158850588946103,2.123634031185737,35.83,32.29770088195801
158,9,2.08554739262531,2.032884901914841,41.949999999999996,31.77170729637146
159,10,1.9776930823015684,1.9076112103767884,48.41,30.291059255599976
160,1,2.2984617102489655,2.294911998968858,17.41,31.02471113204956
161,2,2.2919119307681872,2.2874998450279236,22.720000000000002,30.239173889160156
162,3,2.2843165038871156,2.2797014789703565,25.740000000000002,30.148849725723267
163,4,2.2750653205330114,2.2691619656024833,27.35,31.22143793106079
164,5,2.2617187492366533,2.251457553643447,29.39,32.35521674156189
165,6,2.2423629997379626,2.2283370280877137,29.799999999999997,30.21994185447693
166,7,2.211528355945518,2.189333723141597,31.35,29.575359106063843
167,8,2.1629135606128607,2.130311440198849,34.94,30.678107738494873
168,9,2.0914251880686465,2.0388714709343057,41.3,31.558077096939087
169,10,1.9854658691961966,1.9142516278303587,47.52,31.86767029762268
170,1,2.3017013686189274,2.298136274019877,13.36,29.685116052627563
171,2,2.2949910286014847,2.291102559138567,17.630000000000003,31.690863847732544
172,3,2.2879762064303764,2.2838793121851406,23.35,29.458919048309326
173,4,2.2797244198167084,2.2741623581984105,28.65,30.371318817138672
174,5,2.268857215231994,2.2607743663665576,30.490000000000002,31.10660433769226
175,6,2.2528212268935195,2.2392728359271317,33.43,30.78162932395935
176,7,2.2280533853182796,2.2095330082453213,33.52,30.488131284713745
177,8,2.189277656304798,2.160499951778314,35.88,30.201492309570312
178,9,2.1248012417281323,2.0779239512406864,39.07,30.949336767196655
179,10,2.0290396460346884,1.9540481773706584,46.63,30.077996015548706
180,1,2.300605761966685,2.2971959771254125,11.91,31.40223503112793
181,2,2.2940985316782396,2.2905788314648166,17.330000000000002,32.157068729400635
182,3,2.2875361447654896,2.2838773681567264,23.580000000000002,30.12813901901245
183,4,2.280483007939928,2.276058716651721,29.87,31.04610586166382
184,5,2.2712376000659824,2.2650552835219946,33.050000000000004,30.561575174331665
185,6,2.258895726697549,2.2491990954448013,36.480000000000004,30.717916011810303
186,7,2.240727186457452,2.22802162476075,38.690000000000005,29.721676111221313
187,8,2.212109744103512,2.1898292165536146,40.93,29.526398420333862
188,9,2.165857573837964,2.13045385097846,41.91,31.39399290084839
189,10,2.0857897948557182,2.031602597389466,43.69,30.00504779815674
190,1,2.2982811159359864,2.294880538414686,15.97,30.579338550567627
191,2,2.292118542222356,2.2887760186806703,19.97,29.744774341583252
192,3,2.2852236234772803,2.2807624569306006,25.2,30.13960313796997
193,4,2.2767357251178493,2.2708035783889966,29.630000000000003,29.53958296775818
194,5,2.2656515018662624,2.2592799082780495,32.89,29.161545276641846
195,6,2.250329920932603,2.237714804135836,35.809999999999995,29.03865957260132
196,7,2.2252103994851944,2.2074052676176414,37.88,29.029370546340942
197,8,2.1841315877094085,2.1534107312178,38.24,28.95710825920105
198,9,2.11483100753202,2.0607264722004914,42.4,28.958327293395996
199,10,2.002221413584885,1.9205297384506617,44.67,28.964075088500977
200,1,2.300793849035159,2.2971021028665395,14.64,29.091792583465576
201,2,2.2938462448730794,2.2902094584244947,20.39,29.054696798324585
202,3,2.286621828852748,2.282171536714603,28.139999999999997,29.29573106765747
203,4,2.2784366093679322,2.273489644894233,31.480000000000004,29.151610374450684
204,5,2.267880044090328,2.259560696589641,35.010000000000005,29.007505416870117
205,6,2.2525028215528424,2.2397882158939657,38.07,29.158787488937378
206,7,2.228909632693996,2.2115880831693993,39.03,28.957608461380005
207,8,2.1910258410707226,2.1619159197195983,39.15,29.075387239456177
208,9,2.127804554641056,2.081082379970795,42.870000000000005,29.145386934280396
209,10,2.024153044155084,1.9460910696249742,44.84,28.929208993911743
210,1,2.3006965986819763,2.297395729101621,13.239999999999998,29.076541900634766
211,2,2.294502899257452,2.290949868850219,23.04,29.13078784942627
212,3,2.2881426396466624,2.2839048963326674,27.42,29.123571157455444
213,4,2.280734576944862,2.2762002578148475,32.04,29.1169490814209
214,5,2.2715603027934073,2.2653830097271848,34.77,29.044345378875732
215,6,2.258712916135025,2.249508425211295,37.81,28.999245643615723
216,7,2.239128404645808,2.226544079108116,38.92,28.97482419013977
217,8,2.209950086782938,2.1849554486763783,40.57,28.97167468070984
218,9,2.1607849954159306,2.1276087913757715,41.89,29.13254165649414
219,10,2.079253434880439,2.0223445281004295,46.62,28.897918224334717
220,1,2.2983719951442363,2.2947217241311684,15.509999999999998,29.120097398757935
221,2,2.291435781894142,2.2877590778546457,21.44,29.169198274612427
222,3,2.283715154470731,2.278053480845231,25.94,29.04850697517395
223,4,2.2732533861504294,2.2670809473746862,27.05,29.2051739692688
224,5,2.2587034117068656,2.248144956735464,27.529999999999998,29.11455988883972
225,6,2.2361878880568984,2.2212362640943284,27.02,29.045942544937134
226,7,2.203099131965841,2.1788258904065843,28.249999999999996,28.92276167869568
227,8,2.1514055657666673,2.121001047965808,31.65,29.050779581069946
228,9,2.0814242289185905,2.034572829802831,39.83,28.960784435272217
229,10,1.9858868315481961,1.9246602004919298,45.87,28.844627857208252
230,1,2.2984980748073776,2.2949299827600136,16.869999999999997,29.030545234680176
231,2,2.292548467408122,2.289138673207699,22.33,29.073137283325195
232,3,2.285902046215827,2.2819625995098014,26.85,29.146495580673218
233,4,2.277940250893413,2.272456031579238,31.830000000000002,29.224035501480103
234,5,2.267497623997284,2.260762096979679,33.37,28.948143243789673
235,6,2.252394133469084,2.2414129040180106,36.03,28.90140390396118
236,7,2.228655127094802,2.210597111628606,37.57,28.95769762992859
237,8,2.1902449594108884,2.162602852552365,38.879999999999995,28.871360540390015
238,9,2.1295822197243397,2.081946086425048,41.64,28.877779722213745
239,10,2.0332970696808563,1.9692517618338268,45.440000000000005,28.842950344085693
240,1,2.3006703950297744,2.2975463210008082,14.02,28.969669580459595
241,2,2.293959689114875,2.2908353270628514,18.33,28.99759531021118
242,3,2.287347473991337,2.2832921697543216,25.259999999999998,28.99490475654602
243,4,2.2797298263460237,2.274884282014309,28.360000000000003,29.012747049331665
244,5,2.269567071564551,2.2628092230894628,32.66,28.939959049224854
245,6,2.255688135753701,2.2458766790536733,34.12,28.94434690475464
246,7,2.233737490856533,2.2188308193133426,35.08,29.133595943450928
247,8,2.198110952448565,2.1739287040172477,36.64,28.91258215904236
248,9,2.1412779699649223,2.097506818863062,40.58,29.01173758506775
249,10,2.0497267577029854,1.9837079858168578,45.36,28.827542066574097
250,1,2.2977086133865305,2.2941693923412223,18.47,29.19952368736267
251,2,2.2912452103870273,2.286843941761897,24.85,28.996203422546387
252,3,2.28350840764977,2.278498670993707,29.080000000000002,29.141149282455444
253,4,2.27336313350478,2.2666509579389524,30.669999999999998,28.979679346084595
254,5,2.2595719576136406,2.2486687348439145,31.879999999999995,28.973928213119507
255,6,2.2370233489965807,2.220320015381544,30.95,28.91385245323181
256,7,2.2015332773629988,2.173036657846891,30.009999999999998,28.93525981903076
257,8,2.145895264064744,2.1059122192553983,35.97,28.873292207717896
258,9,2.062303236352723,2.005749816313768,42.449999999999996,28.829315423965454
259,10,1.9472156143493815,1.8696497541207533,45.72,28.80760931968689
260,1,2.30041221824247,2.2965748890852318,15.120000000000001,29.007577896118164
261,2,2.293021891134907,2.289239602211194,20.24,29.04640769958496
262,3,2.2850599634990876,2.280716761564597,26.240000000000002,29.01753067970276
263,4,2.275669403493468,2.2699679334958396,31.730000000000004,29.053516149520874
264,5,2.2633081630047256,2.254404523433783,32.7,29.1265389919281
265,6,2.2441679204922473,2.229417635844304,36.370000000000005,28.951667070388794
266,7,2.213868982127789,2.190606318987333,34.58,28.918487548828125
267,8,2.1656860040625996,2.1273879317136912,37.63,28.915786504745483
268,9,2.0849715872024652,2.030166742893366,40.839999999999996,28.875922679901123
269,10,1.9592459466439556,1.874901837263352,46.410000000000004,30.009456872940063
270,1,2.3012884574104397,2.2977699163632517,14.29,30.273258924484253
271,2,2.294524573465549,2.290514296446091,22.67,29.378578186035156
272,3,2.2877412437756517,2.28348647019802,26.76,29.060107231140137
273,4,2.2799013655875258,2.2741286815741124,31.36,29.003079175949097
274,5,2.269726712777495,2.2625763523272977,35.31,28.975659370422363
275,6,2.255075002556295,2.244946715159294,37.45,28.85630965232849
276,7,2.2335227688450443,2.217716235380906,38.79,28.906708478927612
277,8,2.199540401599196,2.171734930613102,38.519999999999996,28.88874578475952
278,9,2.14185665892944,2.0999609415347757,40.510000000000005,28.954938411712646
279,10,2.0474358533718795,1.977835932603249,45.23,29.70508098602295
280,1,2.2987475112764404,2.2945298842894726,14.78,28.954219579696655
281,2,2.29164122924479,2.2871932127536874,21.69,29.41678261756897
282,3,2.283972040184534,2.277984496874687,27.139999999999997,29.653804540634155
283,4,2.2742860813405494,2.267494974992214,30.3,29.01022696495056
284,5,2.2613835067606534,2.2518566128535147,31.759999999999998,28.87549066543579
285,6,2.241208647460286,2.225657174220452,33.18,30.870730876922607
286,7,2.209680226467462,2.1866381137798996,34.63,29.56136703491211
287,8,2.160100686766422,2.120185049680563,36.89,28.940526008605957
288,9,2.086463042867858,2.042020035095704,40.9,28.933663606643677
289,10,1.9781388693201885,1.9096762889470809,46.9,28.88537359237671
290,1,2.299598758986564,2.2961300993577027,12.78,31.174758195877075
291,2,2.292418486280655,2.288695975756034,19.689999999999998,32.01688480377197
292,3,2.284940010709976,2.280558482194558,25.05,30.863370418548584
293,4,2.275778211931536,2.269701389166025,30.31,31.15068483352661
294,5,2.2633324358989997,2.2560024842237816,34.03,31.15536069869995
295,6,2.2451494012342064,2.232483371710166,36.24,30.20317530632019
296,7,2.216563932669201,2.1919688475437655,38.82,29.300400495529175
297,8,2.1695651010617123,2.136433468415187,39.92,30.546019554138184
298,9,2.088127806957656,2.0314746437928615,42.68,30.810390949249268
299,10,1.952037092334051,1.8587679992883632,46.19,31.51749277114868
300,1,2.3007390366801586,2.297276956912799,15.809999999999999,32.74927806854248
301,2,2.293421659805477,2.2891166668671827,17.9,29.370854377746582
302,3,2.285289397743494,2.281115452448527,21.5,29.2634699344635
303,4,2.275746618798092,2.2695021354235134,26.6,31.890724420547485
304,5,2.263188759570697,2.2546662657688827,29.849999999999998,32.274535179138184
305,6,2.244947114138364,2.2327558596928916,33.29,31.399500846862793
306,7,2.215719491466005,2.1914604168671827,36.0,30.91603660583496
307,8,2.167759057170172,2.1287936721092615,37.88,30.181751489639282
308,9,2.0885260504617764,2.027989632808245,41.54,31.595284700393677
309,10,1.961148751329078,1.8708869509207897,45.050000000000004,30.510823965072632
310,1,2.2996625416815726,2.296359720902565,13.930000000000001,31.644092798233032
311,2,2.2935809702349066,2.2902705684686318,19.39,31.375779390335083
312,3,2.2871972389892936,2.2833929642652855,26.419999999999998,30.56281328201294
313,4,2.279625876608882,2.2738810074635043,32.4,31.072099208831787
314,5,2.2689586851105745,2.262039656822498,33.33,31.130298852920532
315,6,2.253542827821974,2.2427803919865537,33.629999999999995,30.660248517990112
316,7,2.22963502287483,2.210943947999905,31.869999999999997,31.2503023147583
317,8,2.1907973518493717,2.1633252058273706,32.67,31.171976327896118
318,9,2.131609460460211,2.0901770010972633,38.379999999999995,30.38445281982422
319,10,2.0476176670037822,1.9892292083838048,41.91,31.19227647781372
320,1,2.299288143088749,2.2956959773332644,17.79,29.896077632904053
321,2,2.2924423548556954,2.288919739234142,21.91,29.402769804000854
322,3,2.285208606669081,2.2808146874109902,27.889999999999997,30.0269672870636
323,4,2.2766972298047077,2.2700857367271032,32.36,30.149315118789673
324,5,2.2650966387293763,2.2564480839631496,35.69,30.765844583511353
325,6,2.248551951146813,2.2371121308742423,36.44,31.538734436035156
326,7,2.222917845816597,2.202796534085885,37.51,31.69367790222168
327,8,2.18129316210874,2.1476892890074315,38.97,32.44614863395691
328,9,2.116408670470198,2.069767646300487,41.010000000000005,30.012203216552734
329,10,2.011201832057827,1.9472500032339342,46.39,29.757217168807983
330,1,2.300316112654695,2.297104829396957,13.19,30.243521451950073
331,2,2.2937562452945284,2.2900670247200208,16.99,31.479074716567993
332,3,2.2868952860572676,2.2828352695856338,21.529999999999998,30.438045501708984
333,4,2.2787601222605183,2.2740092873573303,26.179999999999996,29.68739628791809
334,5,2.26902131973234,2.262368211379418,33.0,29.673506259918213
335,6,2.2548308486999544,2.246699116168878,35.74,30.100273609161377
336,7,2.2340590615409925,2.219284711739956,39.2,31.207078218460083
337,8,2.2009183930485583,2.1741890280674667,40.36,29.798092365264893
338,9,2.1445989088416737,2.105040327860759,42.18,29.698277235031128
339,10,2.0520129739411233,1.9875091726963336,46.63,31.277500867843628
340,1,2.30039657828902,2.296768831901061,12.19,29.71571111679077
341,2,2.2939660393950017,2.290771024349408,21.6,31.24630832672119
342,3,2.2875477646814466,2.2842232095889554,27.29,29.901028156280518
343,4,2.2801017661995413,2.2751959684567575,33.160000000000004,29.801084995269775
344,5,2.2700101034109466,2.2621312768031387,36.28,29.880980253219604
345,6,2.255291032943807,2.2457102751120543,35.4,30.401422262191772
346,7,2.2328969325428965,2.2160216814432387,34.910000000000004,31.919057846069336
347,8,2.1967093687556214,2.1711980135012894,34.510000000000005,29.77600598335266
348,9,2.140024548915305,2.1000473163066764,38.29,30.108224630355835
349,10,2.0551724790127324,2.0019908585609536,45.95,29.364410877227783
350,1,2.299480772069322,2.295904110639523,16.91,30.25673007965088
351,2,2.2923591050419763,2.288637549449236,23.18,31.11683225631714
352,3,2.2847693996979053,2.27991068821687,28.62,32.62561273574829
353,4,2.276071938277563,2.26979147318082,32.08,30.304076194763184
354,5,2.2637504251433285,2.255023936430613,33.77,30.351515293121338
355,6,2.245195138161821,2.234780933612432,35.0,30.730506420135498
356,7,2.2176104660604143,2.1965110149139013,34.72,30.846784114837646
357,8,2.1703212752286247,2.1365247613344436,36.9,31.55073857307434
358,9,2.097319446353037,2.0439229699281545,40.88,30.853256464004517
359,10,1.9905512308743618,1.9214547918393061,44.4,31.92920470237732
360,1,2.3002810353530507,2.297036193884336,13.5,30.905253887176514
361,2,2.294403930611137,2.2908108005156884,16.86,29.878019332885742
362,3,2.288332230762331,2.284415292434203,23.380000000000003,30.73742938041687
363,4,2.2814306131421946,2.2766706683696847,28.860000000000003,33.326677083969116
364,5,2.2728820154990053,2.2665998263236804,34.239999999999995,30.382116317749023
365,6,2.2593140281506257,2.2497535195106115,35.57,30.2570059299469
366,7,2.239188317682598,2.223134587972592,36.26,30.4113986492157
367,8,2.2063200351649948,2.1819280019173255,36.53,30.248127222061157
368,9,2.1529404657754725,2.1161984778367557,37.15,30.634411096572876
369,10,2.0713651958880837,2.015607015444682,41.760000000000005,31.56451106071472
370,1,2.2992706232671423,2.2953493075493054,15.25,31.207627296447754
371,2,2.2918762771398815,2.287480511726477,20.79,30.100764513015747
372,3,2.2837906178949736,2.278688493447426,26.169999999999998,31.3580379486084
373,4,2.2738709645693684,2.2661324601906996,30.270000000000003,32.09829497337341
374,5,2.259352267742666,2.2492823600769043,32.93,31.449812412261963
375,6,2.238419578576673,2.2225823310705333,35.32,30.189265489578247
376,7,2.2044688388148646,2.180896723881746,36.65,30.99902868270874
377,8,2.148833938189479,2.111274364667061,39.989999999999995,31.01581072807312
378,9,2.0585291959432808,1.9914272702657259,44.230000000000004,30.77300214767456
379,10,1.9142813585865586,1.8229304254055023,46.660000000000004,30.444108724594116
380,1,2.3008947759198786,2.297167576276339,10.48,30.556428909301758
381,2,2.293956707992065,2.289931344680297,13.55,30.531416416168213
382,3,2.286712320026491,2.2822577479558115,20.65,30.43278169631958
383,4,2.278091823278649,2.272763172785441,27.650000000000002,30.34214186668396
384,5,2.2668709363092607,2.258814425040514,33.6,30.617076635360718
385,6,2.250560160762091,2.2377554224087643,34.72,29.464961290359497
386,7,2.2254143654345957,2.2061644609157858,35.839999999999996,29.348787307739258
387,8,2.185243123877901,2.1519218469277406,37.21,29.222250938415527
388,9,2.1210391987095267,2.0697813553687854,41.52,31.510014295578003
389,10,2.014734071245061,1.9431303922946637,44.85,32.75570869445801
390,1,2.30207666465287,2.2987136229490623,11.91,32.22011470794678
391,2,2.29528094152249,2.291713019212087,16.53,31.1579806804657
392,3,2.2880900013026966,2.283957939881545,23.01,30.778720378875732
393,4,2.280254874946977,2.2753715148338904,28.67,30.57143497467041
394,5,2.269895001943745,2.263642199528523,33.44,30.839807510375977
395,6,2.2558535501567634,2.24517868573849,35.620000000000005,31.545127630233765
396,7,2.23369847265099,2.2182729137249484,32.800000000000004,30.080528259277344
397,8,2.198460643548467,2.174294439645914,35.36,30.039459705352783
398,9,2.1438431762707526,2.1066548961859484,38.11,29.998062133789062
399,10,2.06066246221007,2.002531403150314,43.14,29.871745347976685
400,1,2.2976820865842806,2.29436924518683,18.12,30.503525972366333
401,2,2.291534888451738,2.288337936768165,22.63,30.11008334159851
402,3,2.284487899365013,2.279602587223053,27.139999999999997,30.095704317092896
403,4,2.275714096417422,2.2696417279732533,29.659999999999997,32.4075243473053
404,5,2.263084209588701,2.254328197393662,33.09,30.906379461288452
