,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
63,64,0.7428957480885557,0.7848768026018754,76.67,29.648889541625977
64,65,0.7458121558072854,0.8093769647754155,75.79,29.64561367034912
65,66,0.7490324299452527,0.7714919856725595,77.12,29.526978492736816
66,67,0.7393062510383549,0.8191347383917906,75.47,29.688427686691284
67,68,0.7472559157341496,0.779223963809319,77.08,29.699409246444702
68,69,0.7394904560442286,0.7781249546469786,76.99000000000001,29.450636386871338
69,70,0.7373199911992858,0.7944947091432718,76.19,29.35712504386902
70,71,0.7342580169630153,0.8092866434882848,77.14999999999999,29.50961470603943
71,72,0.7380379143875716,0.7690053870662664,77.11,29.387818336486816
72,73,0.7343175879728323,0.7808980173789538,77.34,29.457862615585327
73,74,0.7401085290799401,0.7893014506269724,77.0,29.380702018737793
74,75,0.7373831801060806,0.7587956608488009,77.72,29.36841368675232
75,76,0.7303855075016856,0.7651985134833899,77.2,29.40905451774597
76,77,0.7418118389273657,0.7752833143831828,77.86999999999999,29.640090942382812
77,78,0.7260308439506411,0.8096549669519449,76.71,29.36779260635376
78,79,0.740907585417321,0.7532379594750893,77.97,29.449482917785645
79,80,0.7337026711048413,0.7275636346103289,79.49000000000001,33.489765882492065
80,81,0.7262841023528589,0.7526293473365979,78.31,29.67507243156433
81,82,0.734122461449502,0.7693077928553789,77.82,29.486331939697266
82,83,0.7258310920718894,0.7710287443911418,77.52,29.426432847976685
83,84,0.7311810312301652,0.7257296366569324,79.23,29.45946455001831
84,85,0.7287305239170567,0.7869468957949908,78.13,30.99428367614746
85,86,0.7322976169362266,0.7673616259334943,78.31,32.00725173950195
86,87,0.7267846588995566,0.7675075405874313,77.92999999999999,31.542643308639526
87,88,0.7378573598004202,0.7532972468015475,78.8,30.74808406829834
88,89,0.7286360215161118,0.7723537809573687,78.78,32.00412178039551
89,90,0.7343457081338257,0.778980384938992,78.58000000000001,30.811708450317383
90,91,0.7274649631919831,0.7595559316567886,79.03999999999999,30.773477792739868
91,92,0.7219192767664869,0.7637561883490819,79.11,31.554673194885254
92,93,0.7198159425432934,0.8104992283460422,77.64,30.744166135787964
93,94,0.7254306568407325,0.763652941546379,79.51,31.088542222976685
94,95,0.7259423755657965,0.7385657951235771,79.55,29.827455520629883
95,96,0.7328048260641963,0.752865251726829,78.58000000000001,31.637250185012817
96,97,0.7207403072934268,0.778643998866662,78.46,30.967459678649902
97,98,0.713479684313944,0.7412406011269643,79.54,31.73120141029358
98,99,0.7206566337587484,0.7629445442595543,78.95,31.01509928703308
99,100,0.7158688394593328,0.7532881018825066,78.75999999999999,29.675967693328857
