,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.297176687541868,2.2919096931433067,19.61,13.834258556365967
1,2,2.2866864191684297,2.2802780774923472,35.199999999999996,12.384793281555176
2,3,2.2736197909779583,2.2647261390319238,50.24999999999999,12.312456369400024
3,4,2.2548883915456406,2.241166917177347,52.839999999999996,12.28175687789917
4,5,2.2249994321210407,2.2021434918428078,50.370000000000005,12.343820571899414
5,6,2.1739844965451303,2.1342714245502767,49.09,12.193660736083984
6,7,2.084701948766393,2.0159700772701163,52.5,12.279556512832642
7,8,1.9336598311315352,1.8215574530454783,59.809999999999995,12.176813125610352
8,9,1.6973927817451535,1.533303378484188,66.19,13.904685258865356
9,10,1.3885330851075488,1.2148283937802682,72.28,13.60878324508667
10,11,1.1070589881823691,0.9769484622356219,76.21,13.1676185131073
11,12,0.9132251391861202,0.8225650267723279,78.60000000000001,14.9501211643219
12,13,0.7856452321293769,0.7189551100899012,80.60000000000001,14.673469066619873
13,14,0.6975395043669795,0.6453852892304078,82.06,14.998781442642212
14,15,0.6333447256172225,0.5905637722940017,83.34,14.71124529838562
15,16,0.5845628052377395,0.5482709674307933,84.42,13.444879293441772
16,17,0.5463175895756057,0.5147135835618545,85.26,12.97968602180481
17,18,0.5155325101463873,0.48744950749171084,86.0,14.036425590515137
18,19,0.4901629156545361,0.46480508592839426,86.63,13.760169744491577
19,20,0.46886617408045583,0.4457213525206615,87.1,16.567679405212402
20,21,0.45076262601030037,0.4294666081953507,87.61,14.96396541595459
21,22,0.43520966584902565,0.41546263641271836,87.98,15.344931602478027
22,23,0.4217292148790848,0.40329111243287724,88.24,13.789368391036987
23,24,0.4099496868990656,0.3926167283207178,88.57000000000001,13.595491886138916
24,25,0.3995675813553809,0.3831593995101941,88.91,14.861539125442505
25,26,0.39033690364504575,0.37471874796140653,89.14999999999999,14.403125047683716
26,27,0.3820524212438116,0.36710702391484606,89.25,14.437692642211914
27,28,0.3745501809847902,0.36018116862919086,89.41,26.580355882644653
28,29,0.3676914322083635,0.3538295105099678,89.53999999999999,29.441981554031372
29,30,0.36136909451816734,0.3479551486670971,89.78,26.708930492401123
30,31,0.35549332293321,0.34247596743397224,89.9,15.211015462875366
31,32,0.34999136684369,0.3373385372165686,90.10000000000001,15.604279041290283
32,33,0.34480821990915905,0.3324850082922822,90.31,15.141674518585205
33,34,0.33990060267304023,0.3278812285608206,90.51,15.157802104949951
34,35,0.3352283237535773,0.32349312680367476,90.64,15.116316080093384
35,36,0.33076377425704595,0.3193010864301752,90.74,15.410840272903442
36,37,0.32647090790874805,0.31527780826227403,90.81,15.115966320037842
37,38,0.32233026043264434,0.31140118206922823,90.86999999999999,15.163344383239746
38,39,0.31833086418049567,0.3076562375451128,90.92,15.068068265914917
39,40,0.3144610876628976,0.30402756254308116,91.02,15.08269453048706
40,41,0.3107005445129589,0.300511308050213,91.14,15.314274072647095
41,42,0.3070419048065501,0.2970977380203131,91.2,15.316771745681763
42,43,0.3034763089366249,0.29377419997054416,91.31,15.701245069503784
43,44,0.2999939485636948,0.29053402262238354,91.46,20.294297456741333
44,45,0.2965855609542087,0.28736391111921805,91.57,22.48009943962097
45,46,0.2932490632256042,0.28428309336782265,91.72,18.710649251937866
46,47,0.2899908962895102,0.2812728953237335,91.86,14.97968864440918
47,48,0.2867988105207332,0.27831055490204537,91.97,20.563762187957764
48,49,0.28366776247654935,0.2754177662114111,92.04,18.03249478340149
49,50,0.28059521302771673,0.27259008770283216,92.15,18.077588319778442
50,51,0.27757323258968913,0.2698109074591253,92.23,17.05622363090515
51,52,0.2745999261665306,0.2670832032051224,92.30000000000001,15.840622663497925
52,53,0.2716731859993273,0.2643938517341247,92.35,16.335933208465576
53,54,0.26879005175453624,0.2617536606505895,92.36999999999999,16.344352960586548
54,55,0.2659467935578037,0.25914676438491696,92.47999999999999,17.185846090316772
55,56,0.2631446200889101,0.25658059554795426,92.58999999999999,17.7763729095459
56,57,0.2603842993599851,0.25404815575203454,92.74,20.46338653564453
57,58,0.2576626455600164,0.2515478680949085,92.75,15.935054540634155
58,59,0.2549759231710542,0.24908024073244098,92.78999999999999,16.867098569869995
59,60,0.2523245456804429,0.24664851747906935,92.86999999999999,17.235977172851562
60,61,0.2497064386521294,0.2442516292600582,92.95,15.795685529708862
61,62,0.24712315231776352,0.24188207731080744,93.01,15.182175874710083
62,63,0.244572184536618,0.239542066382292,93.08999999999999,16.295834064483643
63,64,0.2420547261591623,0.23723078319110358,93.08,16.763563871383667
64,65,0.23956984710326,0.2349439388475357,93.15,15.872133255004883
65,66,0.2371150060370962,0.2326914748439613,93.17,15.796658039093018
66,67,0.23469383987770073,0.2304710284448587,93.23,15.426921129226685
67,68,0.23230330627351967,0.22827817832167524,93.30000000000001,15.335774898529053
68,69,0.22994267127477627,0.2261173996107223,93.39,15.206544637680054
69,70,0.2276112499906261,0.22398324582415322,93.46,15.048262357711792
70,71,0.2253117618790113,0.22187073675032037,93.56,15.499804735183716
71,72,0.2230420500783522,0.2197841887230961,93.58999999999999,15.649258375167847
72,73,0.2208059350249289,0.21772311960394758,93.62,15.459512948989868
73,74,0.2186007182707209,0.2156936013712906,93.69,15.388903379440308
74,75,0.2164257092037603,0.21369211494516677,93.77,16.050480127334595
75,76,0.21428167640073514,0.2117198617496074,93.83,15.815210342407227
76,77,0.2121696917075771,0.20977125487600765,93.92,15.946693181991577
77,78,0.2100873593630601,0.20785000353144148,94.0,15.9188973903656
78,79,0.20803007780869462,0.2059562167761704,94.05,19.551811933517456
79,80,0.20600275191594722,0.20409107958086026,94.1,16.339271306991577
80,81,0.20400546744203427,0.20225596732686824,94.14,16.26022219657898
81,82,0.202039222575907,0.20045336825140297,94.17999999999999,17.574655294418335
82,83,0.20010337436704906,0.19868155471825352,94.23,14.441032648086548
83,84,0.19819675329297368,0.19693955216700068,94.26,14.232895135879517
84,85,0.19632010172810027,0.19522807725036564,94.31,15.466777801513672
85,86,0.19447358507611326,0.19355189642952517,94.33,17.905693292617798
86,87,0.19265557963921903,0.19189980531780002,94.36,14.88726544380188
87,88,0.19086294019795563,0.19028292245004708,94.39,15.500355958938599
88,89,0.18909698723255794,0.18869104496060082,94.47,14.906946420669556
89,90,0.1873564133847981,0.18712771026334032,94.51,15.144450187683105
90,91,0.18564267135886206,0.1855923668242609,94.52000000000001,13.960546016693115
91,92,0.1839563637065404,0.1840863811174551,94.55,14.817807674407959
92,93,0.18229632901391582,0.1826060346703833,94.6,15.7856924533844
93,94,0.18066435052616683,0.18115378738655588,94.62,14.285172462463379
94,95,0.17905933418874742,0.17973230748723906,94.66,14.37743353843689
95,96,0.1774796698681748,0.17833657575269732,94.67999999999999,14.289110898971558
96,97,0.17592257401421904,0.17696275440856624,94.71000000000001,14.263567447662354
97,98,0.1743907180118793,0.175616560697866,94.69999999999999,14.228033065795898
98,99,0.17288318858457094,0.17429286584807321,94.77,14.278523445129395
99,100,0.17139894092155336,0.17299472784790665,94.8,14.15186333656311
