,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
174,5,2.008773334125572,1.9012612425363982,33.21,28.772605180740356
175,6,1.7707122807314455,1.6556742023199031,37.24,29.473610639572144
176,7,1.5493181507513643,1.479453614124885,42.93,28.832781076431274
177,8,1.4137654299415416,1.372833204575074,46.85,28.70503830909729
178,9,1.3176046393597012,1.3013667376377644,48.96,28.630927324295044
179,10,1.2532640709566587,1.2412590984350595,49.97,28.586528301239014
180,1,2.293157845449295,2.283663633542183,17.39,28.748008728027344
181,2,2.27049135093119,2.2552839456460414,19.59,28.800796270370483
182,3,2.231264303435384,2.2018296901996317,22.03,28.767487049102783
183,4,2.1561650899074882,2.1030241816471786,27.189999999999998,28.844560384750366
184,5,2.012154333237777,1.9085248158528254,33.93,28.686354398727417
185,6,1.7757706251571883,1.6560632204398131,37.38,28.686150074005127
186,7,1.550035793982295,1.4698457702612266,43.24,28.65489435195923
187,8,1.4055257306663815,1.3668871185718439,45.67,28.778078317642212
188,9,1.3131714337917886,1.30291731770222,47.88,28.615422248840332
189,10,1.2488018537025696,1.2296011172808134,50.91,28.590446710586548
190,1,2.2916547091818926,2.2806286414464316,21.21,28.788716316223145
191,2,2.2665283204142797,2.250188193260095,25.619999999999997,28.98411273956299
192,3,2.221980317297969,2.187764505545298,29.15,28.82465624809265
193,4,2.1252721353427066,2.0454920515035973,31.369999999999997,28.811376333236694
194,5,1.9240138481113673,1.804519650263664,35.29,28.772296905517578
195,6,1.6812499951145818,1.5832934784583557,41.25,28.752686262130737
196,7,1.5011096153340702,1.4410790694065583,43.59,28.59352159500122
197,8,1.382423713087654,1.3499844372272491,47.39,28.59686779975891
198,9,1.3052173878365418,1.2809810157005603,49.66,28.594081163406372
199,10,1.2416664049617763,1.2377182080959663,50.68,28.544494152069092
200,1,2.294347681892338,2.2837605354113455,17.52,28.69623112678528
201,2,2.271166247008577,2.2564446375920224,23.48,28.789780139923096
202,3,2.233822494077326,2.2047017231965675,26.27,28.78008770942688
203,4,2.158482300052012,2.1004053216714125,29.56,28.75656795501709
204,5,2.0033071066552064,1.887168342486406,36.32,28.667548418045044
205,6,1.7528316856321173,1.6380946804315617,39.72,28.718112468719482
206,7,1.5426303397629533,1.4709611336390178,43.95,28.798842668533325
207,8,1.410488191765426,1.3691285596444056,46.85,28.629667282104492
208,9,1.3296638882401912,1.3072428099620037,48.19,28.665637969970703
209,10,1.2587389990512436,1.239202733223255,50.03999999999999,30.319528579711914
210,1,2.2945718864493845,2.2838949255454235,19.12,30.713555335998535
211,2,2.269799950537585,2.2528017851022573,21.26,29.034640312194824
212,3,2.2246915393348945,2.1903980680001087,22.39,29.2224280834198
213,4,2.1405132869010037,2.0755813053021064,30.220000000000002,29.302112102508545
214,5,1.992369211089013,1.8800194561481476,35.77,29.125282764434814
215,6,1.7571983580401003,1.6403214121476197,37.26,30.20141625404358
216,7,1.5491450498300021,1.4665094392421918,42.59,30.136497497558594
217,8,1.4197737350026216,1.3919178530191765,45.300000000000004,29.72966694831848
218,9,1.3350364198806828,1.3184327613084743,47.589999999999996,30.141876459121704
219,10,1.2717191886749186,1.2589434557236159,49.980000000000004,29.745843410491943
220,1,2.2924771224930804,2.2831948598225913,20.11,29.74155282974243
221,2,2.270029167737116,2.2547916846397595,26.119999999999997,31.556901454925537
222,3,2.2293724899230924,2.1971200719857826,27.22,32.99925231933594
223,4,2.1434286397701903,2.072404872912627,31.209999999999997,31.47204875946045
224,5,1.9628334075944018,1.8498145097341292,33.51,32.2389440536499
225,6,1.719433041621425,1.6118437815935185,38.53,29.856377363204956
226,7,1.536228981572765,1.4826657313566942,42.84,31.684600830078125
227,8,1.4183732422591528,1.387823720773061,44.81,31.418725728988647
228,9,1.3349690860974242,1.3156095842520397,48.05,31.36716318130493
229,10,1.2772160351212785,1.2598355488899426,50.21,30.808833360671997
230,1,2.292939557337074,2.2826157747170863,14.26,31.42758297920227
231,2,2.2691207440965586,2.2523314402653623,17.150000000000002,30.452495574951172
232,3,2.2293678340179053,2.2018313193932557,17.39,30.45070195198059
233,4,2.1616248163367793,2.116460029895489,24.43,30.564538955688477
234,5,2.050535312329947,1.973126395390584,34.28,30.43500781059265
235,6,1.8576382556363638,1.7331541524483607,39.2,30.301260232925415
236,7,1.6160271009996836,1.5302683030947661,41.589999999999996,30.11983060836792
237,8,1.4277570262917079,1.378893752892812,47.43,30.66360330581665
238,9,1.3252509672079422,1.3001807702657504,49.58,30.15223741531372
239,10,1.251025153707669,1.2456874740429413,51.53,30.869059324264526
240,1,2.2947169016875733,2.2840677301088967,21.09,30.29483652114868
241,2,2.270502357116504,2.255324913905217,22.509999999999998,30.353659868240356
242,3,2.2300849284026514,2.199652761985094,23.51,30.067204236984253
243,4,2.1507896142937204,2.089832466382247,26.729999999999997,29.8173565864563
244,5,1.9945686009802965,1.8941693879090822,32.550000000000004,30.194152355194092
245,6,1.7590733907774903,1.6355869517876551,39.839999999999996,31.855021476745605
246,7,1.5396241644276116,1.4519225855668385,43.81,29.760862350463867
247,8,1.4045136499048678,1.3670692627246563,46.62,30.20921492576599
248,9,1.313416465751135,1.3009561380514731,48.92,29.197449445724487
249,10,1.2557143503472035,1.2458718407612581,50.27,29.599528551101685
250,1,2.2929162411705026,2.281754643489153,20.07,28.906267166137695
251,2,2.2699626245264564,2.2559318710596132,22.189999999999998,31.247105360031128
252,3,2.231548205256589,2.2040080351707263,21.89,30.1114559173584
253,4,2.158390600373422,2.102942460622543,28.68,28.988433599472046
254,5,2.0208090125178577,1.9161563523304768,34.75,29.21540403366089
255,6,1.7767190073190402,1.645059272264823,39.21,30.098616123199463
256,7,1.5511499354526352,1.4797837734222412,43.26,29.376734018325806
257,8,1.415066483689983,1.3593283425538967,46.96,30.633362531661987
258,9,1.3281051906475771,1.3093352298706005,47.33,29.81919574737549
259,10,1.2712869931692248,1.2704036377179317,48.85,29.602209329605103
260,1,2.293763250526013,2.2846787908138375,18.23,31.329662561416626
261,2,2.2739515660793828,2.260112089988513,23.7,31.452288389205933
262,3,2.2416205780228786,2.217202373040028,25.44,30.250783920288086
263,4,2.1786439668152604,2.130358034219497,28.74,30.810758113861084
264,5,2.05977568695105,1.975499350291032,36.57,30.51359224319458
265,6,1.8424761467071582,1.7103491815236898,40.67,30.494850873947144
266,7,1.5866906896090431,1.4877455960481594,43.8,30.17408776283264
267,8,1.418043543714851,1.3686954180399578,46.81,31.305171728134155
268,9,1.3234209379493362,1.2931066002601233,49.32,30.51360011100769
269,10,1.2500534365500304,1.235704751733022,51.0,30.275049924850464
270,1,2.292727006028785,2.2837433280088963,18.15,30.620309591293335
271,2,2.27232636178952,2.2598871069076734,22.59,30.189756870269775
272,3,2.2396783795657,2.2137721410164466,24.46,30.89792537689209
273,4,2.1764740987164997,2.129757210230216,27.37,30.319916248321533
274,5,2.0449947982613024,1.9430497349836888,33.269999999999996,30.39803457260132
275,6,1.8070533327766263,1.6752569614312587,38.49,29.221484899520874
276,7,1.567340831491965,1.4816045065720875,42.69,30.167746543884277
277,8,1.423244579242922,1.3777094131860979,45.53,30.22166633605957
278,9,1.3296484887409108,1.300581877048199,48.44,30.10621404647827
279,10,1.2652575194899276,1.2400779857849464,50.71,29.972115516662598
280,1,2.293071426475061,2.2837781065549607,16.74,30.632742643356323
281,2,2.2713600815678356,2.2576025128364563,20.14,30.10041356086731
282,3,2.2347841387497325,2.209830432366102,22.07,29.04794144630432
283,4,2.1645017825424864,2.1126260390648475,29.78,29.297614336013794
284,5,2.03224411832612,1.9290446478586931,36.77,29.124163150787354
285,6,1.794308879459426,1.6665973021433904,40.18,31.361498594284058
286,7,1.5592237228772174,1.4705993922857137,43.81,29.327911615371704
287,8,1.4078232866722848,1.3668251694777074,45.6,29.88305163383484
288,9,1.319223445787501,1.3022665836108036,48.14,30.05424451828003
289,10,1.2550222392143282,1.2390099106690822,50.8,30.18165922164917
290,1,2.2933966380682165,2.283403034393604,19.78,30.825138330459595
291,2,2.2719232120025374,2.2579695964470887,23.580000000000002,30.349676609039307
292,3,2.2351213277594892,2.2062186293112926,25.330000000000002,30.283909797668457
293,4,2.1614668664453887,2.109601676464081,29.080000000000002,30.3948495388031
294,5,2.0148594280189993,1.9135795457240863,35.02,30.345173835754395
295,6,1.7784686612726657,1.669564581834353,37.19,30.48282814025879
296,7,1.5655239099117837,1.4793143547498262,43.04,30.539992332458496
297,8,1.429026698862603,1.3972911078196306,44.35,30.56095266342163
298,9,1.3391884052638947,1.3157073794267116,48.199999999999996,30.73154640197754
299,10,1.2703210539726209,1.260481874912213,50.36000000000001,30.900424480438232
300,1,2.292961059792192,2.2836993520076456,23.21,31.249441623687744
301,2,2.2718825106178047,2.2572645850670643,29.23,29.329495668411255
302,3,2.235895346170301,2.2076004422627964,27.33,28.91536545753479
303,4,2.158393207456412,2.098126538288899,29.9,28.629482746124268
304,5,2.004592735586706,1.8899988952355506,35.28,28.597846746444702
305,6,1.7580280300138345,1.6431429187456768,38.87,28.620896339416504
306,7,1.5548640289835893,1.483022037989054,42.480000000000004,28.919099807739258
307,8,1.4304904224015096,1.3930714092193506,45.129999999999995,29.440062999725342
308,9,1.3384623204376807,1.3251525171292133,47.620000000000005,28.96464729309082
309,10,1.2796142250140423,1.2579889526733985,50.46000000000001,28.85588312149048
310,1,2.2935610687719974,2.284601162641476,18.47,28.853252172470093
311,2,2.273477395545202,2.2596602592712793,19.040000000000003,29.542256116867065
312,3,2.2390863640967402,2.215181243725312,19.35,28.95641326904297
313,4,2.1719739806054115,2.119142841070126,24.41,29.120961666107178
314,5,2.0393726319360885,1.944658168615439,33.989999999999995,29.12895655632019
315,6,1.8106128444284868,1.6869645768251174,38.629999999999995,28.64759588241577
316,7,1.5860660829309974,1.5160476397245357,40.38,28.5530264377594
317,8,1.446389412167487,1.4109321160194201,44.1,28.8064923286438
318,9,1.3536731670098727,1.3275678937251751,47.58,28.643624782562256
319,10,1.2898161123758192,1.2688230719321814,50.029999999999994,28.45704197883606
320,1,2.292429511549633,2.282738072749896,17.5,28.74676203727722
321,2,2.2699352481194723,2.2552267725651083,22.31,28.684345245361328
322,3,2.2314160585148994,2.20184679214771,25.03,28.862170696258545
323,4,2.154219786665356,2.0973802514565296,30.95,28.692365169525146
324,5,1.9944231082688273,1.8770029139824402,35.449999999999996,28.67768883705139
325,6,1.7426730996134951,1.6379195581644008,38.09,28.58388614654541
326,7,1.5426429508844333,1.4913977606174273,42.82,28.5688796043396
327,8,1.4219036191352021,1.3757772246996562,46.45,28.5926833152771
328,9,1.3409496969448973,1.2992550165225298,48.97,28.645981550216675
329,10,1.2730826243137983,1.2625926847641284,50.78,28.812352657318115
330,1,2.2928730701051627,2.2822033014052954,16.7,28.68431043624878
331,2,2.269046525181676,2.2532436847686768,20.65,28.742156744003296
332,3,2.2276922839682793,2.1964138868527536,22.85,28.717698574066162
333,4,2.1491540653855723,2.092814136774112,29.630000000000003,28.737040996551514
334,5,2.0094534238858057,1.9167907818769798,35.28,28.710631132125854
335,6,1.7801856730002095,1.6584836160525298,37.91,28.748458862304688
336,7,1.548640597337338,1.4740578165421119,43.269999999999996,28.551670789718628
337,8,1.3988245248540108,1.34460094723946,47.52,28.486557245254517
338,9,1.3079210012165179,1.2809367970778391,48.6,28.566787242889404
339,10,1.244506320233279,1.2313271879385679,51.11,28.497031927108765
340,1,2.2930295576789717,2.28292111097238,17.130000000000003,28.6265971660614
341,2,2.269434013132606,2.2545287639666824,20.630000000000003,28.699984788894653
342,3,2.229781772945327,2.199449820396228,23.52,28.877472400665283
343,4,2.1519853676904863,2.0933486880400243,27.67,28.779987812042236
344,5,1.9949245506315119,1.8809511439922528,34.29,28.63721990585327
345,6,1.7439536096701118,1.625641093804286,40.36,28.60416531562805
346,7,1.5325292591860353,1.4526756268281202,44.22,28.514829397201538
347,8,1.3966236830775487,1.370701449421736,45.83,28.516727209091187
348,9,1.3149991794991265,1.309510969198667,47.54,28.653347730636597
349,10,1.2505219663347227,1.2323004672160516,50.44,28.511265993118286
350,1,2.2922874247633405,2.2817295010273275,18.41,28.687569856643677
351,2,2.268057578401352,2.2513526540536146,23.72,28.72985529899597
352,3,2.2254307043590567,2.1928694401031885,23.87,28.76539444923401
353,4,2.139804055622064,2.0741003163349934,30.06,28.689964532852173
354,5,1.9723701656437225,1.853857113000674,34.28,28.705200910568237
355,6,1.7274880296010982,1.620709246549851,38.34,28.624870777130127
356,7,1.5294350352587542,1.4832813739776611,42.0,28.56364154815674
357,8,1.411624699290305,1.3806850077250066,45.7,28.467207670211792
358,9,1.329490240126562,1.2997560478173769,49.19,28.52481174468994
359,10,1.265245115426205,1.2622716316045859,50.38,28.512308835983276
360,1,2.2912813652795814,2.2813164500089793,19.42,28.68103051185608
361,2,2.2690771727831667,2.2542879642584386,24.58,28.680640935897827
362,3,2.2294038942554844,2.1966663033534317,26.93,28.954631328582764
363,4,2.1405220901953372,2.0674624229088807,27.37,28.652707815170288
364,5,1.9540372719250723,1.8331774190450325,31.490000000000002,28.79198670387268
365,6,1.7181356268733134,1.6200828223656385,39.32,28.764160871505737
366,7,1.5434615215089813,1.4764640468817491,42.05,28.683944702148438
367,8,1.4186491855562307,1.381271243095398,45.410000000000004,28.66134524345398
368,9,1.3364149332046509,1.3054489267942233,48.209999999999994,28.616892099380493
369,10,1.26811293565858,1.2508161889436917,49.72,28.607250452041626
370,1,2.293543449206439,2.284526091355544,17.630000000000003,28.782782793045044
371,2,2.272178170520697,2.2593852281570435,24.32,28.851567268371582
372,3,2.236887011991112,2.2099732787181168,27.16,28.836373805999756
373,4,2.1676244389667327,2.112388266966893,30.409999999999997,28.995025634765625
374,5,2.01829231421492,1.9087979228068621,36.7,28.994182109832764
375,6,1.7634817319847604,1.6411648102295704,40.77,28.603678464889526
376,7,1.5359348406023252,1.4502410598290272,44.79,28.57080388069153
377,8,1.4037572057677181,1.3525440593560536,47.28,28.69782018661499
378,9,1.307675084411271,1.2906487584114075,48.78,28.51572608947754
379,10,1.251533924451887,1.2294042851680365,50.43,28.45699143409729
380,1,2.291690935829024,2.2806678322645335,23.34,28.874144554138184
381,2,2.265574224730566,2.247360062904847,28.78,28.736037015914917
382,3,2.217553986047604,2.180856628295703,29.970000000000002,28.66907024383545
383,4,2.111712755744714,2.0208740050976095,32.65,28.65642523765564
384,5,1.8946082128913577,1.762844627484297,35.39,28.614882707595825
385,6,1.6594487811610692,1.567663107927029,41.11,28.613385915756226
386,7,1.4970416157578963,1.4381662989274049,43.46,28.514517307281494
387,8,1.3917709961772091,1.3520351105775588,46.69,28.525464296340942
388,9,1.3120479410715011,1.2806507868644519,49.39,28.491605281829834
389,10,1.255350974097196,1.24660862218111,49.980000000000004,28.49383521080017
390,1,2.290675515426261,2.2802013342197123,21.060000000000002,28.63402247428894
391,2,2.2648788732551077,2.247633463297135,24.94,28.768644094467163
392,3,2.218078374862671,2.1821221097921715,23.810000000000002,28.674891471862793
393,4,2.1315953975807767,2.071264472527382,30.7,28.75936269760132
394,5,1.97828467436763,1.8727866533475044,36.09,28.590986013412476
395,6,1.7376210634838174,1.6184781140241868,40.12,28.55779767036438
396,7,1.5240083039761099,1.4522828398606715,44.269999999999996,28.53383231163025
397,8,1.3862833152331309,1.3481658857602339,46.0,29.25563645362854
398,9,1.3063405666941639,1.273069917391508,49.89,29.291252374649048
399,10,1.2455924307269501,1.2397200770867176,50.73,28.567559242248535
400,1,2.294991035471604,2.2852838146380887,12.43,28.785587072372437
401,2,2.273471701234229,2.259878464234181,16.8,28.793041944503784
402,3,2.2406981009174944,2.2163712626848464,20.64,28.74449396133423
403,4,2.1761005359881715,2.1257320932852917,25.019999999999996,29.146241426467896
