,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.232265293121338,2.1060177624796905,66.03,12.453017711639404
1,2,1.6987805787404378,1.1518171667671813,76.71,12.03838324546814
2,3,0.8619616792519887,0.6485801221082766,83.82,11.280631065368652
3,4,0.5772045607089996,0.49361630241139626,86.69,11.383455276489258
4,5,0.47162129323879876,0.4218266488740239,88.52,11.155503988265991
5,6,0.41735914533138274,0.3834047367254766,89.23,12.185449838638306
6,7,0.3842557482520739,0.35748047088853085,89.92,12.11259126663208
7,8,0.36119872148434323,0.3387775173226294,90.42,11.167815685272217
8,9,0.34367581175168355,0.32488381596038135,90.77,11.373532772064209
9,10,0.32938345106840133,0.3112719935088302,91.05,11.726206541061401
10,11,0.31739418981671336,0.3001999054282618,91.36999999999999,11.436976671218872
11,12,0.3070483982761701,0.2906751552590737,91.5,11.199674606323242
12,13,0.29729776836236316,0.2833381136194966,91.9,11.386174201965332
13,14,0.2884262474089861,0.27687607894833094,91.99000000000001,12.10785436630249
14,15,0.28053653227786224,0.2669784017859366,92.38,11.637327671051025
15,16,0.27259543993373714,0.26038454956235213,92.62,11.453161239624023
16,17,0.26541353690425556,0.25375069786136906,92.83,11.104421615600586
17,18,0.25838448663751284,0.24788569266232438,93.02,11.690943479537964
18,19,0.25175527610182763,0.2425779885710619,93.17999999999999,11.341460227966309
19,20,0.24501390880942345,0.2366908827005103,93.33,11.082247972488403
20,1,2.2196583396275837,2.068076567908826,67.10000000000001,11.066681861877441
21,2,1.623844268067678,1.082770751497616,77.75999999999999,11.106499433517456
22,3,0.8271690303961436,0.6329707476658563,83.75,11.182881116867065
23,4,0.5697489978392919,0.48979397432301375,86.82,11.132706880569458
24,5,0.4699386627912521,0.4211989197011192,88.57000000000001,11.30739426612854
25,6,0.4169608059604963,0.38394570914796367,89.29,10.904269218444824
26,7,0.3837899217923482,0.35451038365070814,89.94,10.88213562965393
27,8,0.3610413797020912,0.3364429089684075,90.49000000000001,11.150350570678711
28,9,0.3434565178791682,0.32102331000204665,90.88000000000001,11.891573429107666
29,10,0.32920462968548136,0.310061145514345,91.06,11.216893911361694
30,11,0.3170611137966315,0.29883648243289407,91.36999999999999,11.402357339859009
31,12,0.30671938597758613,0.28966159787707435,91.62,11.078430891036987
32,13,0.29722651430368424,0.28298303680107617,91.75,11.604722738265991
33,14,0.2884540518403053,0.2753509432791521,92.16,11.033571243286133
34,15,0.2803736557940642,0.2674236199416863,92.44,11.525202512741089
35,16,0.27259853193163874,0.2616557366193864,92.54,11.072870969772339
36,17,0.2655664038320382,0.25464485020349964,92.69,10.829843044281006
37,18,0.2583329412360986,0.2491674706244621,93.01,10.990880250930786
38,19,0.2518061706086,0.24398708575592634,93.10000000000001,11.32017993927002
39,20,0.2454354660411676,0.2379598037812847,93.19,10.937246084213257
40,1,2.22637180035909,2.089799564105634,66.71000000000001,11.048382997512817
41,2,1.6661505728403727,1.1156701203733206,77.23,11.490593671798706
42,3,0.8444908188819885,0.6404202178644296,83.88,11.64867639541626
43,4,0.5744125241756439,0.4904158143951489,87.06,11.978126287460327
44,5,0.4703149825731913,0.420023967140018,88.56,12.482640504837036
45,6,0.41598473225831983,0.38061237930299374,89.33,12.019216537475586
46,7,0.38268160080115,0.35700020755822665,89.79,11.134220600128174
47,8,0.3596383213122686,0.3349404338354501,90.42,11.595425605773926
48,9,0.34235575428009035,0.3207718560728021,90.75,12.006113529205322
49,10,0.3283782166838646,0.31127065207106996,91.08000000000001,11.767191886901855
50,11,0.31642946222225826,0.2993706097475256,91.29,11.068764209747314
51,12,0.30589286049207054,0.28927562452448063,91.64,11.363132238388062
