,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
40,1,2.2674156869252524,2.189189645809868,61.42999999999999,11.951157331466675
41,2,2.029296114794413,1.5870131638865121,69.72,11.807716846466064
42,3,1.26738713944753,0.8150098648505469,79.63,11.893801212310791
43,4,0.8419698286056518,0.5840283261891752,84.38,12.059994459152222
44,5,0.7106454264005025,0.4876535676729184,86.66,12.0880868434906
45,6,0.640228510093689,0.43266425326990243,88.34,12.168231725692749
46,7,0.5949566994190216,0.39932338241190196,89.16,12.193012952804565
47,8,0.5633938755671183,0.3739799096133001,89.85,12.060599088668823
48,9,0.5372214095115662,0.3545462224192132,90.09,12.007152795791626
49,10,0.5217278538942337,0.3394720471752718,90.41,12.062291860580444
50,11,0.49715323218504587,0.33010383850088515,90.7,12.112588882446289
51,12,0.4885197378794352,0.3174600664514322,91.14999999999999,12.30342960357666
52,13,0.47491034310658775,0.3076324365176141,91.44,12.352230548858643
53,14,0.46213908882141114,0.2951771820815036,91.75,12.345073461532593
54,15,0.4455984423438708,0.2870817288708763,91.93,12.165188789367676
55,16,0.4358924540956815,0.27907310859463846,92.08,12.32524299621582
56,17,0.42609885326226554,0.27181091171484023,92.36,12.065656185150146
57,18,0.4100746060093244,0.2628114632786082,92.58,12.002463817596436
58,19,0.4062284311056137,0.25787601443810965,92.65,12.024226665496826
59,20,0.3947807614127795,0.24834647887764266,92.86999999999999,11.96424412727356
60,1,2.2662426052093507,2.186601427035591,61.71,11.968319177627563
61,2,2.0258516991933186,1.57956351030368,70.89,12.092228174209595
62,3,1.2583281640688577,0.8075651703551173,79.72,12.138526439666748
63,4,0.840966411670049,0.5788464634753645,84.5,12.118404626846313
64,5,0.7035546106974284,0.4834466096216116,86.98,12.02555537223816
65,6,0.6357736168464024,0.43077678097703587,88.56,11.882006645202637
66,7,0.5910213804801305,0.3942529124954638,89.42,11.870547771453857
67,8,0.5637078986008962,0.3734159709546513,89.87,11.860510349273682
68,9,0.5416107369105021,0.3551699216849507,90.11,13.394658088684082
69,10,0.5212455936590831,0.3401160764808472,90.58,11.925376176834106
70,11,0.5020107947905859,0.3253687488766143,90.8,11.98413634300232
71,12,0.48874230875174207,0.3144098713803596,91.19,12.123781681060791
72,13,0.47271882697343826,0.30598132751477414,91.38,11.958709716796875
73,14,0.46156404831409453,0.29544802298085,91.7,11.899860143661499
74,15,0.4514507931947708,0.28767190571314993,91.92,11.985902547836304
75,16,0.43900820291837056,0.27948349911850484,92.12,11.97869062423706
76,17,0.4252435879866282,0.272724612833212,92.46,12.326814413070679
77,18,0.4148020101467768,0.26287460685395203,92.63,12.43852949142456
78,19,0.40667681436141334,0.2546610047284978,92.9,11.739901304244995
79,20,0.3940194976687431,0.24881248446270682,92.89,11.959810256958008
80,1,2.2663657461802167,2.1845566708439836,65.77,11.74271559715271
81,2,2.02090905157725,1.5690332392153268,69.59,12.681174755096436
82,3,1.250489532661438,0.8011955592198113,80.10000000000001,11.828416109085083
83,4,0.8365089979966481,0.5787522532878974,84.56,11.928316354751587
84,5,0.6975016624291738,0.4840075964459215,86.72999999999999,12.083145380020142
85,6,0.6362829578717549,0.4307640741903561,88.26,11.878247261047363
86,7,0.5945282318592071,0.39559253974082753,89.28,11.860254526138306
87,8,0.5606020353635153,0.37152156224266025,89.82,11.816889762878418
88,9,0.5409996993859609,0.35557164934972607,90.23,11.948519706726074
89,10,0.5217293726801873,0.3390412183520131,90.53,11.892594814300537
90,11,0.5043261803627014,0.3256981987208604,90.89,11.866861343383789
91,12,0.48956055641969043,0.3158926750524356,91.18,11.839417219161987
92,13,0.4736830091555913,0.30699508194439706,91.42,11.890926122665405
93,14,0.46078083369731904,0.2974298998427848,91.57,11.9413423538208
94,15,0.4487618895729383,0.2899175423045699,91.88,12.002250671386719
95,16,0.43610345974763237,0.2804317561844096,92.0,11.93334674835205
96,17,0.423705393922329,0.2693083477072632,92.58999999999999,11.92621636390686
97,18,0.41343735932509107,0.26136071781238046,92.71000000000001,12.00949501991272
98,19,0.4068743267059326,0.2546497177653991,92.78999999999999,12.020586252212524
99,20,0.39454061871767043,0.24842967953497228,92.97,12.038341999053955
100,1,2.2645108250935873,2.1818367315176577,59.86,11.966233253479004
101,2,2.008849243672689,1.540342844332369,70.41,12.012861251831055
102,3,1.2363261320114136,0.8002228668322579,79.79,11.942692518234253
103,4,0.8343624745210012,0.5780363107641665,84.28,11.902860164642334
104,5,0.7029178730328878,0.4810274908908259,87.16000000000001,12.004163265228271
105,6,0.6325219082832336,0.42759266867043494,88.53999999999999,12.05467176437378
106,7,0.5898429886023203,0.3959260800490364,89.25,13.032077312469482
107,8,0.5614744903326034,0.37145305417787533,89.89,11.965927362442017
108,9,0.5385510558287303,0.3547896752580286,90.13,11.854555606842041
109,10,0.5229762066046397,0.34132282128825353,90.36999999999999,11.9166841506958
110,11,0.5063267080227534,0.326974791459763,90.85,11.902357339859009
111,12,0.48498433442115785,0.31462283294421794,91.08000000000001,11.928713321685791
112,13,0.46986977466742197,0.30695655694403967,91.47999999999999,11.851489543914795
113,14,0.4586501319646835,0.29390448618668336,91.75,11.842345714569092
114,15,0.4475254653453827,0.2864070051965622,91.86999999999999,11.791232824325562
115,16,0.43237637262741724,0.2763152181411894,92.19000000000001,11.858257293701172
116,17,0.42770094806750614,0.27184128921966966,92.44,11.96569299697876
117,18,0.411866241868337,0.26082658914093393,92.65,11.814182996749878
118,19,0.4042724057197571,0.2535654157757188,92.89,12.061784982681274
119,20,0.3910582371910413,0.24726787301155326,93.03,11.626121997833252
120,1,2.2630470508575438,2.1766423935326524,63.05,12.277238130569458
121,2,1.9990021385828654,1.5232795686386644,71.96000000000001,11.65268850326538
122,3,1.222834736442566,0.7902841069066106,79.59,12.030725002288818
123,4,0.8313238641421,0.576591974058852,84.2,11.952819585800171
124,5,0.6976435176849365,0.47982461217302863,87.2,12.099947452545166
125,6,0.6327623124361038,0.4279422807141234,88.69,12.064704418182373
126,7,0.5913802778800329,0.3959635958408776,89.28,11.859917163848877
127,8,0.561845889210701,0.3711613677323055,89.84,11.832837104797363
128,9,0.5425505323251089,0.3564090574749362,90.29,12.009193181991577
129,10,0.5193545113722483,0.33865167657597756,90.48,11.821505784988403
130,11,0.4994545667767525,0.327672671467161,90.72,12.250885963439941
131,12,0.48587710496584574,0.3167750323875644,91.21000000000001,11.769927024841309
132,13,0.4739431910872459,0.30532299955717673,91.53,11.999752283096313
133,14,0.4606329762816429,0.2975813142550639,91.73,11.672144651412964
134,15,0.4461300209522247,0.2881219228045247,91.91,11.679627180099487
135,16,0.43752094118595125,0.2800038581529555,92.32000000000001,11.660239934921265
136,17,0.4244090480605761,0.2716627713209524,92.34,11.741925477981567
137,18,0.4111764815489451,0.26191379661900926,92.55,11.70914077758789
138,19,0.4025881625453631,0.2555896321448465,92.61,11.6803879737854
139,20,0.3930327767968178,0.2492446603533178,92.97999999999999,11.669395685195923
140,1,2.263858287556966,2.1806145735061206,59.919999999999995,11.659435987472534
141,2,2.008754913775126,1.54847206665685,68.97999999999999,11.714773416519165
142,3,1.240757539399465,0.8009234773465239,79.96,11.638878583908081
143,4,0.837618030500412,0.5784147192304507,84.34,11.752801418304443
144,5,0.6982618287245432,0.48340134946302105,86.69,11.665443658828735
145,6,0.6358850919723511,0.43432019669979144,88.17,11.697447538375854
146,7,0.5932948248306911,0.3976286228615255,89.14,11.692389965057373
147,8,0.5604830245176952,0.37459668302878785,89.57000000000001,11.850242614746094
148,9,0.5396918689330419,0.35561468123723144,90.19,11.7271409034729
149,10,0.5176064538478852,0.34245615761977033,90.39,11.682098388671875
150,11,0.5014787299911181,0.3273422539757844,90.88000000000001,11.769824266433716
151,12,0.48885910429557167,0.3197149176376696,91.01,11.6321382522583
152,13,0.472138182536761,0.30909655840633016,91.33,11.707016229629517
153,14,0.4620557010571162,0.29755063576344104,91.69,11.69036602973938
154,15,0.4461213583946228,0.2880851545701393,91.97,11.671601057052612
155,16,0.43672015650272367,0.27853043106036446,92.19000000000001,11.682689666748047
156,17,0.4265996286471685,0.27297397713644056,92.34,11.710738182067871
157,18,0.4134499633908272,0.2625234253918782,92.7,12.664702892303467
158,19,0.4054704114437103,0.25555054568492186,92.82000000000001,11.859718561172485
159,20,0.3924156142552694,0.248671105958688,92.96,11.666522026062012
160,1,2.2671511169433596,2.1894372057990905,56.11000000000001,11.637446880340576
161,2,2.0313424779891966,1.5945780726667411,69.39,11.750031471252441
162,3,1.272972318458557,0.819988821070796,79.64,11.668126344680786
163,4,0.8447778972148895,0.5841575116395189,84.32,11.651211500167847
164,5,0.7064959087848663,0.486299189087301,86.72,11.687402725219727
165,6,0.6401422526597976,0.4332881986904449,88.46000000000001,11.673316478729248
166,7,0.5956767704407374,0.39770046466836534,89.29,11.67827820777893
167,8,0.5643013653755188,0.3742782778252428,89.82,11.671887636184692
168,9,0.5398671977122624,0.3564414857104183,90.25,11.73675537109375
169,10,0.5234661007404328,0.3385947206245063,90.53999999999999,11.697005987167358
170,11,0.5012746955792109,0.3264251394917409,90.73,11.706015586853027
171,12,0.48837918799320856,0.31646990264280916,91.23,11.677684545516968
172,13,0.47419477332433063,0.3041954803438232,91.47999999999999,11.927851915359497
173,14,0.458589409883817,0.29702346750532094,91.66,11.75003433227539
174,15,0.44866992143789924,0.2870149235732068,91.97999999999999,12.1837477684021
175,16,0.4406765525976817,0.27823476549297477,92.24,12.265116930007935
176,17,0.4242571714758873,0.27131188602540823,92.36999999999999,12.201258420944214
177,18,0.4157454728841782,0.2633105048213523,92.75,12.188460350036621
178,19,0.4082852399984995,0.2573625419062738,92.65,12.239615440368652
179,20,0.39364064743121463,0.24691487486941366,93.19,12.075783967971802
180,1,2.266821786371867,2.1863962644205306,64.23,12.329707384109497
181,2,2.020730201911926,1.5640158120054788,67.95,11.750362873077393
182,3,1.253544592221578,0.8074534146930463,79.79,11.630387783050537
183,4,0.8410625300566356,0.579442583524381,84.13000000000001,11.497868537902832
184,5,0.7008872620105744,0.48411053771408985,86.76,11.694162607192993
185,6,0.6315123379627864,0.4296448207415712,88.31,11.725608348846436
186,7,0.5920706801335017,0.3990767289655277,89.1,11.691655158996582
187,8,0.5684782210985819,0.37423087818363604,89.79,11.707888126373291
188,9,0.5377822017510732,0.3567657178392806,90.16999999999999,11.629905700683594
189,10,0.5170239989121755,0.33995951557406984,90.58,11.71970510482788
190,11,0.503752245648702,0.3283533378959464,90.88000000000001,11.641449928283691
191,12,0.48868862663110096,0.31640223148293767,91.17,11.598201513290405
192,13,0.4758164864063263,0.30585303343237397,91.45,11.951135635375977
193,14,0.4594841956893603,0.29806969996791677,91.5,11.800169944763184
194,15,0.4519050236185392,0.29002696307846154,91.86,12.009574890136719
195,16,0.4366969058513641,0.2799152923753848,92.08,11.670160293579102
196,17,0.42689875670274097,0.27136316319433645,92.27,11.699608087539673
197,18,0.416417179107666,0.26255845570097713,92.67,11.699617147445679
198,19,0.4065528022011121,0.25754782789574265,92.58999999999999,11.700044393539429
199,20,0.39402701928218203,0.2494522629978177,92.93,11.683983087539673
