,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
142,3,2.205120418625854,2.169572842272022,64.39,10.521884441375732
143,4,2.1265858358411647,2.0652735052229483,65.85,11.015533208847046
144,5,1.9923733475365872,1.8912763127797767,68.17,10.278953790664673
145,6,1.776387787322754,1.627878270571745,70.62,10.045779466629028
146,7,1.4910193541919246,1.3274959371059756,73.79,10.511030197143555
147,8,1.2105360253533322,1.0706738278835635,77.48,10.790642976760864
148,9,0.9970256939117335,0.8924496694456173,79.96,10.42444896697998
149,10,0.8495453391502152,0.7729199008096622,81.77,10.376553535461426
150,11,0.7472141865474075,0.6853784160523475,83.05,10.62783694267273
151,12,0.67344606183231,0.6249019797844223,84.21,10.461558818817139
152,13,0.618222049113784,0.574816493293907,85.17,10.00388240814209
153,14,0.5753959177145317,0.5407433947430381,85.86,10.573480606079102
154,15,0.5414894831333079,0.5081349735773062,86.61,10.345163345336914
155,16,0.5138665017669898,0.48284563384478607,87.28,10.408600807189941
156,17,0.490978626808378,0.4629514922824087,87.58,10.668637990951538
157,18,0.4716853048247315,0.4453121816055684,87.99,10.405258655548096
158,19,0.45503950837070245,0.43025047416928447,88.29,10.367560625076294
159,20,0.44103277733585217,0.4195660677137254,88.53,10.042307138442993
160,1,2.288120466508845,2.2727431798283058,64.14,10.626228332519531
161,2,2.255900893892561,2.2354182382173176,66.86,10.393378734588623
162,3,2.2103064771908434,2.1772193124022663,67.44,10.654061317443848
163,4,2.136307152603735,2.080299661129336,67.64,11.248491287231445
164,5,2.0091340160573217,1.9125823446466952,68.30000000000001,10.76887321472168
165,6,1.8004559769050907,1.65442302106302,70.22,10.694624900817871
166,7,1.517895071237072,1.3520883789545373,73.27,10.442655801773071
167,8,1.2354797002857427,1.0967458916615835,77.21000000000001,10.017514944076538
168,9,1.0182902223265755,0.9171256257008903,79.62,10.785849332809448
169,10,0.8677116684567954,0.7927560036695456,81.39999999999999,10.539835929870605
170,11,0.7623486203679652,0.6990145829659474,82.71,10.522642135620117
171,12,0.6857780262605467,0.6364062009732935,83.78999999999999,10.53914499282837
172,13,0.6278955588844031,0.5832149759878086,84.73,10.62925934791565
173,14,0.583060748541533,0.5456657507751561,85.53,10.596851825714111
174,15,0.5472073498438162,0.5130960205687752,86.29,9.978017807006836
175,16,0.5182014841641953,0.4918337841577168,86.96000000000001,10.379842758178711
176,17,0.49435915170447914,0.4657687363745291,87.53,10.620858430862427
177,18,0.4741134004933493,0.4453396557629863,87.91,10.567768335342407
178,19,0.4568755185680349,0.43111565784562994,88.25,10.437262773513794
179,20,0.44205375984787687,0.4192392754403851,88.53999999999999,10.475534439086914
180,1,2.290002940306023,2.2743183148058157,52.26,10.716333627700806
181,2,2.2578840657337897,2.2369311006763315,65.28,11.401771068572998
182,3,2.213366336151481,2.180287246462665,67.9,9.947413921356201
183,4,2.141429069962329,2.085209755957881,68.81,10.45935344696045
184,5,2.0173831962064894,1.921225706233254,69.78999999999999,10.657641649246216
185,6,1.812525874261917,1.6681599737722663,71.00999999999999,10.90354061126709
186,7,1.5328224582204433,1.3643728811529618,73.22999999999999,10.538646936416626
187,8,1.2497478789612175,1.1077143964888174,76.73,10.75226616859436
188,9,1.0302983162753871,0.9244168302680873,79.07,10.648893117904663
189,10,0.8778058239646049,0.7996080585672886,81.05,10.652692079544067
190,11,0.7713518549384338,0.7076249899743479,82.33,10.173332691192627
191,12,0.6936264939145493,0.641384707221502,83.61,10.664447546005249
192,13,0.6345945937292916,0.595405062542686,84.74000000000001,10.66095781326294
193,14,0.5888112866039723,0.5535719175881977,85.42,10.747493267059326
194,15,0.5521462013218195,0.5188499843772454,86.31,10.691383600234985
195,16,0.5224829813056409,0.49167913877511327,86.8,10.567468643188477
196,17,0.4978228853201307,0.47023280964622016,87.42999999999999,10.655973196029663
197,18,0.4772637299955018,0.44956000771703597,87.77000000000001,10.559226274490356
198,19,0.4595290003046552,0.4327263779278043,88.16000000000001,10.313948631286621
199,20,0.44460233518563863,0.4267829215224785,88.6,10.58935809135437
