,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
44,5,0.6034090980490049,0.5806075398564339,82.04,25.701886415481567
45,6,0.5875063491761684,0.576587706065178,82.3,25.832709789276123
46,7,0.5768889229695002,0.5533814617037773,82.55,25.715912103652954
47,8,0.5717449563791355,0.5627928283929825,82.3,25.796586751937866
48,9,0.5553974333450198,0.5400995552182197,82.85,25.748192071914673
49,10,0.5564701725373665,0.5268948407053947,83.43,25.668980360031128
50,11,0.551370420396328,0.533598672235012,82.82000000000001,25.782721042633057
51,12,0.542872606275479,0.5224475024819374,83.75,25.833820343017578
52,13,0.5410304186969995,0.5248714387118817,83.09,25.935954332351685
53,14,0.5436805495689313,0.5145839410543441,83.63000000000001,25.839947938919067
54,15,0.538303080624342,0.5227083974123001,83.27,25.679293870925903
55,16,0.5412469165921211,0.5318999696612358,82.71,25.585450410842896
56,17,0.5392333250284195,0.5196309404611588,83.19,25.724042892456055
57,18,0.5421055916721622,0.5414387985765934,82.56,25.588088274002075
58,19,0.544529550469915,0.5369976930171251,82.22,25.603641510009766
59,20,0.5480731651177009,0.5329189877271652,82.98,25.7046058177948
60,1,2.142110562578837,1.662169322013855,61.88,26.2072434425354
61,2,1.0546131983439127,0.7546895358085632,76.31,25.61957812309265
62,3,0.701484617626667,0.6314795091152191,80.32000000000001,25.62100625038147
63,4,0.6260281301418941,0.6007015663981438,80.74,25.590912342071533
64,5,0.6049826102356116,0.5800080377697945,81.41000000000001,25.662034511566162
65,6,0.5852592598497868,0.546953167963028,82.84,25.76160478591919
66,7,0.5785855480353037,0.5549045781373978,82.5,25.76004719734192
67,8,0.5688196360508601,0.5451202734708785,82.92,25.69022846221924
68,9,0.557521724503239,0.53391405544281,83.06,25.666689157485962
69,10,0.5544231352696816,0.5367899409294128,82.80999999999999,25.809140920639038
70,11,0.5462233221699794,0.5239595909118653,83.74000000000001,25.82588815689087
71,12,0.5482661374032497,0.5252816825926304,83.33,25.747015714645386
72,13,0.5426627967635791,0.5195168582439422,83.58,25.78765106201172
73,14,0.5434446984271208,0.5281908831834793,83.54,25.74216055870056
74,15,0.5396739543189605,0.5267690445065498,83.3,25.745968103408813
75,16,0.5416399489045143,0.5287260253548622,82.89999999999999,25.716617107391357
76,17,0.5410425657302141,0.5232135579407216,83.0,25.709551095962524
77,18,0.5523215464313825,0.5354150161623955,82.94,25.6497585773468
78,19,0.5433358945171038,0.5427912625312805,82.41000000000001,25.65158176422119
79,20,0.5571510004937649,0.5395148864030838,82.28,25.874824047088623
80,1,2.124056040986379,1.600772525024414,64.4,26.25945234298706
81,2,1.0314541834513347,0.7382905526399612,77.52,25.568949460983276
82,3,0.7031873979171117,0.641647295999527,79.84,25.744641304016113
83,4,0.6295287727793057,0.5988078322768211,80.91000000000001,25.679810047149658
84,5,0.6081708353161812,0.5748737433075904,81.88,26.64243769645691
85,6,0.5905233157078426,0.5568605462789535,82.39,25.643372058868408
86,7,0.5756140297015508,0.5427503690898419,82.96,25.77142858505249
87,8,0.5695294523179532,0.5430017342567444,82.92,25.68154764175415
88,9,0.5633395092368126,0.5478589482545853,82.86,25.773118257522583
89,10,0.5585798650155465,0.5299535376667976,83.36,25.974754095077515
90,11,0.5542199923326572,0.5222147170901299,83.3,25.791300773620605
91,12,0.5446723898649216,0.5271012262701988,83.43,25.8870632648468
92,13,0.5441190031518539,0.5263639751672745,83.12,25.79914379119873
93,14,0.542481891298294,0.5324070882856846,82.65,25.060884475708008
94,15,0.5387495065927506,0.5248135980010032,83.35000000000001,24.19607400894165
95,16,0.5408817573810617,0.5182571417450905,83.28999999999999,24.04953932762146
96,17,0.5419527806103229,0.5280159206151962,82.96,24.054537773132324
97,18,0.5462219186524551,0.545109957075119,82.15,24.12818217277527
98,19,0.5527035058706998,0.5337137346506119,82.46,24.022591590881348
99,20,0.5549847052142024,0.5586401643872261,82.17999999999999,23.98679780960083
100,1,2.150403875796,1.6828995920181273,61.42999999999999,24.579535007476807
101,2,1.0645641429503758,0.7609222470283509,76.21,24.155017614364624
102,3,0.7091504797418913,0.6346428844690323,79.85,24.02823495864868
103,4,0.6387358837763468,0.6108306287407875,81.34,23.982173204421997
104,5,0.6074145082493623,0.56459061627388,82.87,24.057910919189453
105,6,0.5925041938771805,0.5424999070048332,82.82000000000001,24.018757581710815
106,7,0.5759081563065449,0.5644217181324959,82.39999999999999,24.022493362426758
107,8,0.5730869311273098,0.5480315544486046,82.92,24.011411666870117
108,9,0.5686064233144125,0.5598493124604225,82.73,24.05399441719055
109,10,0.5522809656133254,0.5424894992709159,82.80999999999999,23.952436208724976
110,11,0.5505599871575833,0.5299046729207039,83.17999999999999,24.01212739944458
111,12,0.5396039993832509,0.5385000717520714,82.89999999999999,24.010483264923096
112,13,0.5470333540658157,0.5164688405394554,83.23,23.99417519569397
113,14,0.54215554908216,0.5360860294342041,82.78,23.91785192489624
114,15,0.5397741372019053,0.5250201959013939,83.14,23.935417652130127
115,16,0.5461018076608578,0.5314197850823402,83.00999999999999,23.988221883773804
116,17,0.5416638315786918,0.5439264523267746,82.69,24.030414819717407
117,18,0.5515863999406496,0.536216710883379,82.94,24.030425786972046
118,19,0.5518714581976334,0.5275862509906292,83.06,24.017503023147583
119,20,0.5458540293713411,0.5496325854599475,81.96,24.062883138656616
120,1,2.140065052986145,1.6498893047332763,63.0,24.529221057891846
121,2,1.0389839323679606,0.7539833245277405,76.35,23.862239122390747
122,3,0.696489160913229,0.6416401585578918,80.02,23.979400396347046
123,4,0.6341912471512954,0.603932054913044,81.28999999999999,23.96891689300537
124,5,0.6056593816697597,0.5786071782827378,81.94,23.927665948867798
125,6,0.5913163421988488,0.5695283929586411,82.50999999999999,24.045839309692383
126,7,0.579245780245463,0.5577851036548614,82.41000000000001,24.03121519088745
127,8,0.5735816321661075,0.5428166524529457,83.17,23.957307815551758
128,9,0.5643624909083048,0.5384270723104477,83.63000000000001,23.905872344970703
129,10,0.5530445301075776,0.5408320786595344,83.05,24.00913143157959
130,11,0.548703982180357,0.5305192474842072,83.52000000000001,24.086176872253418
131,12,0.5464882480502129,0.5368526951909065,82.63000000000001,23.982611656188965
132,13,0.5342075049748023,0.5303972087740898,83.13000000000001,23.954119205474854
133,14,0.5417731732433041,0.5259454240143299,83.67,23.94927477836609
134,15,0.5416104512045781,0.5215219280719757,83.39,24.000694036483765
135,16,0.5454336318006118,0.5343680357277394,82.54,24.225010633468628
136,17,0.5415002360363801,0.5307745657265186,83.00999999999999,23.99229121208191
137,18,0.5470080341825883,0.542088241147995,82.88,24.07897162437439
138,19,0.5490684260239204,0.5523721549987793,82.23,24.008927583694458
139,20,0.5487703126390775,0.5436203285574913,81.98,24.068225383758545
140,1,2.135279544130961,1.636191062927246,62.339999999999996,24.536357402801514
141,2,1.0392171172300975,0.7561078004837036,76.79,24.836819648742676
142,3,0.7017768892129262,0.6487998523950577,79.10000000000001,26.22489643096924
143,4,0.6386664924204349,0.594159894490242,81.31,26.798726797103882
144,5,0.6059421969234944,0.5785798291683197,81.6,26.200984239578247
145,6,0.5901956211686135,0.5605780726194382,82.44,25.297813892364502
146,7,0.5799997271180153,0.552370841383934,82.88,26.711020946502686
147,8,0.5673201236536105,0.5502284234166145,83.07,26.5910906791687
148,9,0.5637174306134383,0.5316843721866608,83.03,25.907217264175415
149,10,0.5511309127191703,0.5318097356319428,83.15,24.553942441940308
150,11,0.5497059461633365,0.5449361946105957,82.69999999999999,25.22127342224121
151,12,0.5428509832312663,0.524491223692894,83.46000000000001,24.896358966827393
152,13,0.543620113419493,0.5260620326697827,82.85,26.429120779037476
153,14,0.5329203648507596,0.5233065210580826,82.99,25.41117215156555
154,15,0.5439680559456348,0.5325233417332172,82.50999999999999,26.85530948638916
155,16,0.5436220069189867,0.5225833840489388,83.38,26.278959035873413
156,17,0.5445128843635321,0.5315989832162857,82.97,26.257689237594604
157,18,0.5482470881998539,0.5440944784998893,82.5,24.39677619934082
158,19,0.5490279926856358,0.529406861358881,82.44,24.048892736434937
159,20,0.5519061109830936,0.5415643680930138,82.36,23.95084238052368
160,1,2.13416632159551,1.6283042140960693,64.48,24.428943872451782
161,2,1.0383232986688613,0.7419508134365081,77.14,23.947081565856934
162,3,0.7009892380038897,0.6249185826659203,80.33,23.914579153060913
163,4,0.6314511265556018,0.5814234124660492,82.01,23.879685878753662
164,5,0.6081855536580085,0.5823948716640472,81.85,23.792515754699707
165,6,0.5898948537687461,0.5653603866696357,82.53,24.099440574645996
166,7,0.5770819489469131,0.5604792429566383,82.74000000000001,23.990399837493896
167,8,0.5714029295345148,0.540091270262003,82.73,24.027579069137573
168,9,0.5659211136370897,0.5307759820103646,83.59,24.54306960105896
169,10,0.5522001232037942,0.5325352330327034,82.82000000000001,24.81873607635498
170,11,0.5483004871577024,0.5200746573507786,83.84,25.572749614715576
171,12,0.5446094093392293,0.5241374940216541,83.21,26.08541464805603
172,13,0.5419078191449245,0.5093856738805771,84.02,25.090431690216064
173,14,0.5381355766018232,0.5205443813204765,83.45,26.18210196495056
174,15,0.5387349694818259,0.5276695730566978,83.14,26.61705446243286
175,16,0.5410542018949985,0.5283590307235718,83.15,25.090025186538696
176,17,0.542630780762434,0.5314278749406338,82.85,26.201054096221924
177,18,0.5418989734013875,0.5366925930976868,82.75,26.17812466621399
178,19,0.5461813054546714,0.5380537312030792,82.28999999999999,25.822842121124268
179,20,0.5516895237157742,0.5288451694190502,83.03,26.33075523376465
180,1,2.134648144372304,1.62642216091156,63.77,25.845080852508545
181,2,1.0356671237587929,0.7405488523006439,76.9,24.982237577438354
182,3,0.6989296537419161,0.6473968007326126,79.67,25.988253355026245
183,4,0.6366967316776514,0.6014918615102768,81.19,25.603618621826172
184,5,0.6045594031413396,0.5789551192760467,82.43,25.52421998977661
185,6,0.5932133791029454,0.5679589437246323,82.31,26.400447368621826
186,7,0.5842321918050448,0.5452274284183979,82.97,26.163012742996216
187,8,0.5707149964799484,0.5452216344356536,82.65,26.79226279258728
188,9,0.5631398947497209,0.5367963133215904,83.05,26.272594928741455
189,10,0.557026243108511,0.5271645093560219,83.04,26.1928813457489
190,11,0.5486829119443893,0.5391382063388824,83.00999999999999,25.62408423423767
191,12,0.5453324191739162,0.5208348736166954,83.19,26.09222984313965
192,13,0.5450426254401605,0.5248950231075287,83.07,25.391719818115234
193,14,0.540210185911258,0.520095947933197,83.08,25.89539361000061
194,15,0.5406916318347057,0.5183267607450486,83.34,26.736137866973877
195,16,0.5380026429891587,0.5160320661067963,83.86,24.72077202796936
196,17,0.5407381894280513,0.5225518323898315,83.39999999999999,26.08691644668579
197,18,0.5519491647988558,0.5080770911574364,83.86,27.620022535324097
198,19,0.5511965995033582,0.5359989146113395,82.39999999999999,27.551198959350586
199,20,0.5547479851360122,0.538289166098833,82.63000000000001,27.43883776664734
