,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.149647970676422,1.5981020261764527,69.28999999999999,21.636872053146362
1,2,1.0631467211325962,0.5830509026050568,84.2,17.495322704315186
2,3,0.6691411126931508,0.43372960031032565,88.26,16.287161350250244
3,4,0.5842751728395621,0.3763044462144375,89.75999999999999,16.459864139556885
4,5,0.5336582309265931,0.340920187318325,90.39,16.48966908454895
5,6,0.4971363850951195,0.3181564465045929,91.10000000000001,17.7929904460907
6,7,0.47136665403842926,0.29773439172506333,91.89,17.848395347595215
7,8,0.44568362353146074,0.28097597853839396,92.15,17.29937744140625
8,9,0.4216226198563973,0.2640640769869089,92.47,16.800940990447998
9,10,0.3991439979771773,0.2471426584661007,92.96,18.15714931488037
10,11,0.37920198574264846,0.23601631335318088,93.14,18.099754571914673
11,12,0.36240797874033454,0.22054986616969108,93.63,18.439756870269775
12,13,0.3435941389799118,0.20706682769060136,94.03,17.923566818237305
13,14,0.3328729859227936,0.19842570559829473,94.11,16.878952264785767
14,15,0.3182225960890452,0.18870296025425196,94.63000000000001,17.769808292388916
15,16,0.30518832630266746,0.17971572269275785,94.8,16.97760009765625
16,17,0.2906032983655731,0.17002279942035675,95.02000000000001,16.838698148727417
17,18,0.27948948664963247,0.16121710334420203,95.3,16.41977334022522
18,19,0.27351045563171306,0.15432695274427533,95.42,16.908782958984375
19,20,0.26295189607913294,0.14908927232325078,95.65,16.490828037261963
20,1,2.134101158332825,1.5336997247695923,67.86999999999999,17.197009086608887
21,2,1.032139328400294,0.5736159927606582,84.52,16.95980739593506
22,3,0.6681699579517046,0.431186328458786,88.55,16.989733457565308
23,4,0.5772500748852889,0.37247448534965516,89.59,18.474254846572876
24,5,0.5288845543523629,0.3411627542793751,90.49000000000001,16.655158758163452
25,6,0.4924508717139562,0.312080274105072,91.23,16.71129322052002
26,7,0.4671971741269032,0.29314188735485075,91.88,17.62279486656189
27,8,0.44016792289614676,0.2753060213327408,92.39,17.23528218269348
28,9,0.42103512773513796,0.26467489948570727,92.58,17.359702825546265
29,10,0.3982742833197117,0.24443988714516163,93.12,16.519910097122192
30,11,0.3773529172062874,0.2305060357093811,93.39,17.433379411697388
31,12,0.3612717047572136,0.22543778055012226,93.42,17.26602602005005
32,13,0.347148003556331,0.20832839951515197,93.95,17.574615955352783
33,14,0.32963465906182926,0.19782578158974648,94.21000000000001,17.216502904891968
34,15,0.31611246114025515,0.18588893747180701,94.55,17.458194732666016
35,16,0.30367754578540723,0.18122573326528071,94.67,17.0891056060791
36,17,0.28859801646818717,0.16900157982558012,95.02000000000001,16.920461654663086
37,18,0.27923733080675206,0.1610338959299028,95.39,16.35435152053833
38,19,0.2708575565442443,0.15321691405698656,95.56,17.2153263092041
39,20,0.2600996206012865,0.1481289491213858,95.63000000000001,17.10954451560974
40,1,2.1427302748044332,1.5604390516281128,67.69,16.650728464126587
41,2,1.0496661960840226,0.587613896536827,84.26,17.438416004180908
42,3,0.6705854346434276,0.43198570493459704,88.49000000000001,16.919480085372925
43,4,0.5831702718516191,0.3784427869975567,89.79,17.282153844833374
44,5,0.5308649255295594,0.34261733271479605,90.38000000000001,17.098429679870605
45,6,0.49899559707840285,0.31751382334828376,91.17,16.948679208755493
46,7,0.47211990259687103,0.29724458328187464,91.62,16.44974994659424
47,8,0.4452998810708523,0.2802950780779123,92.12,17.192716598510742
48,9,0.42373031168580055,0.2641227656722069,92.47,17.105265855789185
49,10,0.40445308110713957,0.24670392336845398,92.97999999999999,17.041686534881592
50,11,0.38215707916021346,0.23481864161640406,93.26,16.619412899017334
51,12,0.36342281564275425,0.21939783716648817,93.81,16.418277263641357
52,13,0.34695065893431504,0.20814742411524056,94.11,17.282780408859253
53,14,0.3311119254142046,0.19590429528653622,94.45,17.311680555343628
