,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.2955138642650676,2.2867072533957566,18.96,11.776139497756958
1,2,2.277354545430588,2.2663588222069078,29.23,11.641487836837769
2,3,2.253990139788402,2.2389503370357464,37.8,11.578003168106079
3,4,2.2192197476368722,2.192066594015194,46.37,11.745778799057007
4,5,2.1638188199447925,2.1201177397860755,50.21,11.455872535705566
5,6,2.0726358989662708,2.0088793326027785,57.34,11.437440872192383
6,7,1.9262138000175135,1.8230238685125038,60.88,11.48733115196228
7,8,1.7150950752087493,1.5827956184556213,63.31,11.463882684707642
8,9,1.4764608388770617,1.3341665177405635,65.5,11.714406490325928
9,10,1.271706227808873,1.1788491063480135,67.62,11.448703289031982
10,11,1.140856931077392,1.0591738586184345,69.08999999999999,11.583214521408081
11,12,1.0461932667282854,1.0004885543750812,70.03,11.420503854751587
12,13,0.9940879712226802,0.9581862454172931,70.54,11.341129064559937
13,14,0.9605368920989128,0.9440767810314517,69.55,11.409684181213379
14,15,0.9447186300749464,0.918669451641131,69.85,11.594361782073975
15,16,0.9270841373817753,0.9065914010699792,70.17999999999999,11.490458965301514
16,17,0.9202193143779535,0.9042001713680315,70.76,11.583320140838623
17,18,0.9110396241328356,0.9081485920314547,69.58,11.74640941619873
18,19,0.9051934086691851,0.9059877999221222,70.44,11.590471029281616
19,20,0.9081573586728273,0.8781308282779742,70.19,11.770562171936035
20,1,2.295505794126596,2.286989049066471,23.21,11.46421217918396
21,2,2.278220831458248,2.267145455638065,38.080000000000005,11.431413650512695
22,3,2.255845983399511,2.240134628513191,47.53,11.570444583892822
23,4,2.223863873146236,2.2019011551820777,51.470000000000006,11.422041177749634
24,5,2.172246155199974,2.133315708063826,53.18000000000001,11.615477561950684
25,6,2.088107708928936,2.0225648759286616,56.97,11.703963041305542
26,7,1.9513490761775198,1.8452377515503122,61.88,11.46656847000122
27,8,1.749081540209398,1.6187921687017512,62.980000000000004,11.592159748077393
28,9,1.5111554017199127,1.3807281648056418,64.95,11.547008991241455
29,10,1.3125556732799961,1.2118919484222992,65.18,11.589539051055908
30,11,1.1733557752200536,1.100862733925445,67.4,11.740467309951782
31,12,1.0849293202225334,1.036563541315779,67.67,11.558268070220947
32,13,1.028626018622791,0.9897724088234238,68.37,11.456632614135742
33,14,1.0018599816222689,0.9663123035732704,68.19,11.46159052848816
34,15,0.9780263750792058,0.9420901174786724,69.08,11.514478921890259
35,16,0.961754388265264,0.9173542095136039,70.23,11.656056642532349
36,17,0.9409655247415815,0.9346007365214674,68.94,11.781142711639404
37,18,0.943712738277053,0.9166376296477982,69.52000000000001,11.533389568328857
38,19,0.9291447964050114,0.9309416020972819,68.88,11.665671348571777
39,20,0.9501060065684288,0.9494682263724411,69.03,11.622184753417969
40,1,2.2967604426686954,2.2887938414947895,18.78,11.62992811203003
41,2,2.2793371519808576,2.2684221871291537,28.999999999999996,11.707579374313354
42,3,2.257151812632709,2.24206638034386,40.72,11.601372003555298
43,4,2.224281766521397,2.201576145389412,46.5,11.501368045806885
44,5,2.174314853224927,2.133817636514012,51.55,11.690773010253906
45,6,2.0910049681978693,2.023202402682244,55.769999999999996,11.649341583251953
46,7,1.9567075278967427,1.853994772404055,60.77,11.694252729415894
47,8,1.7546246239879746,1.6275426873677894,63.11,11.662075757980347
48,9,1.5138343976758946,1.3717713959609406,65.75999999999999,11.727669477462769
49,10,1.3040147003080291,1.2063578669028947,67.36999999999999,11.649637699127197
50,11,1.166657948544793,1.079296683208852,68.74,11.860194206237793
51,12,1.0730160418858152,1.005380794971804,70.02000000000001,12.086164712905884
52,13,1.0135405934187396,0.9558414703683008,69.54,12.100645542144775
53,14,0.9725818424336692,0.9365230760996854,69.64,11.957808017730713
54,15,0.937012401979361,0.9269771553293059,70.08,12.158982276916504
55,16,0.9445678596811762,0.9425423205653324,69.12,12.565494298934937
56,17,0.9340551792939843,0.905964719343789,70.30999999999999,12.73794960975647
57,18,0.9215766842177173,0.8984183110768282,70.44,12.376304388046265
58,19,0.9227203430651602,0.9271161360076711,68.56,12.59894061088562
59,20,0.9234521535159682,0.902537542807905,69.83,12.54201889038086
60,1,2.2955511134824773,2.2866110107566735,25.1,12.852407693862915
61,2,2.2769612371286096,2.265659528442576,37.51,12.97808575630188
62,3,2.253192507636064,2.2365179122248784,44.85,12.834563732147217
63,4,2.21812757195186,2.19209267821493,48.3,13.308281421661377
64,5,2.1634660931284238,2.123732696605634,52.339999999999996,13.138303756713867
65,6,2.0737889013819095,2.008095285560511,56.85,13.257801532745361
66,7,1.927206753667738,1.823303322248821,61.47,13.125499963760376
67,8,1.7200955820998658,1.5746344222298152,63.22,13.07211184501648
68,9,1.4859840806359168,1.3632918656626833,66.0,13.096902847290039
69,10,1.2825915978661477,1.189929788625693,67.17999999999999,12.951890707015991
70,11,1.1473892700951744,1.0727827571615387,69.38,13.01210618019104
71,12,1.0669847081210821,1.0087546238416358,69.08,13.067991256713867
72,13,1.0062374485326981,0.9576503513734552,70.0,12.95815658569336
73,14,0.9769788684367117,0.9544659641724599,69.44,12.790773153305054
74,15,0.953054624452774,0.9416012092481686,70.05,12.689345121383667
75,16,0.9398726580747917,0.8860289356376552,71.61,12.607637405395508
76,17,0.9276249964099957,0.8966715124588979,70.43,12.605674028396606
77,18,0.9392955340047889,0.9499156746683242,69.31,12.540119886398315
78,19,0.9350155336516244,0.9244396867631357,69.23,12.43789792060852
79,20,0.9366586053295176,0.9189913816089872,69.71000000000001,12.649746894836426
80,1,2.2954852453935377,2.287082907519763,22.74,12.488900184631348
81,2,2.2780200453963615,2.2672712470911724,35.88,12.513286113739014
82,3,2.2557787890119085,2.240306452859806,44.89,12.60983395576477
83,4,2.222081243864763,2.197997545894188,50.33,12.697005987167358
84,5,2.169085848306034,2.128076885319963,54.08,12.61490273475647
85,6,2.0836317839144645,2.0163133989406536,57.24,12.969870328903198
86,7,1.9409885515790504,1.8363980658446686,60.440000000000005,12.93153691291809
87,8,1.7373791678882102,1.5951362033433552,62.18,12.949173212051392
88,9,1.4947242414010868,1.3684204318855382,64.05,13.016309022903442
89,10,1.2963504834469957,1.202903913546212,66.9,13.127659320831299
90,11,1.1640179347890272,1.1100450731530975,67.10000000000001,13.016008138656616
91,12,1.0731766035816055,1.0250910347021078,68.15,12.803608417510986
92,13,1.020443661634856,0.9652570380440241,70.58,12.71040940284729
93,14,0.9819358561847256,0.9572009270704245,69.91000000000001,12.66361689567566
94,15,0.9691294303326718,0.9376034970524945,70.11,12.560582876205444
95,16,0.9421158192762688,0.9094491502906703,70.43,12.613468408584595
96,17,0.9301605982058592,0.927166769021674,69.28,13.012909650802612
97,18,0.9296731975541186,0.8795496640326101,70.69,12.690589904785156
98,19,0.9345085559877505,0.9260681218738798,69.23,12.815420389175415
99,20,0.9274021186299924,0.9093349719349342,70.19999999999999,13.041397094726562
100,1,2.2943864717666527,2.2851121123832994,25.39,12.986726999282837
101,2,2.2754613732986613,2.26429268981837,38.26,13.216079473495483
102,3,2.251026897796436,2.2338845699648315,44.0,12.810530662536621
103,4,2.2146893493148054,2.1885145314132113,48.99,12.652795553207397
104,5,2.1550346696808904,2.111919952344291,53.269999999999996,12.696166276931763
