,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.285592601243367,2.2653087628115514,32.56,13.11383605003357
1,2,2.2370130802268413,2.197166699512749,46.98,13.143344640731812
2,3,2.1243971109644435,2.014057826084696,58.730000000000004,13.716303825378418
3,4,1.8240894621877528,1.5776400361091467,63.94,13.050758600234985
4,5,1.358121234089581,1.1591108395795153,68.71000000000001,13.127705812454224
5,6,1.0601753537842968,0.9567147022599627,72.08,13.38696575164795
6,7,0.923760519480146,0.8683217855016138,73.0,13.312931537628174
7,8,0.8584939438714656,0.8082542601664355,74.38,14.736693620681763
8,9,0.8241882107214633,0.8092993549100912,73.95,13.03824520111084
9,10,0.8075734478260662,0.7788650190374654,74.71,13.48862338066101
10,11,0.7908809976791268,0.7678151910851716,74.92,13.646680355072021
11,12,0.7900569125978169,0.7470364878132085,75.4,14.057163715362549
12,13,0.7790846461807487,0.7661517974297711,75.29,13.758289337158203
13,14,0.782460962849131,0.7664237119209995,74.78,14.311197996139526
14,15,0.7953599975752169,0.7779435268632925,74.61,14.001534700393677
15,16,0.795299257423832,0.7810267760495472,74.57000000000001,13.879342079162598
16,17,0.8023009318024364,0.7794941509984861,75.03999999999999,13.808018684387207
17,18,0.8024830361609774,0.7719330569361426,75.26,13.965936422348022
18,19,0.7961357415421431,0.8044391280146921,73.52,13.77886152267456
19,20,0.8071463268512348,0.767317411246573,75.17,13.873038530349731
20,1,2.287791035576924,2.268510871632084,30.349999999999998,14.021801233291626
21,2,2.240790697811509,2.201790109561507,44.51,14.425487756729126
22,3,2.1339102848760607,2.029888339862702,56.84,13.860919713973999
23,4,1.8536817225566042,1.618288812363983,63.4,14.00225830078125
24,5,1.3911771886765576,1.174485683441162,69.39999999999999,13.747125387191772
25,6,1.06880203779064,0.9441302699647891,72.78999999999999,13.928065061569214
26,7,0.9138325671397293,0.8709784968263784,73.53,13.797351837158203
27,8,0.8427235256952009,0.8065243112813135,74.47,14.06481409072876
28,9,0.8081351833175748,0.788280041354477,74.86,13.975237369537354
29,10,0.791697894268707,0.7719882447628459,75.09,13.366321086883545
30,11,0.7856890092145151,0.7669077299203083,74.98,13.406988620758057
31,12,0.7869592797972246,0.7661614053568263,75.81,13.266570329666138
32,13,0.7767539472976474,0.7649863973544662,75.39,13.405957698822021
33,14,0.7837175586457445,0.7591906258255053,75.49,13.163652658462524
34,15,0.7893271842745068,0.7384155831139558,75.94999999999999,13.127731800079346
35,16,0.8011139656371399,0.7797697349718422,74.71,13.22586989402771
36,17,0.7851449607976718,0.7711520138060212,75.13,13.156017541885376
37,18,0.7959218821418819,0.7758954628637642,74.83999999999999,13.324272632598877
38,19,0.8004477044730298,0.776374319176765,75.33,13.441211700439453
39,20,0.8069618166700355,0.7895739818834195,74.47,13.610013723373413
40,1,2.28677249158115,2.2671342184589167,32.74,13.229836702346802
41,2,2.2406754897855747,2.201607345775434,47.57,13.244083166122437
42,3,2.133260819068087,2.0272170479889886,57.769999999999996,13.083313941955566
43,4,1.8505780823957692,1.6131973501982961,64.48,13.135236978530884
44,5,1.3973589783538378,1.1663749069924567,69.84,13.33339524269104
45,6,1.0809519962588352,0.9499591812965976,72.13000000000001,13.315427780151367
46,7,0.9294368532547819,0.8595684654773421,73.19,13.260746479034424
47,8,0.8621206655939505,0.8099048198408382,74.36,13.025547504425049
48,9,0.8190068642912643,0.7877572871697177,74.52,13.36595869064331
49,10,0.8053175330733948,0.7903416154870562,75.05,13.595949172973633
50,11,0.7998702243002239,0.7862025290537792,74.7,13.22067379951477
51,12,0.7879073591882995,0.786302897391046,73.82,13.358223915100098
