,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
168,9,1.9813113378746736,2.0165562174122806,26.96,17.43154811859131
169,10,1.9565505542413657,2.0050588512116936,28.33,17.480660676956177
170,11,1.935342476953326,1.971769333645037,30.209999999999997,17.47348141670227
171,12,1.911213217488945,1.9833130320166326,29.43,17.469152212142944
172,13,1.8851574851423882,2.012763810765212,27.54,17.610731840133667
173,14,1.862781358192034,1.9960617161100838,27.98,17.49602198600769
174,15,1.8359277702658379,1.970674283944877,28.310000000000002,17.015223026275635
175,16,1.8149527116199893,2.035991329296379,26.32,16.453577041625977
176,17,1.7952222865255898,2.049984152150002,26.38,16.468276262283325
177,18,1.7744656717380904,2.02345656437479,26.590000000000003,16.574158430099487
178,19,1.7548274452728994,2.02752662160594,26.91,17.191046714782715
179,20,1.7377303558237411,2.0528229733181607,26.5,17.292795419692993
180,21,1.7204911050284306,2.0035414376835914,27.92,16.52793550491333
181,22,1.7022283238828029,1.9755386797485837,28.970000000000002,16.55836319923401
182,23,1.687258489144123,1.9922167002015811,28.78,16.41186213493347
183,24,1.6737757284013206,1.919730160646378,30.81,16.43689250946045
184,25,1.6597379014620086,1.8796861581741624,32.41,17.62543797492981
185,26,1.646344619486338,1.9320657473460885,30.380000000000003,18.12400221824646
186,27,1.6320875322117525,1.8678632078656725,32.83,17.555163860321045
187,28,1.6200731661923402,1.8583151299482699,33.2,17.17143440246582
188,29,1.6080981829892034,1.7874021029016773,35.260000000000005,17.10289740562439
189,30,1.5972907895322346,1.857538507242871,33.44,17.353259801864624
190,31,1.582721221629921,1.7631184196775886,36.18,17.412673711776733
191,32,1.5729408537030525,1.7495069435447643,36.69,17.380260229110718
192,33,1.5649747612226346,1.7432232647185113,36.809999999999995,17.36067223548889
193,34,1.5545736731165816,1.7533724786369664,36.44,16.942896842956543
194,35,1.544457624635428,1.6847810532636702,38.68,16.891884326934814
195,36,1.5342712134046628,1.7497479300590078,36.559999999999995,17.2139995098114
196,37,1.5267396730840053,1.6588481482426831,39.54,17.148075103759766
197,38,1.5209118272642346,1.6600552243032274,39.36,17.04903244972229
198,39,1.5075222130321786,1.6021184397351211,41.510000000000005,17.006808757781982
199,40,1.50332089534501,1.6128927780564424,40.75,17.192569255828857
200,1,2.300723531666924,2.29898364073152,14.29,17.53366208076477
201,2,2.2920452960007025,2.291536325102399,15.440000000000001,17.391932010650635
202,3,2.2737849459928623,2.2678098982306802,18.709999999999997,17.2215793132782
203,4,2.2254237595116697,2.203758674062741,20.53,17.00916886329651
204,5,2.168926646642368,2.135284051773654,26.21,16.903414487838745
205,6,2.0923123060894744,2.0740652137501225,24.42,17.067505359649658
206,7,2.0431807036594964,2.054272680525567,25.3,17.12676215171814
207,8,2.0190241002975524,2.031474650285806,26.150000000000002,16.54406189918518
208,9,1.9992647715236829,2.0213832589471417,25.77,16.64320969581604
209,10,1.9777457445783688,1.985640348902174,28.360000000000003,16.58946919441223
210,11,1.955919535568608,1.9799309126131095,28.43,16.607118844985962
211,12,1.9336501876716419,1.9349935692586717,31.2,16.773685693740845
212,13,1.9071093194015192,1.9697819075007348,29.28,16.623576164245605
213,14,1.8781522916406013,1.9267794265868559,30.75,16.671385765075684
214,15,1.8503641376409994,1.999282618996444,26.35,16.779619693756104
215,16,1.8230008659765238,1.9924584611965592,27.0,16.562391996383667
216,17,1.7976360046650137,2.0384141700282976,25.130000000000003,16.81609535217285
217,18,1.7784589675381361,2.0122496838782244,26.1,16.66993522644043
218,19,1.7527251184139105,1.9886163336456202,27.68,16.561028718948364
219,20,1.7381724396630016,1.9821902331273267,27.83,16.752994298934937
220,21,1.7173878045947961,2.0220456495406522,26.810000000000002,16.7233407497406
221,22,1.7041415841987981,1.9047858882102238,30.43,16.56641173362732
222,23,1.6866217307422473,1.9450219322921365,29.56,16.70342993736267
223,24,1.6742776960058285,1.8805358128942502,31.580000000000002,16.73193645477295
224,25,1.660274039296543,1.9180267813858713,30.69,16.611604690551758
225,26,1.64989607260965,1.8303536875232769,33.26,16.769597053527832
