,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
98,19,1.4495291231233445,1.4301580722164955,48.67,16.285321950912476
99,20,1.4331886725657432,1.406991583526514,49.33,16.296736001968384
100,21,1.4063597202605909,1.3920776115101614,49.38,16.20618200302124
101,22,1.3909331750686822,1.4066438048508516,49.08,16.048587322235107
102,23,1.3743899896016816,1.3796138998809133,50.22,16.07321548461914
103,24,1.3593874471571745,1.3524444110833915,51.800000000000004,16.201468229293823
104,25,1.337247629680902,1.323001654284775,52.55,16.27317476272583
105,26,1.3188353472048668,1.3170639967462818,52.910000000000004,16.225748777389526
106,27,1.3014683178471178,1.3321133199011443,51.559999999999995,16.315577745437622
107,28,1.2891703577297728,1.2936614869506495,53.839999999999996,16.309407949447632
108,29,1.273749984438767,1.298971850401277,53.03,16.301761627197266
109,30,1.2554163129433342,1.2689722894103663,54.50000000000001,16.20733380317688
110,31,1.2390064427157497,1.2470463172645325,55.81,16.34173607826233
111,32,1.2296676016829509,1.2265147418732856,56.220000000000006,16.294941663742065
112,33,1.213143139391604,1.2264032500564672,56.46,16.218297004699707
113,34,1.194188054107949,1.2073460369353082,57.52,16.377759218215942
114,35,1.1820707225891025,1.2088842589384432,56.54,17.15845251083374
115,36,1.1660126966741078,1.173052332963154,58.15,16.092901706695557
116,37,1.1554291788726816,1.1804052868466468,58.099999999999994,16.128565073013306
117,38,1.1412414084462559,1.1661478288614067,58.830000000000005,16.23834800720215
118,39,1.1258800854463407,1.1770446528295042,57.52,16.087948083877563
119,40,1.1142601876917397,1.1422760938383212,59.93000000000001,16.195056676864624
120,1,2.2980827071782572,2.2927425484748403,13.489999999999998,16.177167892456055
121,2,2.2835033680776804,2.269308319517002,16.650000000000002,16.153427839279175
122,3,2.232979687278533,2.179190497489492,20.29,16.21987509727478
123,4,2.1130737195844236,2.04469717536003,26.540000000000003,16.26345705986023
124,5,2.0035581701551863,1.9691807236641077,29.659999999999997,16.31028151512146
125,6,1.9535308067146164,1.9252014828335708,31.64,16.247539281845093
126,7,1.907508844457319,1.88238469202807,32.769999999999996,16.318254709243774
127,8,1.854392282493279,1.8120632422198155,36.11,16.267083883285522
128,9,1.7948624471874188,1.7663679320341463,37.37,16.273947715759277
129,10,1.7376835413296203,1.6930477011735272,39.82,16.297358751296997
130,11,1.6806348630839296,1.6352111047999873,41.8,16.314143419265747
131,12,1.632178795916955,1.593824235497007,43.11,16.258552074432373
132,13,1.5923860807857855,1.5738998279450045,43.34,16.293850421905518
133,14,1.5665083240974895,1.5296985161532262,45.53,16.27940344810486
134,15,1.5297369037747688,1.4926853870889942,46.27,16.26846194267273
135,16,1.5085547624341666,1.469736305012065,47.04,16.287611722946167
136,17,1.479867840362022,1.4606789995910257,46.63,16.28499150276184
137,18,1.4532640756243635,1.440521793001017,48.24,16.296403408050537
138,19,1.4318265085634978,1.4160428366084008,49.01,16.30526566505432
139,20,1.4097294217485297,1.3942668255727002,49.46,16.26467728614807
140,21,1.3910465399017724,1.378472183920016,50.39,16.284642219543457
141,22,1.3693217382101757,1.4004979156384803,49.49,16.298245191574097
142,23,1.3528007826841701,1.3328249196338047,52.239999999999995,16.273754596710205
143,24,1.3378609994335857,1.3219984443324386,52.239999999999995,16.23080062866211
144,25,1.3220750943321706,1.309670039043305,52.690000000000005,16.070635318756104
145,26,1.3003715035098289,1.301344483521334,53.38,16.063440799713135
146,27,1.290712148027347,1.2787166978143583,54.31,16.218631982803345
147,28,1.2698977665065805,1.274508456136011,54.0,16.261836767196655
148,29,1.2557002401260464,1.2762819809518802,54.32,16.303626775741577
149,30,1.2417417969697577,1.2406587908222417,55.66,16.291350603103638
150,31,1.2230618526716062,1.235178040850694,55.269999999999996,16.27665638923645
151,32,1.207635703141732,1.2167232241600183,56.489999999999995,16.314605951309204
152,33,1.194211209216691,1.193374366896927,57.35,16.27920436859131
153,34,1.1777010204846903,1.1982942675329318,57.04,16.274654388427734
154,35,1.1663102693569936,1.203332634108841,57.230000000000004,16.331069707870483
155,36,1.152257928229354,1.176736571606557,58.56,16.271065711975098
156,37,1.139079541120383,1.1868975473816987,58.120000000000005,16.285351991653442
157,38,1.1179423375660196,1.1775744990178734,58.48,16.224055290222168
158,39,1.1092999635450065,1.1501814760979574,58.93000000000001,16.063085079193115
159,40,1.0920146141972993,1.1199775057233823,60.46,16.089324951171875
160,1,2.2986143467676303,2.293834030248557,12.73,16.177835702896118
161,2,2.2864244441547052,2.2750248559720956,15.129999999999999,16.209316968917847
162,3,2.2469100686900148,2.200558020051118,20.830000000000002,16.202067613601685
163,4,2.126250361390126,2.0493879583990497,28.67,16.089505195617676
164,5,2.001688190280934,1.9795130407734283,27.98,16.150912046432495
165,6,1.9506295513923821,1.9227817954531141,31.72,16.159929037094116
166,7,1.9037878899013294,1.8787444989392712,33.69,16.190484285354614
167,8,1.847730234913204,1.8080244527500906,35.86,16.278075218200684
168,9,1.7883886414415695,1.7478882112320822,38.07,16.300915241241455
169,10,1.724528526711037,1.6863857416590309,40.38,16.24328303337097
170,11,1.670194578902496,1.6341624472551286,41.07,16.344808340072632
171,12,1.6312333420109566,1.6040746543058164,42.86,16.272146463394165
172,13,1.5942335397081302,1.563158861391104,43.65,16.270936489105225
173,14,1.5611427869943098,1.532091428519814,44.82,16.233460187911987
174,15,1.5384722234647903,1.511235073113897,45.300000000000004,16.333365201950073
175,16,1.515877083591793,1.508126964994297,45.35,16.27348494529724
176,17,1.4971724242505515,1.471136695260455,47.010000000000005,16.30739688873291
177,18,1.4789540942977457,1.462507485584089,47.36,16.29344606399536
178,19,1.4572612635619806,1.4699281013695298,46.660000000000004,16.218986988067627
179,20,1.435402953411307,1.4376948608714304,47.64,16.323014736175537
180,21,1.4167844415320765,1.4733124098200707,46.94,16.242128610610962
181,22,1.4022356849497237,1.3794840460370301,50.970000000000006,16.325039863586426
182,23,1.3815354757449205,1.3611809592338124,51.4,16.23722505569458
183,24,1.3614571849098596,1.3554658920142302,51.080000000000005,16.090994119644165
184,25,1.347285854160938,1.3337024503452763,52.51,16.061609745025635
185,26,1.3294051740785389,1.333155125569386,52.15,16.213233947753906
186,27,1.318349932770595,1.3124753848002975,52.82,16.26656675338745
187,28,1.3019417788823853,1.2863069677808483,53.510000000000005,16.212177276611328
188,29,1.28272754769496,1.29388330506671,52.94,16.331419706344604
189,30,1.2659039856375331,1.3189881671765806,52.04,16.29625415802002
190,31,1.25156034022341,1.2543014155072012,54.92,16.315689086914062
191,32,1.2351436605843742,1.2666037348425312,54.300000000000004,16.28343939781189
192,33,1.222023350732101,1.2375255515620966,55.94,16.29001021385193
193,34,1.2046480180357424,1.2340353845031398,55.98,16.218391180038452
194,35,1.1887511334303396,1.2019077118035335,57.099999999999994,16.329258680343628
195,36,1.1719940669091462,1.1926663578695553,57.64,16.313353776931763
196,37,1.1673999498872196,1.1818790120683658,57.989999999999995,16.27237319946289
197,38,1.1429263344963494,1.164513755376172,58.74,16.308624982833862
198,39,1.1328638673133558,1.1615579394018574,58.91,16.30966019630432
199,40,1.1238614485391876,1.1735686113120645,57.95,16.266361713409424
200,1,2.298658016392642,2.2939886606422957,10.14,16.217687606811523
201,2,2.28629838962994,2.274461738622872,11.799999999999999,16.2766010761261
202,3,2.2425355228316755,2.186146317014269,23.21,16.25759196281433
203,4,2.09428038270882,2.027251891269805,27.22,16.288940906524658
204,5,2.00127303280184,1.9768043931122798,28.860000000000003,16.296478271484375
205,6,1.9639989283993422,1.9366604332711286,30.25,16.25468373298645
206,7,1.9277391580059706,1.9095844660594965,31.740000000000002,16.29883098602295
207,8,1.883674304503614,1.8575829563626818,33.97,16.22276020050049
208,9,1.8322291442805239,1.7917608091026356,36.8,16.314727306365967
209,10,1.7729676750005054,1.7313839895710064,39.12,16.34602379798889
210,11,1.7140803010872259,1.6739146830929312,40.300000000000004,16.242180347442627
211,12,1.6622811502507886,1.6201876257635226,42.089999999999996,16.26163339614868
212,13,1.617698952212663,1.5954796075820923,42.92,16.321239948272705
213,14,1.5851301027990667,1.5497274649371007,44.47,16.273497819900513
214,15,1.5534391171487092,1.528056348205372,44.9,16.286365270614624
215,16,1.5245656078428869,1.5054462821620285,45.9,16.231847524642944
216,17,1.499986942619314,1.490513076448137,45.64,16.32952070236206
217,18,1.4772327228275406,1.453514088490966,47.760000000000005,16.29962468147278
218,19,1.4519835428508652,1.4391261521418384,47.69,16.319469451904297
219,20,1.4312734169423427,1.4156239275719709,48.67,16.28079581260681
220,21,1.4091418800146684,1.3869976951817797,50.160000000000004,16.264546394348145
221,22,1.390695805287422,1.3718869883543368,50.71,16.293265104293823
222,23,1.3729809123994139,1.3557874412293647,51.55,16.283889770507812
223,24,1.3523891216043926,1.3522220409599839,51.01,16.313786029815674
224,25,1.3378536355160082,1.3286980922055092,52.22,16.298550367355347
225,26,1.3243240949595372,1.3121141187704293,53.16,16.26453685760498
226,27,1.3034347828544315,1.3194188168094416,52.43,16.273842334747314
227,28,1.2881455791118506,1.3551179056714295,51.949999999999996,16.215238332748413
228,29,1.2742148146147618,1.2647168328807612,54.97,16.064817428588867
229,30,1.2629859889559734,1.2663397098043163,54.31,16.08910083770752
230,31,1.2471469757349596,1.2572163821785314,54.96,16.171051740646362
231,32,1.2309588286882776,1.2286019013945464,56.35,16.285730838775635
232,33,1.2177985196985552,1.2322367156387135,55.910000000000004,16.276634454727173
233,34,1.2003527206685536,1.2218869336091789,56.47,16.298280954360962
234,35,1.1856353558847665,1.1934367000677024,57.65,16.224091291427612
235,36,1.1694555284879398,1.2218547565921856,56.71000000000001,16.046051502227783
236,37,1.1565412519228122,1.2059070805835117,57.269999999999996,16.06689691543579
237,38,1.1443033263354045,1.1723808038766217,58.709999999999994,16.20721936225891
238,39,1.1330777168121484,1.1724865652952985,58.160000000000004,16.271199941635132
239,40,1.118050687148443,1.1683106221211184,58.10999999999999,16.268524169921875
240,1,2.2998154910324176,2.296574068676894,14.280000000000001,16.152466297149658
241,2,2.2915135878126334,2.2842039500072504,15.0,16.31331515312195
242,3,2.2687779146692026,2.2443490149868524,18.09,16.30804681777954
243,4,2.1976448077984783,2.153386167659881,21.5,16.27382516860962
244,5,2.1085880264601746,2.047125610576314,26.1,16.279484033584595
245,6,2.005018768560551,1.9676953979358551,30.3,16.282625198364258
246,7,1.9517223597182642,1.9246880871475123,31.680000000000003,16.188509225845337
247,8,1.908500518640289,1.8746713604896692,33.76,16.25598168373108
248,9,1.8579307614689897,1.8212197123059801,35.22,16.087616205215454
249,10,1.8027222328783605,1.7774592121695256,37.169999999999995,16.19897961616516
250,11,1.748582274407682,1.7131846976128353,39.2,16.143372535705566
251,12,1.6968608466560577,1.6624311679487775,40.12,16.2202205657959
252,13,1.6466265346692956,1.607317515239594,42.43,16.267656803131104
253,14,1.607790028195247,1.5776281129023073,43.45,16.29090452194214
254,15,1.5745207487469743,1.5553738934219263,43.96,16.262355089187622
255,16,1.5503244105812228,1.5287159954666332,44.940000000000005,16.30869436264038
256,17,1.5219904028851052,1.5399083817840382,44.269999999999996,16.18062973022461
257,18,1.4971747055382985,1.4946346108321171,47.06,16.262808084487915
258,19,1.472409490429227,1.4558405610406475,47.78,16.08222270011902
259,20,1.4504718777468748,1.4270459307227166,48.43,16.090606212615967
260,21,1.4284860159430053,1.4229790974574483,48.449999999999996,16.2000093460083
261,22,1.4079280695342042,1.3887102755771321,50.370000000000005,16.298311948776245
262,23,1.3885454104074737,1.3676908449002891,51.01,16.271779775619507
263,24,1.3727711766119808,1.3693445207207067,50.82,16.252849578857422
264,25,1.3537734365829117,1.3602975371536936,50.9,16.31538200378418
265,26,1.339976112174866,1.3381608751169436,51.57000000000001,16.292359828948975
266,27,1.3260734699418784,1.3491685694190347,51.92,16.19468903541565
267,28,1.306248856551202,1.3102311362886125,52.73,16.35193943977356
268,29,1.29185534354366,1.335409063822145,52.39,16.29626703262329
269,30,1.2782739825413356,1.280105951865008,54.0,16.211475372314453
270,31,1.2636593347010405,1.2667527130454967,54.72,16.35174250602722
271,32,1.2415758289034715,1.2500269124462347,55.22,16.259254932403564
272,33,1.2338484878582723,1.2454618663544867,55.85,16.32501721382141
273,34,1.2184614917963668,1.2372920167673924,56.13,16.271701335906982
274,35,1.2039856736922203,1.2192019767062678,56.379999999999995,16.251515865325928
275,36,1.1910665788309043,1.2149561282935415,56.28999999999999,16.358619689941406
276,37,1.1766277708665793,1.2090042199298834,56.96,16.29054355621338
277,38,1.159796070031193,1.1839098983509526,57.830000000000005,16.277356386184692
278,39,1.152655187775107,1.2100749008215157,56.81,16.30691170692444
279,40,1.135372402494216,1.1801282638197492,57.65,16.180972576141357
280,1,2.298816803471207,2.294088681032703,14.75,16.24232006072998
281,2,2.285953144283246,2.2734142048343733,17.990000000000002,16.226762056350708
282,3,2.241333693189694,2.1882968313375097,22.41,16.240153789520264
283,4,2.1020087258285267,2.0282042641548594,27.589999999999996,16.083279848098755
284,5,1.9941162349622878,1.9654415633268416,29.759999999999998,16.073578596115112
285,6,1.9498611223667175,1.9256553543601067,31.28,16.192073345184326
286,7,1.9011926442156057,1.8696240315771406,33.900000000000006,16.27501916885376
287,8,1.8420173044094954,1.8022508970491447,36.39,16.225289344787598
288,9,1.7804938153842527,1.7360334290061028,38.54,16.04314923286438
289,10,1.71927566083191,1.684732043819063,39.73,16.09044075012207
290,11,1.6668068887022756,1.6365838248258944,41.65,16.18859362602234
291,12,1.6220524481800207,1.5878688347567418,42.95,16.2768657207489
292,13,1.5799384371703848,1.576374274150581,43.059999999999995,16.301828861236572
293,14,1.5506016811751344,1.5193785558080977,45.22,16.19103240966797
294,15,1.5170576709615604,1.4932194743186804,46.14,16.35199546813965
295,16,1.4915580665668868,1.467842913736963,46.71,16.278376579284668
296,17,1.4708858319865468,1.44372307950524,47.36,16.26873803138733
297,18,1.4466663402364688,1.4340187220057106,48.39,16.257047176361084
298,19,1.424202554671051,1.3969740685383985,49.78,16.336047887802124
299,20,1.40310409200161,1.3908066612899683,49.59,16.275502681732178
300,21,1.3882044250398036,1.3698853315061825,50.96000000000001,16.31091570854187
301,22,1.3685881658588224,1.3775729457284236,50.33,16.290671825408936
302,23,1.3509439182708332,1.3306837955098243,52.629999999999995,16.274675846099854
303,24,1.331824962821458,1.3288136940852853,52.78,16.306482791900635
304,25,1.3219958369994103,1.3410051734584152,52.33,16.264331817626953
305,26,1.303632818448269,1.3097554365540767,53.33,16.301912546157837
306,27,1.2888160665016954,1.2786359650314234,54.44,16.286184787750244
307,28,1.273961116971872,1.2756007704765173,54.31,16.23725986480713
308,29,1.2546908644306691,1.269551370933557,54.790000000000006,16.348847150802612
309,30,1.2454954083923184,1.2433458164239386,55.64,16.294150352478027
310,31,1.2302074551277453,1.2408695255115534,55.84,16.277211904525757
311,32,1.2115226221816313,1.2194639554448947,56.68,16.237181425094604
312,33,1.1976644240529335,1.215236947035334,56.67,16.05372142791748
313,34,1.1795280721333936,1.19889138268817,57.57,16.087544202804565
314,35,1.1718448976726483,1.1913653361569545,57.56,16.21878218650818
315,36,1.1535737596814284,1.1709287474109868,58.330000000000005,16.264668941497803
316,37,1.14107584549338,1.1572979362147628,59.06,16.294246673583984
317,38,1.1292322906844146,1.1791193420719948,57.56,16.315661907196045
318,39,1.1106517261556348,1.1449242799904695,59.29,16.2446129322052
319,40,1.1010970697378564,1.1317521086923636,59.8,16.218794584274292
320,1,2.299814732178398,2.2957347259399996,12.07,16.29112935066223
321,2,2.2891826568662053,2.2794829614602836,14.87,16.282145261764526
322,3,2.2566979635706947,2.2188964861973077,20.32,16.313311100006104
323,4,2.138278261170058,2.056232218529768,25.03,16.262322664260864
324,5,2.016346055223509,1.989042694401589,28.7,16.29409885406494
325,6,1.9689158721043325,1.944791247130959,30.34,16.211586713790894
326,7,1.9285142648860316,1.8973207359860658,32.36,16.35122275352478
327,8,1.8771388748722613,1.8486704720053704,35.480000000000004,16.27825689315796
328,9,1.8219273114753196,1.7807177122990796,37.66,16.288454055786133
329,10,1.7605068049467434,1.7234563584540301,39.12,16.285207986831665
330,11,1.704170942154077,1.6623239304609359,40.79,16.296212911605835
331,12,1.6495246378052266,1.623397613786588,42.18,16.2999587059021
332,13,1.6071501124240553,1.5702846650105373,43.79,16.157320499420166
333,14,1.5753259238074808,1.5446622880401126,44.89,16.36230993270874
334,15,1.5461149080025265,1.5171772742727,45.24,16.268807888031006
335,16,1.5213442649073003,1.4949018848929436,46.239999999999995,16.278005599975586
336,17,1.4975670280358981,1.4646180799812267,47.349999999999994,16.297272205352783
337,18,1.4729261436425816,1.4577702283859253,46.94,16.278111934661865
338,19,1.453186945537167,1.4298361357609937,48.5,16.30466914176941
339,20,1.4358842915586194,1.4297309984826738,48.17,16.213082551956177
340,21,1.4150449946103498,1.4153505130937905,48.91,16.33565926551819
341,22,1.3975383930498986,1.393855530744905,49.61,16.28154706954956
342,23,1.3759403844623614,1.3671763125498584,50.19,16.298339128494263
343,24,1.3554741095399003,1.3558985583341805,50.4,16.20490264892578
344,25,1.3435273531757657,1.339562037188536,51.94,16.354219675064087
345,26,1.3262885496439532,1.3217249592398381,52.54,16.288451671600342
346,27,1.303155806744495,1.3304214971080708,52.81,16.286152362823486
347,28,1.2901711413622512,1.292109336443008,53.65,16.196330547332764
348,29,1.276614357367196,1.2749557058522656,54.120000000000005,16.33495545387268
349,30,1.258547960187468,1.286980157445191,53.09,16.32905602455139
350,31,1.247356678137694,1.2457814398844531,54.769999999999996,16.306580781936646
351,32,1.2245259800225572,1.232982253193096,55.69,16.27415108680725
352,33,1.2135443602833906,1.2308360269874523,56.19,16.294381856918335
353,34,1.196536585498039,1.2430406429205731,55.059999999999995,16.270700931549072
354,35,1.183187657609925,1.2066164798797316,57.07,16.25849723815918
355,36,1.1673997955401536,1.2098246729298003,56.76,16.32968831062317
356,37,1.1540021398640654,1.2355732283774454,56.089999999999996,16.271400928497314
357,38,1.1366786207536907,1.1827568358676448,57.769999999999996,16.311164617538452
358,39,1.1263722556326397,1.1698720318496607,58.13,16.19088840484619
359,40,1.1083141171261477,1.175878440878194,58.29,16.354470014572144
360,1,2.2991269528103606,2.2947146573643775,17.51,16.203513622283936
361,2,2.2878601145561395,2.277825220375304,16.54,16.233662605285645
362,3,2.254118091919843,2.2153393584451857,22.45,16.304145336151123
363,4,2.146513610544717,2.070556555583978,25.419999999999998,16.2887020111084
364,5,2.0217410185757805,1.9890202838144484,28.07,16.296226024627686
365,6,1.9698625020968639,1.944523141642285,29.79,16.202459812164307
366,7,1.9317940065013173,1.9031710662659567,32.78,16.060116291046143
367,8,1.8847326636314392,1.8490527238056158,34.62,16.073259830474854
368,9,1.8285219556535297,1.788599630829635,36.58,16.18383240699768
369,10,1.766857278316527,1.7283632800837232,38.379999999999995,16.33562660217285
370,11,1.7059218032890573,1.6683240445556156,40.910000000000004,16.24649739265442
371,12,1.657685860496043,1.6440015530130665,41.15,16.273178577423096
372,13,1.611976078099302,1.5917383257750493,43.29,16.283197164535522
373,14,1.5778866843189425,1.543819129846658,44.4,16.26810121536255
374,15,1.5467862759709663,1.5162819092440758,45.410000000000004,16.297757148742676
375,16,1.5145235412261064,1.4924208518046482,45.71,16.297521114349365
376,17,1.4901448293110293,1.4843149185180664,45.910000000000004,16.25464630126953
377,18,1.4682626369054361,1.4454588745809664,47.97,16.31722593307495
378,19,1.4474156271771093,1.4493472765965068,47.77,16.256545543670654
379,20,1.4280381281967358,1.4206043413490246,48.730000000000004,16.239924669265747
380,21,1.4066970005364674,1.390317524314686,50.13999999999999,16.051081895828247
381,22,1.3884406926686808,1.389506538962103,49.72,16.084141492843628
382,23,1.3682562302597954,1.3532058273910716,51.44,16.185673236846924
383,24,1.3534016880537847,1.3425091330412846,51.66,16.260258674621582
384,25,1.3391276120834643,1.3269429912992343,52.15,16.30611491203308
385,26,1.3222151386463428,1.3205738637098081,52.349999999999994,16.262817859649658
386,27,1.3076710274914647,1.3024549400730498,53.49,16.28865623474121
387,28,1.2911686686908497,1.2877712325685342,53.580000000000005,16.275488138198853
388,29,1.281233628158984,1.3411800990438765,52.38,16.242935180664062
389,30,1.2724795470304806,1.2719839849289816,54.24,16.042711973190308
390,31,1.2517414050333946,1.2698187091547972,54.449999999999996,16.094162702560425
391,32,1.2317092254033783,1.2491253417009,55.38999999999999,16.2129909992218
392,33,1.2196222596308763,1.2891634129414893,54.11,16.256098747253418
393,34,1.2068133906025411,1.2278793905950656,55.83,16.293364763259888
394,35,1.1891474888452789,1.2103559074887804,56.720000000000006,16.216050386428833
395,36,1.1741467089299351,1.187022665503678,57.89,16.04400372505188
396,37,1.1555116787895827,1.1816324921929913,57.730000000000004,16.05096960067749
397,38,1.1495960263340064,1.1654548724745488,58.64,16.244121313095093
398,39,1.1300986348972906,1.149273852254175,59.540000000000006,16.306392192840576
399,40,1.1169071311078718,1.1796979463783799,58.91,16.262734174728394
