,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
82,3,0.8316834555308024,0.6284813625743976,84.04,14.711639642715454
83,4,0.5648699303706487,0.4842853316198142,87.13,14.413384914398193
84,5,0.46553746987978617,0.4178643341833791,88.53,14.0017249584198
85,6,0.4138131257454554,0.3795060478269863,89.35,13.981070518493652
86,7,0.38196753888130186,0.3536766085285729,89.92,13.97551941871643
87,8,0.35936968093713123,0.33664200790583515,90.44,14.10201907157898
88,9,0.3422804841717084,0.32122029604527136,90.8,14.414291620254517
89,10,0.32827727926770844,0.3091808209023156,91.03,14.688518524169922
90,11,0.3163967646360397,0.29853159358231024,91.33,13.923771142959595
91,12,0.30565027102430664,0.28963317215061796,91.66,13.956754684448242
92,13,0.29627565111517906,0.2819793153875552,91.99000000000001,13.958935737609863
93,14,0.28740242042541503,0.27407369936426607,92.06,14.043503522872925
94,15,0.2792791489481926,0.2662146005410546,92.36999999999999,14.000922918319702
95,16,0.2716256403485934,0.2597937374688185,92.62,14.211469888687134
96,17,0.2639627134680748,0.25376103397089833,92.88,14.491142988204956
97,18,0.257414666796724,0.2478340857159406,92.97,13.948588848114014
98,19,0.2505706452161074,0.24149666443324316,93.21000000000001,14.491764545440674
99,20,0.24417271318336328,0.2361230252387996,93.39,14.107724905014038
100,1,2.2268824935913085,2.0890856124341677,68.97,13.954941511154175
101,2,1.6615475576718648,1.1139819467791354,77.77,14.828298807144165
102,3,0.84107481285731,0.6380257637927327,84.04,13.997692108154297
103,4,0.5704607893069585,0.49073656260395965,86.85000000000001,13.976380586624146
104,5,0.4693135885715485,0.4207705231710745,88.49000000000001,14.110888719558716
105,6,0.41645110150973,0.3816297331842752,89.36,13.79070258140564
106,7,0.38377863474289575,0.35549199507354545,89.9,14.07024359703064
107,8,0.36124558353424074,0.3392683163332863,90.36999999999999,14.512486219406128
108,9,0.3443190827568372,0.3231273339912533,90.77,13.989598989486694
109,10,0.3299290133158366,0.31171560280334454,91.07,13.885738849639893
110,11,0.3182349071304003,0.3003853927976407,91.4,13.893176078796387
111,12,0.3076704453686873,0.29234105418808165,91.53,13.802390336990356
112,13,0.2980132772922516,0.28203920079781986,91.84,13.866487979888916
113,14,0.2894656183183193,0.2742704507856133,92.07,14.394092321395874
114,15,0.281306889651219,0.26731155771083726,92.36,14.120694160461426
115,16,0.27361687667568524,0.2612618042138247,92.4,14.333406209945679
116,17,0.2663938961605231,0.25593972629822864,92.63,13.764761209487915
117,18,0.2594405566294988,0.2479368527404988,92.91,13.87279462814331
118,19,0.25319401866992314,0.24236940274747035,93.17,13.925204038619995
119,20,0.24666265200575194,0.23856811446789356,93.24,14.210185766220093
120,1,2.224904787826538,2.084576245314016,71.78,14.088749647140503
121,2,1.6517411438306173,1.1064254910039444,77.28,13.863346576690674
122,3,0.8383201250553131,0.6382007208495094,83.53,13.928586721420288
123,4,0.5703349290847778,0.489489154122508,86.95,13.8109290599823
124,5,0.4689763762076696,0.42127426220966985,88.49000000000001,13.813333988189697
125,6,0.4168384911338488,0.38234549546584534,89.34,13.771491527557373
126,7,0.3843119727373123,0.35803349411335234,89.79,14.495273113250732
127,8,0.36207982825835544,0.33741238553779196,90.24,13.94478440284729
128,9,0.34485343463222184,0.32393525345637775,90.7,13.843098402023315
129,10,0.3308633951028188,0.31156891023817535,91.07,13.853577613830566
130,11,0.31859975765943527,0.30176153607642686,91.23,13.980319023132324
131,12,0.30799664006034533,0.29181696557865355,91.61,14.10471224784851
132,13,0.2984168996890386,0.2825165302894367,91.85,14.480345964431763
133,14,0.28978665444453555,0.2752881863960824,92.03,14.295618534088135
134,15,0.2814732253650824,0.2683574569325287,92.34,13.974703788757324
135,16,0.27417899140516916,0.2619026982889008,92.56,13.84182357788086
136,17,0.2668719499866168,0.2574831674726436,92.81,13.888924598693848
137,18,0.2601899019817511,0.25173532214170447,92.85,13.938156127929688
138,19,0.2538021548728148,0.24456269388048413,93.10000000000001,13.824585199356079
139,20,0.247356066980958,0.2379373096096249,93.28999999999999,14.203105926513672
140,1,2.2220259712219237,2.076031830364142,61.88,13.995843410491943
141,2,1.640328991540273,1.0999768163068606,77.22,13.899966955184937
142,3,0.8354561016559601,0.633541853187945,83.83,13.816359281539917
143,4,0.568093012992541,0.48647626487020484,86.94,14.10037112236023
144,5,0.4670489286899567,0.4174790484741473,88.62,13.80744743347168
145,6,0.41465685277779896,0.3799690975548741,89.37,13.853386640548706
146,7,0.3823841217160225,0.3552472302184318,89.91,14.362181663513184
147,8,0.3599427665670713,0.33519088557829113,90.36,13.973462104797363
148,9,0.3426305099864801,0.32131551363216804,90.66,14.61934232711792
149,10,0.32843368564844133,0.3091247350025101,91.03,13.73106598854065
150,11,0.31679049318432806,0.3000867168267314,91.47999999999999,13.888731241226196
151,12,0.30642404782970745,0.29014891850205654,91.69,13.805663824081421
152,13,0.29682092732191084,0.2822083961278105,91.79,14.407378911972046
153,14,0.28802514388362566,0.2753790505706502,92.04,13.983049154281616
154,15,0.27977844284971554,0.2668242532129105,92.31,13.951376676559448
155,16,0.27232740964690844,0.26014031966130574,92.67999999999999,13.841424226760864
156,17,0.2649640667537848,0.2529578342581519,92.89,13.940542459487915
157,18,0.257791995126009,0.24849632325263832,93.04,13.956993103027344
158,19,0.25150868963797884,0.2409504076091055,93.2,14.082539796829224
159,20,0.2450447111894687,0.23574318628484447,93.39,14.170287132263184
160,1,2.2272642208099365,2.0920789477924187,70.16,13.73149847984314
161,2,1.6678769062360128,1.1189567260087108,76.17,13.809117794036865
162,3,0.8438282758871715,0.6397013872766647,83.48,13.905423879623413
163,4,0.5737492300589879,0.4915021504647435,86.76,14.037700414657593
164,5,0.4712636627872785,0.42360926250489755,88.42999999999999,13.91901159286499
165,6,0.4179750682592392,0.3827777763429922,89.25999999999999,15.208504915237427
166,7,0.3845471782128016,0.35616081400801197,89.84,13.865080833435059
167,8,0.3620397692799568,0.33827523018319766,90.35,13.827167510986328
168,9,0.3444594515562058,0.3240115003178295,90.74,13.838416814804077
169,10,0.3301520610868931,0.31188296055355774,91.02,13.79522156715393
170,11,0.31842449521422383,0.30244323454154565,91.22,13.864243268966675
171,12,0.307916269783179,0.29252683455808853,91.43,14.570070028305054
172,13,0.2983951711157958,0.2827753204102524,91.75,13.920143127441406
173,14,0.2896044558564822,0.2759657154282251,92.13,13.94093918800354
174,15,0.2814015495399634,0.2725497657855669,92.2,13.985208749771118
175,16,0.274131555279096,0.26156676042908295,92.57,13.765271663665771
176,17,0.26698143525818985,0.2555186436913265,92.81,13.886785745620728
177,18,0.25987817599376045,0.24942291260194094,92.93,14.282680988311768
178,19,0.2531369756579399,0.24340924173117445,93.06,14.102463722229004
179,20,0.24664344050884246,0.23716286732889594,93.23,13.99509859085083
180,1,2.2262992674509685,2.086891621065597,66.66,13.742595195770264
181,2,1.6608533992767334,1.1198319270968817,77.49000000000001,14.529841661453247
182,3,0.8480934854189555,0.6423277087485828,83.71,13.847503662109375
183,4,0.5749694396336873,0.4921030853026972,86.98,14.122986793518066
184,5,0.4715511218309402,0.42449358605538695,88.4,14.342420816421509
185,6,0.4178984937667847,0.38338669144307463,89.3,14.146963357925415
186,7,0.3849749120195707,0.35618799427351633,89.92999999999999,13.785499811172485
187,8,0.36182004050811134,0.3374921187829857,90.34,13.900255918502808
188,9,0.3446571841220061,0.32464966561181097,90.72,13.845899820327759
189,10,0.33094149461189903,0.3122263057068133,91.07,13.988781213760376
190,11,0.31914870384931565,0.3018868530210786,91.43,14.10284972190857
191,12,0.30868813084761304,0.2925249787565237,91.52,14.289594650268555
192,13,0.29945570045908293,0.2837925631636248,91.77,13.949640035629272
193,14,0.29091954622864724,0.27639333058755616,92.11,13.903602600097656
194,15,0.28286720848282176,0.27048872498134835,92.17999999999999,13.962860822677612
195,16,0.2754872571825981,0.2626908603020179,92.46,13.911373853683472
196,17,0.2682930241147677,0.2581837106341371,92.63,13.93401288986206
197,18,0.26138602512975534,0.25073333954611143,92.84,15.035438299179077
198,19,0.25469275782505674,0.24591294460046215,93.01,13.848412036895752
199,20,0.24820089181462923,0.24107419126949753,93.23,13.91532850265503
