,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.2971254041380664,2.286476555543068,16.84,15.845424890518188
1,2,2.28165181011375,2.2645205366305814,23.75,14.605896711349487
2,3,2.258633132423637,2.2271368427154346,20.419999999999998,14.074316263198853
3,4,2.2168880801572364,2.155714227603032,21.13,13.915709733963013
4,5,2.134685553506955,2.0159655618361936,32.940000000000005,14.151461601257324
5,6,1.9713895109699782,1.7777855487970204,43.62,13.678147554397583
6,7,1.7445986102968296,1.5455899628309102,52.89,13.531272888183594
7,8,1.5627586879750581,1.3758158049522302,53.849999999999994,13.946389436721802
8,9,1.431322507695429,1.2532367347142634,55.24,13.55608606338501
9,10,1.3351303085827904,1.1646158932111201,57.099999999999994,14.031349182128906
10,11,1.2553325701930353,1.0957669508762848,57.89,14.659734964370728
11,12,1.190900390659605,1.0400722748958147,59.01,14.246344566345215
12,13,1.1388339843032453,0.9953921360847278,59.57,13.1039137840271
13,14,1.093219179035887,0.9578551340561646,60.58,12.824802875518799
14,15,1.0571560224194154,0.9258421243001254,61.760000000000005,13.285641193389893
15,16,1.0214636935877317,0.8965123356916965,63.339999999999996,13.983035326004028
16,17,0.9903621637961144,0.8710392637130542,64.60000000000001,13.365073919296265
17,18,0.9653776018952865,0.8467971995854989,66.05,13.482325792312622
18,19,0.9397857453169156,0.8262645218234795,66.64,13.394394874572754
19,20,0.9188112274941411,0.8090880599159461,67.22,13.656048059463501
20,21,0.8931571471652964,0.7917378663252561,67.82000000000001,14.033167839050293
21,22,0.8758268482911549,0.7768745491137872,68.45,14.170647382736206
22,23,0.8581662102977138,0.7640123422711323,68.86,14.523101568222046
23,24,0.8434157458033608,0.7514103914682682,69.5,14.737088441848755
24,25,0.8302463452742219,0.7415501471513357,69.72,13.94033670425415
25,26,0.8130833942327835,0.7314695591727892,70.26,13.375015020370483
26,27,0.8014294596720912,0.722026588060917,70.67,12.637412786483765
27,28,0.7899695059787502,0.7133273207224332,71.49,13.362571716308594
28,29,0.783698096855473,0.7052194067300894,71.83,13.7978355884552
29,30,0.7723428032250643,0.6969316638050935,72.67,13.270312547683716
30,31,0.7638659132137624,0.6892140565010217,72.92,13.963638067245483
31,32,0.755988909251662,0.6811527926952411,73.69,13.496357917785645
32,33,0.7450083816700328,0.6742302381839508,73.72,13.564185857772827
33,34,0.7358037295692631,0.6672215339465019,74.36,13.963277816772461
34,35,0.728788861788197,0.6609360130551534,74.64,13.300839185714722
35,36,0.7197069384181513,0.6530168572297463,75.33999999999999,13.320943593978882
36,37,0.7141931178475648,0.6475404732120342,75.28,14.531599283218384
37,38,0.7042772611215504,0.6409692141490105,75.67,13.597573518753052
38,39,0.6966809646615096,0.6336289890683614,75.94999999999999,13.933302879333496
39,40,0.6916731607125179,0.6286781972799546,76.03,13.207769393920898
40,41,0.686734155631498,0.622692631987425,76.25999999999999,12.773743629455566
41,42,0.6791749424524725,0.6175904457385724,76.67,12.728598833084106
42,43,0.6725391333042112,0.6129324598572193,76.9,14.210481882095337
43,44,0.6684651418391261,0.6063427737890146,77.3,14.020510196685791
44,45,0.6580539524173533,0.6009379617678814,77.60000000000001,14.04653787612915
45,46,0.6558316342985872,0.5964702379245025,77.86,13.607332944869995
46,47,0.6498963961669959,0.591746595616524,77.88000000000001,13.193305492401123
47,48,0.6452081847534363,0.5876206545493542,78.13,13.408154726028442
48,49,0.6377652182841123,0.5819289048130696,78.53,12.756633520126343
49,50,0.6340161815460617,0.5778033792590483,78.66,12.879646062850952
50,51,0.6260432041187551,0.5734606717641537,78.95,12.736056804656982
51,52,0.6249327190784915,0.5689318783772297,79.14999999999999,12.789151191711426
52,53,0.61926004958509,0.5653362033458856,79.3,12.746787071228027
53,54,0.6136989826644624,0.5616796427430251,79.49000000000001,12.790874004364014
54,55,0.6073877896354191,0.5572841475025202,79.72,12.810590744018555
55,56,0.6062941729004635,0.5533780952294668,79.91,12.721947431564331
56,57,0.5976866609640539,0.5496500193690642,80.12,12.738602638244629
57,58,0.5959257087178266,0.5463968261312215,80.22,12.735924005508423
58,59,0.5910897351316352,0.5424195508926343,80.44,12.757917642593384
59,60,0.5863442738066361,0.5390451945937597,80.60000000000001,12.85374927520752
60,61,0.5852113205824234,0.535638361214063,80.69,12.76564359664917
61,62,0.5808392590748717,0.5322109409249746,80.86,13.11670994758606
62,63,0.5744571578604435,0.5292943225075037,80.97,12.795415163040161
63,64,0.5732548675135081,0.5260310879884622,81.07,12.66107177734375
64,65,0.5707619490465716,0.5228492100842488,81.19,12.534037828445435
65,66,0.5632903851020044,0.519607064815668,81.27,12.730429410934448
66,67,0.5614667332223283,0.5167795341366377,81.44,12.751360177993774
67,68,0.5584851184356938,0.5140449366508386,81.56,12.737021923065186
68,69,0.5531705250862187,0.5120041137322401,81.51,12.912959575653076
69,70,0.5518586767903005,0.5083621581777548,81.72,13.067839622497559
70,71,0.545974077575362,0.5061775274956838,81.69999999999999,12.774632930755615
71,72,0.5439936964908811,0.503403168076124,81.84,12.6774263381958
72,73,0.5421371486678067,0.500725884277087,81.88,12.906025886535645
73,74,0.5388296995244387,0.4982050518767956,81.97,14.40810227394104
74,75,0.5364272125947946,0.49518893429866206,82.04,13.482394456863403
75,76,0.5340053617890642,0.4936510923390205,82.14,14.235607147216797
76,77,0.5304913272725352,0.4911822207654134,82.17999999999999,13.61035418510437
77,78,0.5263891882613985,0.48889470797700757,82.26,13.674418687820435
78,79,0.5249066646414607,0.4871817710690009,82.32000000000001,14.01455569267273
79,80,0.5201606410799057,0.48463452951266217,82.44,14.000456809997559
80,81,0.5196751732073064,0.4826546266483955,82.47,13.508667945861816
81,82,0.5144385391709135,0.48033151918878925,82.48,12.841726303100586
82,83,0.5129627910787548,0.4782021844234222,82.6,12.797053813934326
83,84,0.5095682355675651,0.47642944380640984,82.71,12.73853850364685
84,85,0.5085553579994556,0.47449973770059073,82.77,12.743633031845093
85,86,0.5047303624252373,0.47275069594765323,82.82000000000001,12.743333339691162
86,87,0.5030812460495797,0.47100461666018534,82.83,13.874119758605957
87,88,0.5033230156088079,0.46862733421417385,82.94,13.530794858932495
88,89,0.5001727397630156,0.4669907352863214,83.02000000000001,13.982531070709229
89,90,0.4954898343555701,0.4655931957830221,83.06,13.713400840759277
90,91,0.4958113477413275,0.463719433794419,83.11,13.776785612106323
91,92,0.4940197064820578,0.46201602417307025,83.1,12.781178712844849
92,93,0.49112025167288115,0.4605667228117967,83.2,14.629136800765991
