,Run,Epoch,Keep Probability
228,0,0,0.10132640600204468
229,0,0,0.10132640600204468
230,0,0,0.10132640600204468
231,0,0,0.10132640600204468
232,0,0,0.09720131754875183
233,0,0,0.09720131754875183
234,0,0,0.09720131754875183
235,0,0,0.09720131754875183
236,0,0,0.09720131754875183
237,0,0,0.09720131754875183
238,0,0,0.09720131754875183
239,0,0,0.09720131754875183
240,0,0,0.09720131754875183
241,0,0,0.09326045215129852
242,0,0,0.09326045215129852
243,0,0,0.09326045215129852
244,0,0,0.09326045215129852
245,0,0,0.09326045215129852
246,0,0,0.09326045215129852
247,0,0,0.09326045215129852
248,0,0,0.09326045215129852
249,0,0,0.09326045215129852
250,0,0,0.0894942358136177
251,0,0,0.0894942358136177
252,0,0,0.0894942358136177
253,0,0,0.0894942358136177
254,0,0,0.0894942358136177
255,0,0,0.0894942358136177
256,0,0,0.08589369803667068
257,0,0,0.08589369803667068
258,0,0,0.08589369803667068
259,0,0,0.08589369803667068
260,0,0,0.08245043456554413
261,0,0,0.08245043456554413
262,0,0,0.08245043456554413
263,0,0,0.08245043456554413
264,0,0,0.08245043456554413
265,0,0,0.08245043456554413
266,0,0,0.08245043456554413
267,0,0,0.08245043456554413
268,0,0,0.08245043456554413
269,0,0,0.08245043456554413
270,0,0,0.08245043456554413
271,0,0,0.08245043456554413
272,0,0,0.08245043456554413
273,0,0,0.08245043456554413
274,0,0,0.08245043456554413
275,0,0,0.08245043456554413
276,0,0,0.08245043456554413
277,0,0,0.07915656268596649
278,0,0,0.07915656268596649
279,0,0,0.07915656268596649
280,0,0,0.07915656268596649
281,0,0,0.07915656268596649
282,0,0,0.07915656268596649
283,0,0,0.07915656268596649
284,0,0,0.07915656268596649
285,0,0,0.07915656268596649
286,0,0,0.07915656268596649
287,0,0,0.07915656268596649
288,0,0,0.07915656268596649
289,0,0,0.07915656268596649
290,0,0,0.07915656268596649
291,0,0,0.07915656268596649
292,0,0,0.07915656268596649
293,0,0,0.07915656268596649
294,0,0,0.07600468397140503
295,0,0,0.07600468397140503
296,0,0,0.07600468397140503
297,0,0,0.07600468397140503
298,0,0,0.07600468397140503
299,0,0,0.07600468397140503
300,0,0,0.07600468397140503
301,0,0,0.07600468397140503
302,0,0,0.07600468397140503
303,0,0,0.07600468397140503
304,0,0,0.07600468397140503
305,0,0,0.07600468397140503
306,0,0,0.07600468397140503
307,0,0,0.07600468397140503
308,0,0,0.07600468397140503
309,0,0,0.07600468397140503
310,0,0,0.07600468397140503
311,0,0,0.07600468397140503
312,0,0,0.07600468397140503
313,0,0,0.07600468397140503
314,0,0,0.07600468397140503
315,0,0,0.07298783212900162
316,0,0,0.07298783212900162
317,0,0,0.07298783212900162
318,0,0,0.07298783212900162
319,0,0,0.07298783212900162
320,0,0,0.07298783212900162
321,0,0,0.07298783212900162
322,0,0,0.07298783212900162
323,0,0,0.07298783212900162
324,0,0,0.07009945064783096
325,0,0,0.06733337789773941
326,0,0,0.06733337789773941
327,0,0,0.06733337789773941
328,0,0,0.06733337789773941
329,0,0,0.06733337789773941
330,0,0,0.06733337789773941
331,0,0,0.06468378752470016
332,0,0,0.06468378752470016
333,0,0,0.06468378752470016
334,0,0,0.06468378752470016
335,0,0,0.06468378752470016
336,0,0,0.06468378752470016
337,0,0,0.06468378752470016
338,0,0,0.06468378752470016
339,0,0,0.06468378752470016
340,0,0,0.06468378752470016
341,0,0,0.06468378752470016
342,0,0,0.06468378752470016
343,0,0,0.06468378752470016
344,0,0,0.06468378752470016
345,0,0,0.06468378752470016
346,0,0,0.06468378752470016
347,0,0,0.06468378752470016
348,0,0,0.06468378752470016
349,0,0,0.06468378752470016
350,0,0,0.06468378752470016
351,0,0,0.06468378752470016
352,0,0,0.06468378752470016
353,0,0,0.06468378752470016
354,0,0,0.06468378752470016
355,0,0,0.06468378752470016
356,0,0,0.06468378752470016
357,0,0,0.06468378752470016
358,0,0,0.06214519590139389
359,0,0,0.06214519590139389
360,0,0,0.06214519590139389
361,0,0,0.06214519590139389
362,0,0,0.06214519590139389
363,0,0,0.06214519590139389
364,0,0,0.06214519590139389
365,0,0,0.06214519590139389
366,0,0,0.06214519590139389
367,0,0,0.06214519590139389
368,0,0,0.06214519590139389
369,0,0,0.05971241742372513
370,0,0,0.05971241742372513
371,0,0,0.05971241742372513
372,0,0,0.05971241742372513
373,0,0,0.05971241742372513
374,0,0,0.05971241742372513
375,0,0,0.05971241742372513
376,0,0,0.05971241742372513
377,0,0,0.05971241742372513
378,0,0,0.05971241742372513
379,0,0,0.0573805533349514
380,0,0,0.0573805533349514
381,0,0,0.05514497309923172
382,0,0,0.05514497309923172
383,0,0,0.05514497309923172
384,0,0,0.05514497309923172
385,0,0,0.05514497309923172
386,0,0,0.05514497309923172
387,0,0,0.05514497309923172
388,0,0,0.05514497309923172
389,0,0,0.05514497309923172
390,0,0,0.05514497309923172
391,0,0,0.05514497309923172
392,0,0,0.0530012883245945
393,0,0,0.0530012883245945
394,0,0,0.0530012883245945
395,0,0,0.0530012883245945
396,0,0,0.0530012883245945
397,0,0,0.0530012883245945
398,0,0,0.0530012883245945
399,0,0,0.0530012883245945
400,0,0,0.0530012883245945
401,0,0,0.0530012883245945
402,0,0,0.0530012883245945
403,0,0,0.0530012883245945
404,0,0,0.0530012883245945
405,0,0,0.0530012883245945
406,0,0,0.0530012883245945
407,0,0,0.0530012883245945
408,0,0,0.0530012883245945
409,0,0,0.05094534903764725
410,0,0,0.05094534903764725
411,0,0,0.05094534903764725
412,0,0,0.05094534903764725
413,0,0,0.05094534903764725
414,0,0,0.05094534903764725
415,0,0,0.05094534903764725
416,0,0,0.05094534903764725
417,0,0,0.05094534903764725
418,0,0,0.05094534903764725
419,0,0,0.05094534903764725
420,0,0,0.05094534903764725
421,0,0,0.05094534903764725
422,0,0,0.05094534903764725
423,0,0,0.05094534903764725
424,0,0,0.05094534903764725
425,0,0,0.05094534903764725
426,0,0,0.05094534903764725
427,0,0,0.05094534903764725
428,0,0,0.05094534903764725
429,0,0,0.05094534903764725
430,0,0,0.05094534903764725
431,0,0,0.05094534903764725
432,0,0,0.05094534903764725
433,0,0,0.05094534903764725
434,0,0,0.05094534903764725
435,0,0,0.05094534903764725
436,0,0,0.04897322133183479
437,0,0,0.04897322133183479
438,0,0,0.04897322133183479
439,0,0,0.04897322133183479
440,0,0,0.04897322133183479
441,0,0,0.04897322133183479
442,0,0,0.04897322133183479
443,0,0,0.04897322133183479
444,0,0,0.04897322133183479
445,0,0,0.04897322133183479
446,0,0,0.04897322133183479
447,0,0,0.04708116874098778
448,0,0,0.04708116874098778
449,0,0,0.04708116874098778
450,0,0,0.04708116874098778
451,0,0,0.04708116874098778
452,0,0,0.04708116874098778
453,0,0,0.04708116874098778
454,0,0,0.04708116874098778
455,0,0,0.04708116874098778
456,0,0,0.04708116874098778
457,0,0,0.04708116874098778
458,0,0,0.04708116874098778
459,0,0,0.04708116874098778
460,0,0,0.04526565223932266
461,0,0,0.04526565223932266
462,0,0,0.04526565223932266
463,0,0,0.04526565223932266
464,0,0,0.04526565223932266
465,0,0,0.04526565223932266
466,0,0,0.04526565223932266
467,0,0,0.04526565223932266
468,0,0,0.04526565223932266
469,0,0,0.04526565223932266
470,0,0,0.04526565223932266
471,0,0,0.04526565223932266
472,0,0,0.04526565223932266
473,0,0,0.04526565223932266
474,0,0,0.04526565223932266
475,0,0,0.04526565223932266
476,0,0,0.04526565223932266
477,0,0,0.04526565223932266
478,0,0,0.04526565223932266
479,0,0,0.04526565223932266
480,0,0,0.04526565223932266
481,0,0,0.04526565223932266
482,0,0,0.04526565223932266
483,0,0,0.04526565223932266
484,0,0,0.043523311614990234
485,0,0,0.043523311614990234
486,0,0,0.043523311614990234
487,0,0,0.043523311614990234
488,0,0,0.043523311614990234
489,0,0,0.043523311614990234
490,0,0,0.043523311614990234
491,0,0,0.043523311614990234
492,0,0,0.043523311614990234
493,0,0,0.043523311614990234
494,0,0,0.043523311614990234
495,0,0,0.043523311614990234
496,0,0,0.043523311614990234
497,0,0,0.043523311614990234
498,0,0,0.043523311614990234
499,0,0,0.043523311614990234
500,0,0,0.043523311614990234
501,0,0,0.043523311614990234
502,0,0,0.043523311614990234
503,0,0,0.043523311614990234
504,0,0,0.043523311614990234
505,0,0,0.043523311614990234
506,0,0,0.043523311614990234
507,0,0,0.043523311614990234
508,0,0,0.043523311614990234
509,0,0,0.043523311614990234
510,0,0,0.043523311614990234
511,0,0,0.043523311614990234
512,0,0,0.043523311614990234
513,0,0,0.043523311614990234
514,0,0,0.043523311614990234
515,0,0,0.043523311614990234
516,0,0,0.043523311614990234
517,0,0,0.043523311614990234
518,0,0,0.043523311614990234
519,0,0,0.043523311614990234
520,0,0,0.043523311614990234
521,0,0,0.043523311614990234
522,0,0,0.043523311614990234
523,0,0,0.043523311614990234
524,0,0,0.04185095429420471
525,0,0,0.04185095429420471
526,0,0,0.04185095429420471
527,0,0,0.04185095429420471
528,0,0,0.04185095429420471
529,0,0,0.04185095429420471
530,0,0,0.04185095429420471
531,0,0,0.04185095429420471
532,0,0,0.04185095429420471
533,0,0,0.04185095429420471
534,0,0,0.04185095429420471
535,0,0,0.04185095429420471
536,0,0,0.04185095429420471
537,0,0,0.04185095429420471
538,0,0,0.04185095429420471
539,0,0,0.04185095429420471
540,0,0,0.04185095429420471
541,0,0,0.04185095429420471
542,0,0,0.04185095429420471
543,0,0,0.04185095429420471
544,0,0,0.04185095429420471
545,0,0,0.04185095429420471
546,0,0,0.04185095429420471
547,0,0,0.04185095429420471
548,0,0,0.04185095429420471
549,0,0,0.04185095429420471
550,0,0,0.04185095429420471
551,0,0,0.04185095429420471
552,0,0,0.04185095429420471
553,0,0,0.04185095429420471
554,0,0,0.04185095429420471
555,0,0,0.04185095429420471
556,0,0,0.04185095429420471
557,0,0,0.04185095429420471
558,0,0,0.04185095429420471
559,0,0,0.04185095429420471
560,0,0,0.04185095429420471
561,0,0,0.04185095429420471
562,0,0,0.04185095429420471
563,0,0,0.04185095429420471
564,0,0,0.04185095429420471
565,0,0,0.04185095429420471
566,0,0,0.04185095429420471
567,0,0,0.04185095429420471
568,0,0,0.04185095429420471
569,0,0,0.04185095429420471
570,0,0,0.04185095429420471
571,0,0,0.04185095429420471
572,0,0,0.04185095429420471
573,0,0,0.04185095429420471
574,0,0,0.04185095429420471
575,0,0,0.04185095429420471
576,0,0,0.04185095429420471
577,0,0,0.04185095429420471
578,0,0,0.04185095429420471
579,0,0,0.04185095429420471
580,0,0,0.04185095429420471
581,0,0,0.04185095429420471
582,0,0,0.04185095429420471
583,0,0,0.04185095429420471
584,0,0,0.04185095429420471
585,0,0,0.04185095429420471
586,0,0,0.04185095429420471
587,0,0,0.04185095429420471
588,0,0,0.04185095429420471
589,0,0,0.04185095429420471
590,0,0,0.04185095429420471
591,0,0,0.04185095429420471
592,0,0,0.04185095429420471
593,0,0,0.04185095429420471
594,0,0,0.04185095429420471
595,0,0,0.04024554044008255
596,0,0,0.04024554044008255
597,0,0,0.04024554044008255
598,0,0,0.04024554044008255
599,0,0,0.04024554044008255
600,0,0,0.04024554044008255
601,0,0,0.04024554044008255
602,0,0,0.04024554044008255
603,0,0,0.04024554044008255
604,0,0,0.04024554044008255
605,0,0,0.04024554044008255
606,0,0,0.04024554044008255
607,0,0,0.04024554044008255
608,0,0,0.04024554044008255
609,0,0,0.04024554044008255
610,0,0,0.04024554044008255
611,0,0,0.04024554044008255
612,0,0,0.04024554044008255
613,0,0,0.04024554044008255
614,0,0,0.04024554044008255
615,0,0,0.04024554044008255
616,0,0,0.04024554044008255
617,0,0,0.04024554044008255
618,0,0,0.04024554044008255
619,0,0,0.04024554044008255
620,0,0,0.04024554044008255
621,0,0,0.04024554044008255
622,0,0,0.04024554044008255
623,0,0,0.04024554044008255
624,0,0,0.04024554044008255
625,0,0,0.04024554044008255
626,0,0,0.04024554044008255
627,0,0,0.04024554044008255
628,0,0,0.04024554044008255
629,0,0,0.04024554044008255
630,0,0,0.04024554044008255
631,0,0,0.04024554044008255
632,0,0,0.04024554044008255
633,0,0,0.04024554044008255
634,0,0,0.04024554044008255
635,0,0,0.04024554044008255
636,0,0,0.04024554044008255
637,0,0,0.04024554044008255
638,0,0,0.04024554044008255
639,0,0,0.04024554044008255
640,0,0,0.04024554044008255
641,0,0,0.04024554044008255
642,0,0,0.04024554044008255
643,0,0,0.04024554044008255
644,0,0,0.04024554044008255
645,0,0,0.04024554044008255
646,0,0,0.04024554044008255
647,0,0,0.04024554044008255
648,0,0,0.04024554044008255
649,0,0,0.04024554044008255
650,0,0,0.04024554044008255
651,0,0,0.04024554044008255
652,0,0,0.04024554044008255
653,0,0,0.04024554044008255
654,0,0,0.04024554044008255
655,0,0,0.04024554044008255
656,0,0,0.04024554044008255
657,0,0,0.04024554044008255
658,0,0,0.04024554044008255
659,0,0,0.04024554044008255
660,0,0,0.04024554044008255
661,0,0,0.04024554044008255
662,0,0,0.04024554044008255
663,0,0,0.04024554044008255
664,0,0,0.04024554044008255
665,0,0,0.04024554044008255
666,0,0,0.04024554044008255
667,0,0,0.04024554044008255
668,0,0,0.04024554044008255
669,0,0,0.04024554044008255
670,0,0,0.04024554044008255
671,0,0,0.04024554044008255
672,0,0,0.04024554044008255
673,0,0,0.04024554044008255
674,0,0,0.04024554044008255
675,0,0,0.04024554044008255
676,0,0,0.04024554044008255
677,0,0,0.04024554044008255
678,0,0,0.04024554044008255
679,0,0,0.04024554044008255
680,0,0,0.04024554044008255
681,0,0,0.04024554044008255
682,0,0,0.04024554044008255
683,0,0,0.04024554044008255
684,0,0,0.04024554044008255
685,0,0,0.04024554044008255
686,0,0,0.04024554044008255
687,0,0,0.04024554044008255
688,0,0,0.04024554044008255
689,0,0,0.04024554044008255
690,0,0,0.04024554044008255
691,0,0,0.04024554044008255
692,0,0,0.04024554044008255
693,0,0,0.04024554044008255
694,0,0,0.04024554044008255
695,0,0,0.04024554044008255
696,0,0,0.04024554044008255
697,0,0,0.04024554044008255
698,0,0,0.04024554044008255
699,0,0,0.04024554044008255
700,0,0,0.04024554044008255
701,0,0,0.04024554044008255
702,0,0,0.04024554044008255
703,0,0,0.04024554044008255
704,0,0,0.04024554044008255
705,0,0,0.04024554044008255
706,0,0,0.04024554044008255
707,0,0,0.04024554044008255
708,0,0,0.04024554044008255
709,0,0,0.04024554044008255
710,0,0,0.04024554044008255
711,0,0,0.04024554044008255
712,0,0,0.04024554044008255
713,0,0,0.04024554044008255
714,0,0,0.04024554044008255
715,0,0,0.04024554044008255
716,0,0,0.04024554044008255
717,0,0,0.04024554044008255
718,0,0,0.04024554044008255
719,0,0,0.04024554044008255
720,0,0,0.04024554044008255
721,0,0,0.04024554044008255
722,0,0,0.04024554044008255
723,0,0,0.04024554044008255
724,0,0,0.03870419040322304
725,0,0,0.03870419040322304
726,0,0,0.03870419040322304
727,0,0,0.03870419040322304
728,0,0,0.03870419040322304
729,0,0,0.03870419040322304
730,0,0,0.03870419040322304
731,0,0,0.03870419040322304
732,0,0,0.03870419040322304
733,0,0,0.03870419040322304
734,0,0,0.03870419040322304
735,0,0,0.03870419040322304
736,0,0,0.03870419040322304
737,0,0,0.03870419040322304
738,0,0,0.03870419040322304
739,0,0,0.03870419040322304
740,0,0,0.03870419040322304
741,0,0,0.03870419040322304
742,0,0,0.03870419040322304
743,0,0,0.03870419040322304
744,0,0,0.03870419040322304
745,0,0,0.03870419040322304
746,0,0,0.03722415491938591
747,0,0,0.03722415491938591
748,0,0,0.03722415491938591
749,0,0,0.03722415491938591
750,0,0,0.03722415491938591
751,0,0,0.03722415491938591
752,0,0,0.03722415491938591
753,0,0,0.03580281883478165
754,0,0,0.034437697380781174
755,0,0,0.034437697380781174
756,0,0,0.034437697380781174
757,0,0,0.034437697380781174
758,0,0,0.034437697380781174
759,0,0,0.034437697380781174
760,0,0,0.034437697380781174
761,0,0,0.034437697380781174
762,0,0,0.034437697380781174
763,0,0,0.034437697380781174
764,0,0,0.034437697380781174
765,0,0,0.034437697380781174
766,0,0,0.034437697380781174
767,0,0,0.034437697380781174
768,0,0,0.034437697380781174
769,0,0,0.034437697380781174
770,0,0,0.034437697380781174
771,0,0,0.034437697380781174
772,0,0,0.034437697380781174
773,0,0,0.034437697380781174
774,0,0,0.034437697380781174
775,0,0,0.034437697380781174
776,0,0,0.034437697380781174
777,0,0,0.034437697380781174
778,0,0,0.034437697380781174
779,0,0,0.034437697380781174
780,0,0,0.03312641754746437
781,0,0,0.03312641754746437
782,0,0,0.03312641754746437
783,0,0,0.03312641754746437
784,0,0,0.03312641754746437
785,0,0,0.03312641754746437
786,0,0,0.03312641754746437
787,0,0,0.03312641754746437
788,0,0,0.03312641754746437
789,0,0,0.03312641754746437
790,0,0,0.03312641754746437
791,0,0,0.03312641754746437
792,0,0,0.03312641754746437
793,0,0,0.03312641754746437
794,0,0,0.03312641754746437
795,0,0,0.03312641754746437
796,0,0,0.03312641754746437
797,0,0,0.03312641754746437
798,0,0,0.03312641754746437
799,0,0,0.03312641754746437
800,0,0,0.03312641754746437
801,0,0,0.03312641754746437
802,0,0,0.03312641754746437
803,0,0,0.03312641754746437
804,0,0,0.03312641754746437
805,0,0,0.03312641754746437
806,0,0,0.03312641754746437
807,0,0,0.03312641754746437
808,0,0,0.03312641754746437
809,0,0,0.03312641754746437
810,0,0,0.03312641754746437
811,0,0,0.03312641754746437
812,0,0,0.03312641754746437
813,0,0,0.03312641754746437
814,0,0,0.03312641754746437
815,0,0,0.03312641754746437
816,0,0,0.03186671808362007
817,0,0,0.03186671808362007
818,0,0,0.03186671808362007
819,0,0,0.03186671808362007
820,0,0,0.03186671808362007
821,0,0,0.03186671808362007
822,0,0,0.03186671808362007
823,0,0,0.03186671808362007
824,0,0,0.03186671808362007
825,0,0,0.03186671808362007
826,0,0,0.03186671808362007
827,0,0,0.03186671808362007
828,0,0,0.03186671808362007
829,0,0,0.03186671808362007
830,0,0,0.03186671808362007
831,0,0,0.03186671808362007
832,0,0,0.03186671808362007
833,0,0,0.03186671808362007
834,0,0,0.03186671808362007
835,0,0,0.03186671808362007
836,0,0,0.03186671808362007
837,0,0,0.03186671808362007
838,0,0,0.03186671808362007
839,0,0,0.03186671808362007
840,0,0,0.03186671808362007
841,0,0,0.03186671808362007
842,0,0,0.03186671808362007
843,0,0,0.03186671808362007
844,0,0,0.03186671808362007
845,0,0,0.03186671808362007
846,0,0,0.03186671808362007
847,0,0,0.03186671808362007
848,0,0,0.03186671808362007
849,0,0,0.03186671808362007
850,0,0,0.03186671808362007
851,0,0,0.03186671808362007
852,0,0,0.03186671808362007
853,0,0,0.03186671808362007
854,0,0,0.03186671808362007
855,0,0,0.030656447634100914
856,0,0,0.030656447634100914
857,0,0,0.030656447634100914
858,0,0,0.030656447634100914
859,0,0,0.030656447634100914
860,0,0,0.030656447634100914
861,0,0,0.030656447634100914
862,0,0,0.030656447634100914
863,0,0,0.030656447634100914
864,0,0,0.030656447634100914
865,0,0,0.030656447634100914
866,0,0,0.030656447634100914
867,0,0,0.030656447634100914
868,0,0,0.030656447634100914
869,0,0,0.030656447634100914
870,0,0,0.030656447634100914
871,0,0,0.030656447634100914
872,0,0,0.030656447634100914
873,0,0,0.030656447634100914
874,0,0,0.030656447634100914
875,0,0,0.030656447634100914
876,0,0,0.030656447634100914
877,0,0,0.030656447634100914
878,0,0,0.030656447634100914
879,0,0,0.030656447634100914
880,0,0,0.030656447634100914
881,0,0,0.030656447634100914
882,0,0,0.030656447634100914
883,0,0,0.030656447634100914
884,0,0,0.030656447634100914
885,0,0,0.030656447634100914
886,0,0,0.030656447634100914
887,0,0,0.030656447634100914
888,0,0,0.030656447634100914
889,0,0,0.030656447634100914
890,0,0,0.030656447634100914
891,0,0,0.030656447634100914
892,0,0,0.030656447634100914
893,0,0,0.030656447634100914
894,0,0,0.030656447634100914
895,0,0,0.030656447634100914
896,0,0,0.030656447634100914
897,0,0,0.030656447634100914
898,0,0,0.030656447634100914
899,0,0,0.030656447634100914
900,0,0,0.030656447634100914
901,0,0,0.030656447634100914
902,0,0,0.030656447634100914
903,0,0,0.030656447634100914
904,0,0,0.030656447634100914
905,0,0,0.030656447634100914
906,0,0,0.030656447634100914
907,0,0,0.030656447634100914
908,0,0,0.030656447634100914
909,0,0,0.030656447634100914
910,0,0,0.030656447634100914
911,0,0,0.030656447634100914
912,0,0,0.030656447634100914
913,0,0,0.030656447634100914
914,0,0,0.030656447634100914
915,0,0,0.030656447634100914
916,0,0,0.030656447634100914
917,0,0,0.030656447634100914
918,0,0,0.030656447634100914
919,0,0,0.030656447634100914
920,0,0,0.030656447634100914
921,0,0,0.030656447634100914
922,0,0,0.030656447634100914
923,0,0,0.030656447634100914
924,0,0,0.030656447634100914
925,0,0,0.030656447634100914
926,0,0,0.030656447634100914
927,0,0,0.030656447634100914
928,0,0,0.030656447634100914
929,0,0,0.030656447634100914
930,0,0,0.030656447634100914
