,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
0,1,2.2852300717202167,2.269935143299592,37.11,12.252352714538574
1,2,2.248268781629418,2.22167476782432,47.18,12.169380903244019
2,3,2.1756160826667776,2.1160814487017117,54.410000000000004,12.143555164337158
3,4,2.011437769251674,1.8823629380800786,54.54,12.044213056564331
4,5,1.7141250868108255,1.5563079057595668,52.42,12.143488645553589
5,6,1.4257258745496784,1.32346305786035,56.75,12.038336515426636
6,7,1.2360898290652476,1.1728985336346505,59.160000000000004,12.617707014083862
7,8,1.1076394306175736,1.0669741080357478,61.519999999999996,12.754397869110107
8,9,1.0151532454577175,0.9892833271087744,63.519999999999996,11.974717378616333
9,10,0.9459587264340867,0.9298841238786013,65.35,12.053789377212524
10,1,2.2884670558326907,2.2741203827735705,20.89,12.39528512954712
11,2,2.254553936843302,2.230413792989193,47.620000000000005,12.039664506912231
12,3,2.1880317833533027,2.1312625194207215,48.68,12.21133804321289
13,4,2.0272207741040176,1.8942022040868416,44.75,15.794541835784912
14,5,1.7239864046825544,1.562592001297535,45.73,16.0027334690094
15,6,1.427509241322952,1.3185111773319733,54.379999999999995,13.358575344085693
16,7,1.2292020714015819,1.1642214694084265,58.379999999999995,13.731367826461792
17,8,1.0989623969239894,1.057760279530134,60.99,14.897167682647705
18,9,1.0046007668832069,0.9774981389443079,63.31,16.14544701576233
19,10,0.9320119677892744,0.9152445327012967,65.58,14.652345895767212
20,1,2.2862757089425556,2.2678838861294284,32.36,15.258950471878052
21,2,2.2426814427370703,2.211100159547268,37.87,14.43914270401001
22,3,2.1584537586509356,2.090824720187065,39.739999999999995,14.377731561660767
23,4,1.9801791349113815,1.8447080178138537,47.06,14.3712637424469
24,5,1.6735101832651404,1.5135342004971626,52.61,14.9691321849823
25,6,1.3813898610458049,1.2775822648635278,57.54,12.484688997268677
26,7,1.1905193935717946,1.1285696705946555,60.260000000000005,12.428398847579956
27,8,1.0641021329667042,1.0247039313499744,62.63999999999999,13.596669435501099
28,9,0.9729367231228563,0.9482634449616457,64.35,13.078194856643677
29,10,0.9055661994848587,0.8917684088914822,65.63,12.443621397018433
30,1,2.290962542133881,2.2768013217510323,23.43,13.361835241317749
31,2,2.2581083871257217,2.2358674651537185,31.430000000000003,13.639325618743896
32,3,2.1990881767700423,2.152971253945277,35.53,12.587496757507324
33,4,2.0726685975633536,1.969421535730362,39.64,12.60775637626648
34,5,1.8062635630909891,1.6318506743663397,46.85,12.8730309009552
35,6,1.4712179624410933,1.3419747963929787,56.43,13.144981861114502
36,7,1.2406702528895537,1.167328370687289,59.64,13.661294221878052
37,8,1.0980840929035443,1.054207566456917,61.7,13.016950130462646
38,9,1.0006418142909046,0.9734444354589169,63.580000000000005,12.208266258239746
39,10,0.9289804515105811,0.9127800086369882,65.25999999999999,12.116827964782715
40,1,2.2876488218439808,2.2718872886437635,17.88,12.236562252044678
41,2,2.250569561884014,2.2241772688352146,24.13,12.188655614852905
42,3,2.181478219454673,2.127377595656957,39.14,12.08649468421936
43,4,2.038950510951218,1.9285831711231134,48.27,12.087030172348022
44,5,1.7678155157329434,1.6004364566925244,49.86,12.108299016952515
45,6,1.4488570430617196,1.3263619259381905,56.989999999999995,12.27992868423462
46,7,1.2285906390039492,1.156914153160193,59.809999999999995,12.315590858459473
47,8,1.0876704162441932,1.043425257389362,61.88,12.033730745315552
48,9,0.9890748983767905,0.9616070680129223,64.02,13.377588510513306
49,10,0.9164162029451596,0.9003924360642066,65.96,12.92337942123413
50,1,2.2881098559470163,2.273001105357439,28.82,12.22262191772461
51,2,2.252723815219761,2.2280018085088487,41.83,12.160002946853638
52,3,2.1863227223891966,2.1333527244054356,40.86,12.2453134059906
53,4,2.044453713657253,1.934176266957552,47.18,12.180853843688965
54,5,1.7715421957038382,1.6007624986844184,49.1,11.84867811203003
55,6,1.445678959406809,1.321213308817301,56.599999999999994,11.394983291625977
56,7,1.2227695973603931,1.1510493002640896,59.46,11.491776704788208
57,8,1.0828697638170697,1.0394498751713679,61.91,11.638240337371826
58,9,0.9870333253001454,0.9603721507084675,63.7,11.212937831878662
59,10,0.9175810110352719,0.9019716126032364,65.41,11.213295936584473
60,1,2.286193862159835,2.2685362115884438,13.59,11.343843936920166
61,2,2.2435788080302985,2.213023306467594,21.81,11.37289023399353
62,3,2.163473767939092,2.100961324496147,40.64,11.270620346069336
63,4,2.0001647022007116,1.8763951116647475,51.42,11.294686079025269
64,5,1.709484341432089,1.5455984014731188,51.42,11.208842754364014
65,6,1.4069183057247638,1.2967542249422808,57.07,11.2433443069458
66,7,1.2060434025659632,1.1405200308714158,59.99,11.24694299697876
67,8,1.0743886131232678,1.0327523786288042,62.050000000000004,11.278883695602417
68,9,0.9797620044319454,0.9531158193563803,63.92,11.286174058914185
69,10,0.9088500504687095,0.8929293258832052,65.83,11.208641052246094
70,1,2.2885367399600427,2.2714282197830005,30.490000000000002,11.54664158821106
71,2,2.2477534056473187,2.2185689975053835,46.73,11.400108575820923
72,3,2.1692135466328297,2.1049047769644322,52.87,11.352943897247314
73,4,1.9928420639597872,1.8541299754228346,49.63,11.254237413406372
74,5,1.6815109642236439,1.520834160156739,53.449999999999996,11.254364967346191
75,6,1.3892049977720866,1.283896341537818,58.75,11.241806745529175
76,7,1.1960486622095872,1.1314128805429509,60.84,11.235495328903198
77,8,1.0675669515400075,1.0272213304654145,62.82,11.258738279342651
78,9,0.9776022721761828,0.9530595667087115,64.60000000000001,11.223636627197266
79,10,0.912161373087029,0.8982197107412876,66.09,11.341284036636353
80,1,2.288919593633939,2.273893108734718,22.009999999999998,11.734421730041504
81,2,2.252869888456298,2.226946691672007,32.910000000000004,11.362683773040771
82,3,2.1819640658835593,2.1232619056334863,38.129999999999995,11.34247374534607
83,4,2.0210205137157136,1.8935752640932033,47.02,11.380757570266724
84,5,1.7272290800526149,1.568766088821949,52.55,11.370404243469238
85,6,1.4330680430126292,1.3231299779353998,57.36,11.282897472381592
86,7,1.2309180635525552,1.1624078972217364,59.99,11.255174398422241
87,8,1.0944004712135331,1.0506419103879194,61.99,11.224825143814087
88,9,0.9972924202076272,0.9705116454607401,63.78,11.329345226287842
89,10,0.9273036411121536,0.9129482266994623,65.29,11.233215570449829
90,1,2.288655717955582,2.275081761372395,28.46,11.506927490234375
91,2,2.256558343720411,2.233649716927455,27.36,11.332523107528687
92,3,2.1969569462213343,2.1498655539292555,29.14,11.56781530380249
93,4,2.0718199303463147,1.9722605660939827,46.97,11.411075115203857
94,5,1.82163389388118,1.6559453835854163,51.239999999999995,11.279814958572388
95,6,1.4959947795725428,1.360681345829597,56.85,11.238610982894897
96,7,1.2539835010546885,1.1730283464376743,59.62,11.240147829055786
97,8,1.1008319850919595,1.052071695908522,61.59,11.234178304672241
98,9,0.9981549237810051,0.9683011644161664,63.62,11.205451965332031
99,10,0.9250578528534513,0.9073334947610513,65.4,11.297102212905884
100,1,2.2891387623936543,2.2747380198576512,27.279999999999998,11.248648166656494
101,2,2.255805175612296,2.2329637026175475,31.569999999999997,11.327268362045288
102,3,2.196378496438742,2.1498688214864488,38.06,11.234524965286255
103,4,2.06989772368139,1.9668351602859986,48.72,11.24770712852478
104,5,1.8094385755481943,1.6414567461380591,51.6,11.48284912109375
105,6,1.4861107789846724,1.357015814536657,56.599999999999994,11.271812915802002
106,7,1.2545125312713574,1.1773387457315738,59.699999999999996,11.248796939849854
107,8,1.1065511281106108,1.059482054068492,61.94,11.951750040054321
108,9,1.0053440067785908,0.9761899033418069,64.21,12.938180208206177
109,10,0.9317683822444561,0.9144883178747617,66.14,12.029646635055542
110,1,2.2907475394653027,2.2756799352474704,30.43,12.131059885025024
111,2,2.255066290227428,2.229672202697167,38.04,12.216795682907104
112,3,2.186294359483994,2.13026032386682,38.66,12.134207248687744
113,4,2.0352162057841983,1.917435761445608,44.18,12.351215839385986
114,5,1.7588999981305133,1.6024056321535356,47.9,11.453369855880737
115,6,1.4637411579632835,1.350487163433662,54.279999999999994,13.652665853500366
116,7,1.257817903094256,1.188996454844108,59.199999999999996,14.89029335975647
117,8,1.1213238366512759,1.0767072259615629,62.470000000000006,13.732541799545288
118,9,1.0211905798891692,0.9908457837807827,64.7,13.28778600692749
119,10,0.9436783372020009,0.9244732272166473,66.05,11.663012027740479
120,1,2.290237870771068,2.2767227047528977,24.89,11.629034996032715
121,2,2.2582187365060684,2.235556581081488,32.910000000000004,11.645631074905396
122,3,2.196522847310965,2.145566775248601,39.2,11.50879716873169
123,4,2.0526772518677037,1.9338950117429097,48.0,11.491406202316284
124,5,1.764837426971346,1.5991661319365869,47.81,11.505905389785767
125,6,1.4601357651113065,1.3509400655061772,55.14,11.473312377929688
126,7,1.2612969988565434,1.1964019349752328,57.69,11.467223167419434
127,8,1.1306456447029318,1.0889278042774935,60.019999999999996,11.476011276245117
128,9,1.0354584819351977,1.0077543889100735,62.36000000000001,11.440811157226562
129,10,0.9620492570937125,0.9441379866538904,64.25999999999999,11.52979040145874
130,1,2.2901905488815224,2.2737026535547695,38.800000000000004,11.83676528930664
131,2,2.2521923092157126,2.2258312656329227,38.42,11.892672061920166
132,3,2.1822237955722383,2.12593519840485,38.1,11.571473598480225
133,4,2.030583003160157,1.9113740103367047,43.71,11.558090925216675
134,5,1.7457510932659772,1.579944407328581,49.66,11.570548057556152
135,6,1.4363156775909147,1.3215058606404524,57.31,11.433111429214478
136,7,1.228774660297748,1.161468614370395,59.72,11.449217081069946
137,8,1.0957001961664303,1.0542242504083192,61.78,11.476879358291626
138,9,1.0029013987666389,0.9771201534148974,63.81,11.430353879928589
139,10,0.9347580612151065,0.919251412153244,65.8,11.475425004959106
140,1,2.289940850330137,2.2770534677383227,33.48,11.878600597381592
141,2,2.260122225658616,2.2398820183215995,41.49,13.11807131767273
142,3,2.206784659032506,2.1641078683046193,39.35,12.132451295852661
143,4,2.0863159681206196,1.9846396102355077,40.8,12.14743185043335
144,5,1.8222525171943509,1.6476904627604363,46.93,12.593569993972778
145,6,1.4852647479850174,1.3542332221300175,56.00000000000001,12.204833984375
146,7,1.2517457761530433,1.1775311483786657,57.989999999999995,11.969202756881714
147,8,1.1083722729056977,1.0651263067355523,59.9,11.49392557144165
148,9,1.013213220439064,0.987790448543353,62.36000000000001,12.261344909667969
149,10,0.9453738118693821,0.9306404430132645,64.49000000000001,12.026067018508911
150,1,2.2899526246965505,2.2755249035664096,11.690000000000001,12.868942975997925
151,2,2.2562830923969996,2.2329904238382974,13.19,11.73421049118042
152,3,2.194428453323299,2.1454944885694065,32.379999999999995,12.129998445510864
153,4,2.062418928395722,1.9592484671335955,49.95,12.520933151245117
154,5,1.8051031530221473,1.6411280486828241,47.38,12.655874252319336
155,6,1.4862303009918685,1.3615137491470728,56.15,12.349242448806763
156,7,1.2610996583737075,1.1880665532289407,58.89,13.453821659088135
157,8,1.1165329069058185,1.0709768617764497,60.88,12.51179027557373
158,9,1.0147759041638613,0.9859826293511268,63.01,11.83451509475708
159,10,0.9394774654504456,0.9222038021454444,65.03,11.516724824905396
160,1,2.2875487438006488,2.271073411672543,23.32,12.137862205505371
161,2,2.2479492182919922,2.219283947577843,34.57,12.474798440933228
162,3,2.169862276461997,2.1052513458789925,42.07,11.937845945358276
163,4,1.9926541533515956,1.8546407589545617,47.52,11.802562475204468
164,5,1.6880824923388096,1.5356054458862696,53.269999999999996,11.85938310623169
165,6,1.4086290039400409,1.3067715511872218,58.07,11.781054973602295
166,7,1.218710387147478,1.1530702950862737,60.23,11.776607275009155
167,8,1.0862293191246188,1.0423877770319963,62.019999999999996,11.86855936050415
168,9,0.9893969018151437,0.9609355804247733,64.05999999999999,12.057374238967896
169,10,0.9176083095172936,0.9001705463115985,65.53,12.020875453948975
170,1,2.285949373703247,2.269406939164186,19.830000000000002,12.18547534942627
171,2,2.246530643776616,2.218189227275359,32.45,12.173384666442871
172,3,2.169556492039081,2.1061905362667184,37.1,12.150446891784668
173,4,1.9986623137585,1.8676263667069948,39.629999999999995,12.271406888961792
174,5,1.7051681529495988,1.5517964592346778,54.84,11.870651245117188
175,6,1.4194200150867409,1.3116445625439668,57.52,11.806586980819702
176,7,1.219508874060123,1.1505998911765905,59.56,11.84642219543457
177,8,1.0825621227444555,1.038172083023267,61.99,12.386834621429443
178,9,0.9850223168110517,0.9569680152031091,64.31,12.552671432495117
179,10,0.9131962166524621,0.8965054150575247,65.97,14.850282907485962
180,1,2.285853091527965,2.2687635268920507,11.04,13.039451599121094
181,2,2.2455431636395042,2.217115995211479,24.6,13.167219161987305
182,3,2.1698530112157637,2.1099877449182363,42.14,13.63750958442688
183,4,2.0120751675826636,1.893578107540424,46.18,13.854993104934692
184,5,1.7373602387744818,1.5864729575621777,48.699999999999996,13.908759355545044
185,6,1.4568243783718748,1.3536752645785992,53.04,11.796414136886597
186,7,1.265467366770212,1.2009206849795122,58.17,11.573887825012207
187,8,1.1336769261253299,1.0904715534968255,60.78,11.527091264724731
188,9,1.0343348209606036,1.004715620707243,62.71,12.166518926620483
189,10,0.9561216357932402,0.936652592359445,64.91,12.237468004226685
190,1,2.2873253776525866,2.271142682968042,33.62,12.448273420333862
191,2,2.2480244623813204,2.219400540376321,43.26,12.238280057907104
192,3,2.170741836187552,2.1078650538737955,49.49,12.778837442398071
193,4,1.9962474068302736,1.8556564595454779,53.43,12.769477605819702
194,5,1.67497986943134,1.5082009801497827,53.800000000000004,12.647034645080566
195,6,1.3764941431542217,1.2751095990339916,57.31,12.312758445739746
196,7,1.1902402038889734,1.1305823956544583,59.730000000000004,12.82913327217102
197,8,1.0682744188522453,1.0314847055153968,61.870000000000005,12.509795188903809
198,9,0.9819305131376871,0.9595406483381222,64.08,12.316303491592407
199,10,0.9175121961688283,0.904698677934133,65.86,11.981961488723755
200,1,2.2878491919221338,2.2716088508948302,16.439999999999998,12.826655626296997
201,2,2.2496788570440693,2.222400422279651,18.47,13.132087707519531
202,3,2.1779001542827237,2.1217123682682333,22.28,12.421769618988037
