,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
27,28,0.5780569605346423,0.5990047277166293,78.69,11.569843292236328
28,29,0.5709084898010771,0.5924862997654157,78.9,11.361974000930786
29,30,0.5641596573330422,0.5863122447178915,79.2,12.10342788696289
30,31,0.5577694673802834,0.5804700668041523,79.43,11.296667575836182
31,32,0.551693081601325,0.5749018874305946,79.7,11.20939564704895
32,33,0.5458933026902576,0.5695800729669057,79.81,11.862074613571167
33,34,0.5403373883907925,0.5644645404357177,79.91,14.960613489151001
34,35,0.5349986122855509,0.5595638899084849,80.02,12.016096353530884
35,36,0.5298840973522264,0.5548733690610299,80.08999999999999,13.86968994140625
36,37,0.5249734823070188,0.5503593761569414,80.25999999999999,11.831408023834229
37,38,0.520243831925102,0.5460129890304345,80.46,11.735161781311035
38,39,0.5156749507279126,0.5418059254686037,80.72,12.077358961105347
39,40,0.5112685496295656,0.5377583939295548,80.87,11.771628618240356
40,41,0.5070392911182269,0.533869261542956,80.96,11.405417442321777
41,42,0.502977976454233,0.5301478806978617,81.07,11.323201417922974
42,43,0.49907888672458706,0.5265800268986286,81.28999999999999,11.83556342124939
43,44,0.49532803177451884,0.5231346033322506,81.39,11.254116773605347
44,45,0.4917069610244055,0.5198443646614368,81.47,12.003698825836182
45,46,0.48823765537273156,0.5167029849611796,81.53,11.23482871055603
46,47,0.48491035802578086,0.5136961640837865,81.64,11.231339454650879
47,48,0.4817122928201834,0.5108058861432931,81.72,11.140175342559814
48,49,0.4786398215507621,0.5080368637274473,81.86,11.901871919631958
49,50,0.4756867658334964,0.5053869606210635,81.94,11.520400762557983
50,51,0.4728394526364073,0.5028474751191262,82.03,11.84347939491272
51,52,0.47009323446702295,0.5003991757447903,82.19,11.896137475967407
52,53,0.4674410011814142,0.4980416704828923,82.33,11.230506420135498
53,54,0.4648766823136819,0.49576959548852384,82.37,11.898566484451294
54,55,0.46239733594204346,0.49358155444646495,82.43,11.330586433410645
55,56,0.4599999798145722,0.4914802708304845,82.54,13.049264430999756
56,57,0.4576838265710859,0.4894574658992963,82.61,11.56962537765503
57,58,0.45543582009085976,0.48748203290578646,82.66,14.06490159034729
58,59,0.4532587105843657,0.48559340605368984,82.8,12.210277080535889
59,60,0.45114764768387744,0.48374811865580386,82.83,11.551971912384033
60,61,0.4490953837635677,0.48197118651408416,82.91,11.570207595825195
61,62,0.4470993271664087,0.4802436289878992,82.98,11.855654954910278
62,63,0.44515747258095756,0.4785436626810294,83.07,11.897614240646362
63,64,0.44326466954886723,0.4769121471505899,83.15,12.445428848266602
64,65,0.4414159748126756,0.47531676082274854,83.2,12.898713111877441
65,66,0.43961340973000645,0.473756950826217,83.28999999999999,12.920599460601807
66,67,0.4378523877965984,0.4722285119768901,83.37,11.943695306777954
67,68,0.4361309384014716,0.4707437071662683,83.39,11.599228620529175
68,69,0.4344480011926262,0.4692847973261124,83.39999999999999,11.411423444747925
69,70,0.43279652351567177,0.46786561465034116,83.45,12.033422708511353
70,71,0.43117699645690244,0.46644676906558186,83.6,11.979359865188599
71,72,0.4295867041882481,0.46507018107252246,83.57,12.243183851242065
72,73,0.4280274040130312,0.46372786575020886,83.66,14.329854249954224
73,74,0.42650171199946674,0.4624125895400842,83.71,12.512452840805054
74,75,0.4250063435626768,0.46112857080805,83.75,11.825462818145752
75,76,0.4235361127646018,0.45987606392456937,83.76,11.728968620300293
76,77,0.42209471636546203,0.458651936875704,83.8,11.907454490661621
77,78,0.4206792574173104,0.45743072195312917,83.81,11.33221697807312
78,79,0.4192877961610908,0.45623203080434066,83.82,11.611073732376099
79,80,0.4179189559966803,0.4550707493072901,83.84,11.314878463745117
80,81,0.41657199442641074,0.453910759721811,83.89999999999999,12.27626371383667
81,82,0.415245128670268,0.4527867214801984,83.94,12.553480863571167
82,83,0.41393901708286374,0.45166861151273435,83.99,12.161960363388062
83,84,0.41265356262376496,0.4505659558643133,84.0,12.758448123931885
84,85,0.4113880452345122,0.4494803033004969,84.04,12.301713466644287
85,86,0.41013794572846995,0.4484043649564951,84.09,12.332857608795166
86,87,0.40890579253212495,0.4473657923249098,84.13000000000001,14.270988941192627
87,88,0.40768631468969324,0.4463257461022108,84.19,12.224212408065796
88,89,0.4064852672936186,0.4453096960026484,84.22,11.947394847869873
89,90,0.40530086856577924,0.44430351324188405,84.26,12.156488418579102
90,91,0.40412971849693435,0.44329865114429057,84.32,12.057570457458496
91,92,0.40296929918841845,0.44230404734993595,84.36,11.807927370071411
92,93,0.4018265694825092,0.4413276553536073,84.41,11.619060754776001
93,94,0.4006971648815729,0.440361742885449,84.43,11.923797369003296
94,95,0.3995782566776652,0.4393975659249685,84.47,11.628675699234009
95,96,0.39847020788979,0.43846605507991254,84.45,11.710907936096191
96,97,0.3973723267351169,0.43751876428723335,84.46000000000001,11.564088344573975
97,98,0.39628654276294156,0.43659716242781055,84.53,12.313688278198242
98,99,0.3952123413027414,0.435675735752552,84.55,11.626031637191772
99,100,0.3941464725814227,0.4347650096393548,84.61,12.086833715438843
