,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
186,37,0.2530944206233599,0.24641214586367274,93.02,10.031141757965088
187,38,0.25010094046989867,0.24199078293742649,93.14,10.034840106964111
188,39,0.24681027841243916,0.24012511484562213,93.28,10.052570581436157
189,40,0.24354808790279603,0.2369676168747009,93.36,10.048393487930298
190,41,0.2405539812214339,0.23381390612406336,93.38,10.038325548171997
191,42,0.23734289603129125,0.2310925274138238,93.53,10.038868427276611
192,43,0.23432411672448172,0.2276198086655064,93.5,10.022663831710815
193,44,0.23144131742004773,0.22677800998945905,93.60000000000001,10.066813468933105
194,45,0.22823810480487372,0.2238449941205371,93.67,10.014755725860596
195,46,0.2255435122141261,0.2203300136147411,93.76,9.999671697616577
196,47,0.22289001179942444,0.21747688289470735,93.78999999999999,10.09157395362854
197,48,0.22010213812229348,0.21525189202207667,93.86,10.043073177337646
198,49,0.21725096087704207,0.21224882270974718,93.97,10.03902292251587
199,50,0.21461474076946024,0.2140731945823712,93.94,10.053422689437866
200,51,0.21185435347163728,0.2079914134873706,93.97999999999999,10.080313682556152
201,52,0.20941361582784385,0.20575732887265788,93.97999999999999,9.999951362609863
202,53,0.2068471862181926,0.20278645139543494,93.99,10.059921979904175
203,54,0.20446992672677997,0.20127321827183864,94.11,10.079857349395752
204,55,0.20201265163767312,0.19871391647845316,94.16,10.111233949661255
205,56,0.19955680658742944,0.1962811067036003,94.21000000000001,10.077802419662476
206,57,0.19727707361139213,0.19408625902928364,94.31,10.06038498878479
207,58,0.1950630977638622,0.1935866506900757,94.33,10.014773845672607
208,59,0.19268043499702076,0.19236921545141822,94.38,10.062225818634033
209,60,0.1906565569404727,0.18801133270571185,94.45,9.99733853340149
210,61,0.1882599921527702,0.1862946024556069,94.54,10.03331208229065
211,62,0.18606227771369124,0.18628400277085366,94.49,9.997519969940186
212,63,0.18385451691332402,0.18231323992560625,94.49,10.103796243667603
213,64,0.18189196240530212,0.18170498223726156,94.59,10.006998538970947
214,65,0.17963554655739875,0.1792776273077081,94.62,10.018178224563599
215,66,0.1777259956465474,0.17800665072574737,94.75,10.044718980789185
216,67,0.17554173150709443,0.1750890915133771,94.81,10.074588060379028
217,68,0.1737035471302614,0.1746893434482775,94.89999999999999,10.029622077941895
218,69,0.17180589468542065,0.1723109852925987,94.83,10.044095277786255
219,70,0.1697995819941735,0.17023028867544643,94.89999999999999,10.001902341842651
220,71,0.1681369456555893,0.16867425420861334,95.0,9.995866298675537
221,72,0.16631744326209463,0.16753552018836804,95.02000000000001,9.98001766204834
222,73,0.16426552549552625,0.16673083249835452,95.09,9.98402190208435
223,74,0.1625630154625884,0.1643200956854471,95.17999999999999,9.957024574279785
224,75,0.16085654621852485,0.16253451317264017,95.14,9.977513551712036
225,76,0.15921695227784388,0.1598025582801954,95.22,10.032259225845337
226,77,0.15749008565156192,0.15881546178630962,95.17,9.992601871490479
227,78,0.15559646872672508,0.1617745297966869,95.25,10.008116483688354
228,79,0.154275309580412,0.1553457226770319,95.28999999999999,10.036377191543579
229,80,0.15230862191641953,0.15603437853656757,95.44,10.023239612579346
230,81,0.15110898660873173,0.1537872511822327,95.5,10.075511932373047
231,82,0.1493721831339731,0.15434180219082316,95.45,10.057676792144775
232,83,0.1478285315150677,0.15032718408924,95.5,10.014890193939209
233,84,0.1462429663631072,0.14977855083479244,95.47,10.062715768814087
234,85,0.14473720384972183,0.14799660355279778,95.57,9.90354585647583
235,86,0.14335977069652284,0.1465469873539961,95.63000000000001,10.033859491348267
236,87,0.14188794962076873,0.14480445993126959,95.6,10.042021989822388
237,88,0.14053728546438884,0.14537908528356036,95.66,10.028854846954346
238,89,0.13913399705103338,0.14418033047751255,95.72,9.98606252670288
239,90,0.13761547235235858,0.14166042390190492,95.78,10.033915996551514
240,91,0.13641805601304274,0.14126495634959002,95.84,9.952688217163086
241,92,0.13486932597156845,0.13936334408250203,95.92,10.080301761627197
242,93,0.13346235192359002,0.13802029875813016,95.85000000000001,10.24596095085144
243,94,0.13224980171555395,0.137628575264933,95.89999999999999,9.916582584381104
244,95,0.13107903658755934,0.1367773831982142,95.95,10.025813102722168
245,96,0.12976019651984483,0.1361973591409861,95.93,10.00733995437622
246,97,0.12841668702773193,0.13569574798368345,96.00999999999999,10.01775312423706
247,98,0.1271789453959446,0.1329506373946454,96.03,10.023074388504028
248,99,0.12587346856210277,0.13217774579289612,96.05,10.018960237503052
249,100,0.12479060431565049,0.13308990736058943,96.1,10.025691032409668
250,101,0.12356863687160427,0.13033694189018125,96.22,10.016586303710938
251,102,0.1225101179909954,0.1289749693505134,96.14,9.98662257194519
252,103,0.12133799753249136,0.1294122749263314,96.16,9.98434829711914
253,104,0.12018886045701722,0.12711661963895626,96.2,10.026948690414429
254,105,0.1188449754135441,0.12700423729979687,96.22,10.1306734085083
255,106,0.11797162883682673,0.12571443404978627,96.25,10.149393081665039
256,107,0.11687778115375781,0.12535650640204074,96.25,10.010998010635376
257,108,0.11560482146746631,0.126705249640972,96.31,10.167050838470459
258,109,0.11455780272977724,0.12317584218920037,96.32,10.002635478973389
259,110,0.1136563245727341,0.12161794214681455,96.31,9.990850925445557
260,111,0.11250571575738601,0.12106383349865106,96.32,9.937000513076782
261,112,0.11138435215083585,0.1202080341198357,96.35000000000001,9.947225093841553
262,113,0.11049877790344963,0.11984474642593769,96.41999999999999,10.146794080734253
263,114,0.10954617502799294,0.11851301669457535,96.45,10.61762022972107
264,115,0.10860900473850432,0.11842671106717768,96.39,9.234602689743042
265,116,0.10767419348512568,0.11693620614137999,96.52,9.716331958770752
266,117,0.10652283960178907,0.11650256175476655,96.44,9.918532609939575
267,118,0.10568569340844398,0.11510869826243561,96.46000000000001,10.270033836364746
268,119,0.1046422374770363,0.11424535442333503,96.5,10.186092853546143
269,120,0.10385349736427829,0.11426302093632851,96.52,9.90804409980774
270,121,0.10293118561159319,0.1131537852891881,96.59,10.18468952178955
271,122,0.10196626944435654,0.11528875556578681,96.61,9.888850450515747
272,123,0.10110200797396302,0.11192143089760831,96.54,10.143918514251709
273,124,0.10013573917883958,0.11160560832566517,96.71,9.857655048370361
274,125,0.0993593050949355,0.1106446098512525,96.65,9.379915475845337
275,126,0.09849837722618189,0.10967711254859426,96.74000000000001,9.473601818084717
276,127,0.09775038435856608,0.10920456976030662,96.75,9.769191265106201
277,128,0.09670704225006738,0.10829883151847845,96.64,9.777755737304688
278,129,0.09581599633362312,0.108379452791848,96.72,9.903055429458618
279,130,0.09518990732296538,0.10800977237522602,96.75,9.856649160385132
280,131,0.09435061375890523,0.10707286402440755,96.78,9.964343070983887
281,132,0.09362900741239473,0.10639626675160826,96.77,10.030695915222168
282,133,0.09261901693235931,0.10564971931136338,96.84,9.821616649627686
283,134,0.09188106215533132,0.10448987672259663,96.78999999999999,9.997774839401245
284,135,0.09113351898943024,0.10495471530801552,96.85000000000001,9.861870765686035
285,136,0.09040771776250303,0.104981331866543,96.81,9.938298463821411
286,137,0.0895267595836857,0.10390055534922203,96.8,9.80096960067749
287,138,0.08882751444013103,0.10309217263985972,96.88,9.933091402053833
288,139,0.08799399627245534,0.10217817163889766,96.87,10.031442642211914
289,140,0.0876447853735531,0.10221156047265621,96.87,9.81127119064331
290,141,0.08679498339405478,0.10086817718496557,96.88,8.614639282226562
291,142,0.08609655118787657,0.10046246003027365,96.94,9.630472183227539
292,143,0.08534783670214066,0.10012548143981369,96.91,9.970609188079834
293,144,0.0846227759491406,0.10040068378446589,96.94,10.032142162322998
294,145,0.08398997171648911,0.09895345681957948,96.98,9.838170289993286
295,146,0.08322108034461514,0.09864928156944217,96.96000000000001,9.996099710464478
296,147,0.08270611844635181,0.09927869823043513,96.98,9.93345594406128
297,148,0.08200641125659032,0.09712624990019449,97.07000000000001,9.922505140304565
298,149,0.08134260760949873,0.09707910727092604,97.03,10.09125542640686
299,150,0.08057148315445352,0.09614596560383869,97.13000000000001,9.918957710266113
300,1,2.2726503615694513,2.23528148566082,67.86,9.74858570098877
301,2,2.1740769618101465,2.080199966005459,67.2,10.327677249908447
302,3,1.9062547721842458,1.6570288557915172,69.07,10.041148900985718
303,4,1.3859635033587148,1.1080187984332917,77.34,9.936331748962402
304,5,0.9552246771260365,0.79760167211484,81.17,9.973828315734863
305,6,0.7321597362822815,0.640578958069443,83.94,9.716987133026123
306,7,0.6103185397475513,0.5491481658759391,85.57000000000001,10.031338691711426
307,8,0.5360260900340355,0.4903775392823918,86.77,9.938908100128174
308,9,0.486736820641357,0.4501680420462493,87.91,9.777753114700317
309,10,0.45151511628998875,0.4225565955327575,88.6,9.966172695159912
310,11,0.42528398018846636,0.39842741969664386,89.08,9.87182903289795
311,12,0.40502486579707947,0.3812338491533972,89.42999999999999,9.986875772476196
312,13,0.38890538210553655,0.36962747203696306,89.64,9.139719247817993
313,14,0.37559263527329795,0.3551334588770654,89.96,9.808412075042725
314,15,0.3643289370450384,0.34777599620591304,90.09,8.875934839248657
315,16,0.35478152109107486,0.33449844479750673,90.41,9.033409833908081
316,17,0.3461197146665313,0.3278776635030273,90.52,9.907901287078857
317,18,0.3384033965149414,0.32330658576291077,90.71000000000001,10.231748580932617
318,19,0.3314676693936528,0.3145052503533424,90.75999999999999,9.91325831413269
319,20,0.32519177942356065,0.31165996839286414,90.97,8.691599130630493
320,21,0.31931875973367996,0.3031767335761884,91.16,9.82698655128479
321,22,0.3137506731092803,0.29854299844640075,91.2,9.999862432479858
322,23,0.30852032048520506,0.29297791758350505,91.35,8.887634754180908
323,24,0.3037457648259617,0.29234552668158414,91.60000000000001,9.564340114593506
324,25,0.2988802410725719,0.28532671249786,91.83,9.652353763580322
325,26,0.2945575834686822,0.2822516764140433,91.88,10.001568794250488
326,27,0.29017725769581315,0.2784091467690316,91.91,9.984727382659912
327,28,0.2860094522362325,0.2739164014910437,92.11,10.025089025497437
328,29,0.28190379094149765,0.27106225034993164,92.32000000000001,10.09742283821106
329,30,0.27808707151839984,0.26993589440158977,92.27,9.994273662567139
330,31,0.2742678380009335,0.2630353810585988,92.49000000000001,10.068485498428345
331,32,0.2708758309022831,0.2603476468449945,92.57,10.068403244018555
332,33,0.2670767444457962,0.2565018509034139,92.65,10.043094158172607
333,34,0.26344821653735917,0.2539308798635841,92.69,10.056109189987183
334,35,0.26027241822626035,0.2530919243670573,92.95,10.08374547958374
335,36,0.2568179573585738,0.24824073203619879,92.86999999999999,10.126823902130127
336,37,0.25357297930254863,0.24489353329038163,93.03,10.124888181686401
337,38,0.2503276666534989,0.243410942755687,93.02,10.15881872177124
338,39,0.24712698149290294,0.2385891926041834,93.24,10.007818698883057
339,40,0.2440190387846056,0.23603535623876912,93.36,10.008374452590942
340,41,0.2406366920150292,0.2342030426878838,93.34,10.010061502456665
341,42,0.23787073625811636,0.23162310095919167,93.39,10.00940728187561
342,43,0.23502817650291838,0.22945747733305974,93.52000000000001,10.040116786956787
343,44,0.23199205925422056,0.22515753618661005,93.58,9.989662408828735
344,45,0.22914158205773785,0.22384222596883774,93.62,10.100882291793823
345,46,0.22623311503847907,0.21992315427892528,93.73,10.048717260360718
346,47,0.2233624704825535,0.2189319674756117,93.78999999999999,9.747392177581787
347,48,0.2208340687236425,0.21529645982916187,93.89999999999999,9.651334762573242
348,49,0.21812680314805336,0.21268187036180192,93.86,10.169781684875488
349,50,0.21521039098215256,0.21163287754081617,94.02000000000001,9.937843561172485
350,51,0.2128290489538392,0.20826772894639117,94.01,9.97010350227356
351,52,0.21042582920508218,0.20601683895394302,93.97999999999999,9.926739692687988
352,53,0.20781255357745868,0.20358858195839413,94.08999999999999,9.96575403213501
353,54,0.20523936245471303,0.20076719870802703,94.15,9.947602033615112
354,55,0.20265787308896654,0.19971261709738689,94.19,9.976577281951904
355,56,0.2003337089925496,0.19877911359071732,94.23,9.963819980621338
356,57,0.19803406380371116,0.19452133134102365,94.28999999999999,9.252173662185669
357,58,0.1956227797188802,0.19273892567036258,94.26,9.81063175201416
358,59,0.19348714673029843,0.19105218640368454,94.41000000000001,9.964712858200073
359,60,0.1912134091443281,0.18863603218820443,94.46,9.990056991577148
360,61,0.1891399533398497,0.1871269867535989,94.49,9.983409404754639
361,62,0.18686692899208207,0.184635267942954,94.53,9.843617916107178
362,63,0.18468762795601698,0.18241935043008464,94.69,10.018100023269653
363,64,0.18262765071650686,0.18127828822204262,94.74000000000001,10.034373760223389
364,65,0.1807905876341818,0.1795971976581273,94.83,10.01042103767395
365,66,0.17860345023749732,0.17759158936845268,94.8,9.523232460021973
366,67,0.17676830710743918,0.17556574065119598,94.87,10.913058280944824
367,68,0.1748785015457729,0.17303429399231438,94.96,11.645482063293457
368,69,0.17249211954719412,0.17211323734491493,94.96,10.51880931854248
369,70,0.17078887057631637,0.16995030760195604,95.02000000000001,10.571731328964233
370,71,0.1691511659932607,0.1690117487814396,95.04,10.461584568023682
371,72,0.16723623026265647,0.16699475825876947,95.00999999999999,10.348484754562378
372,73,0.1655022066249363,0.1654064154881201,95.19999999999999,10.372080564498901
373,74,0.16376372949996673,0.1635247832342128,95.17999999999999,10.296525716781616
374,75,0.16184350892281862,0.16248412563163003,95.19,10.440457344055176
375,76,0.1602125605071849,0.16082493301220002,95.22,10.323262929916382
376,77,0.15838312696038023,0.15894390414854523,95.28999999999999,10.072738409042358
377,78,0.15676083383775913,0.15760894224142571,95.33,9.975456714630127
378,79,0.15512275770465447,0.1566323186656472,95.38,9.938605070114136
379,80,0.15361246444396118,0.15503145063853568,95.44,9.945886135101318
380,81,0.15206979157955153,0.15417374211369425,95.47,9.974298000335693
381,82,0.15058376865862594,0.15241315725977253,95.46,9.952003955841064
382,83,0.14898366304332894,0.15133808126115494,95.48,9.923514604568481
383,84,0.14741813848371,0.14993371825166948,95.62,9.92440676689148
384,85,0.1459430645484088,0.1489972148660072,95.58,10.02079701423645
385,86,0.14462539534380378,0.14751465858262816,95.61,9.932879447937012
386,87,0.14286299487714893,0.14809285654763507,95.59,9.956804752349854
387,88,0.14140386284906853,0.14555757076354922,95.69,9.952470779418945
388,89,0.14021191088709115,0.14390263720682472,95.73,9.970544576644897
389,90,0.1391433020994099,0.14283844069310814,95.83,9.98851227760315
390,91,0.1374395056141179,0.14211947727165405,95.81,9.982314586639404
391,92,0.13598141354371682,0.13976624067042284,95.85000000000001,9.992648601531982
392,93,0.1347212673190719,0.13944626492774412,95.96000000000001,9.980443954467773
393,94,0.13353217570687026,0.1385624804029799,96.03,9.94541335105896
394,95,0.13209907319754172,0.13784790263291757,96.03,9.929905891418457
395,96,0.1308575943926536,0.13527640385944753,95.99,9.993329048156738
396,97,0.12966359443049122,0.13480494747970515,96.09,9.996227741241455
397,98,0.12848503302846317,0.13326020109330772,96.09,9.985885620117188
398,99,0.12712667244417009,0.13247368434906764,96.11,9.959586381912231
399,100,0.12590394332719002,0.1313344631937279,96.16,9.97739028930664
