,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
34,5,1.0372981679464963,0.8590647126459012,79.67,14.84753966331482
35,6,0.7828380628181165,0.6873716248828134,81.95,14.606950044631958
36,7,0.652687978833469,0.5871085731466864,84.00999999999999,14.881742238998413
37,8,0.5767259648613838,0.5297828123068354,85.14,14.767586946487427
38,9,0.5284857107505107,0.4880801997366984,86.07000000000001,14.829012155532837
39,10,0.49469592568399046,0.4624109887962888,87.01,14.714150428771973
40,1,2.2772932019569216,2.2447038091671696,57.19,14.899449110031128
41,2,2.1934898313937157,2.114664994986953,61.49,14.83599042892456
42,3,1.969632579700779,1.7532058179758157,67.53,14.631103754043579
43,4,1.4849438982477574,1.1912432130734631,74.6,14.84038782119751
44,5,1.0214540891682924,0.8533956799537513,79.42,14.885072946548462
45,6,0.7772208825230345,0.6783274788006096,82.55,14.889652967453003
46,7,0.6491029333394728,0.5883788003283701,84.04,14.855241060256958
47,8,0.5770728693587948,0.529130160998387,85.34,14.840977191925049
48,9,0.5282560453803808,0.48985839155828875,86.35000000000001,14.780950546264648
49,10,0.49390710153178113,0.46365537024607323,86.75,14.87765097618103
50,1,2.276081940004312,2.2429428723207705,57.199999999999996,14.999459505081177
51,2,2.1905563647813127,2.1094689399573454,63.9,14.800918340682983
52,3,1.9622989202867438,1.7410194980111091,69.69999999999999,14.657809257507324
53,4,1.4713188971537772,1.1817846571563915,74.59,14.659423351287842
54,5,1.010689640350179,0.8449213819898618,79.13,14.68915605545044
55,6,0.7741151529906402,0.6801395993323842,81.98,14.739865779876709
56,7,0.6484271107134281,0.5885344531126083,84.00999999999999,14.789775371551514
57,8,0.5737860212320967,0.5310431842211705,85.17,14.924142122268677
58,9,0.5274553968390422,0.4876996195240385,86.48,14.84466028213501
59,10,0.4933115290299153,0.46847671953735837,86.7,14.73344111442566
60,1,2.276796172168463,2.2444268457449166,60.73,14.734924793243408
61,2,2.1930348255486884,2.1148447413353404,66.07,14.87358546257019
62,3,1.9669678021849855,1.7455970018532625,67.63,14.838484048843384
63,4,1.4702427511784568,1.1753263196368127,73.86,14.770776271820068
64,5,1.0127510896115415,0.8445505909858995,79.25999999999999,14.812495708465576
65,6,0.777927979159711,0.6885981020654083,82.31,14.842028141021729
66,7,0.6527546079618844,0.5872320242368492,84.03,14.70416522026062
67,8,0.5799512798979338,0.5306417325120063,85.35000000000001,14.687697649002075
68,9,0.5314782275192773,0.4896264034471694,86.04,14.602354764938354
69,10,0.4966840245512757,0.4636929330362636,86.82,14.684231996536255
70,1,2.2762541026194723,2.243306261718653,60.46,14.699263572692871
71,2,2.1896225297883123,2.1083196804022335,62.32,14.937897682189941
72,3,1.9538812351379313,1.7260990287088285,68.89,14.611236095428467
73,4,1.452129205915211,1.1627953959878083,74.75,14.718486309051514
74,5,1.0015101925269374,0.8382154843609804,79.89,14.701266050338745
75,6,0.7695498333366186,0.6793381560380292,82.33,14.755438566207886
76,7,0.650349885066435,0.589582671025756,83.78999999999999,14.615519046783447
77,8,0.5776257867625019,0.5331193193508561,85.04,15.075714111328125
78,9,0.5312741776900505,0.4908511102389378,86.14,14.809465885162354
79,10,0.4954312162072674,0.4692462953222785,86.36,14.873409748077393
80,1,2.276407984528206,2.244051255997579,64.55,14.801058292388916
81,2,2.1928017609663355,2.114604599156957,69.05,14.951544523239136
82,3,1.9672123582632557,1.7434583583455177,70.02000000000001,14.919357538223267
83,4,1.4716972786226252,1.1747163131738165,74.82,14.861235618591309
84,5,1.007087186074206,0.8409356505248198,79.9,15.019193172454834
85,6,0.770032604683691,0.6795290287133235,82.31,14.985710382461548
86,7,0.6492979939240636,0.5871547113178642,83.65,14.874680519104004
87,8,0.577462143004576,0.5343269242602549,85.07000000000001,14.816022157669067
88,9,0.5289028738099121,0.4864863528377691,86.0,14.777228593826294
89,10,0.49542987781928294,0.4653139013773317,86.48,14.586127042770386
90,1,2.27886507124789,2.2475011287980777,63.01,14.48462700843811
91,2,2.19833062249206,2.123759445870758,67.81,14.926935195922852
92,3,1.9806243233335044,1.7655202818524307,69.81,14.873090982437134
93,4,1.4884861044283868,1.1959143899808264,73.55000000000001,14.952287912368774
94,5,1.0238110815157007,0.8556848194948428,79.4,15.041744709014893
95,6,0.785702242049327,0.6897142436473992,81.71000000000001,14.728176832199097
96,7,0.6586738626903562,0.5951222283824994,83.99,16.550318956375122
97,8,0.5829419812032663,0.5370142647794857,84.71,18.554694652557373
98,9,0.5341278937643271,0.4987235271437153,86.02,14.871649265289307
99,10,0.49927379929625404,0.46557871532288325,86.96000000000001,14.73728084564209
