,Run,Epoch,Keep Probability
87,0,0,0.4869122803211212
88,0,0,0.48662078380584717
89,0,0,0.48662078380584717
90,0,0,0.4863295555114746
91,0,0,0.4863295555114746
92,0,0,0.48603859543800354
93,0,0,0.4857478737831116
94,0,0,0.4854574203491211
95,0,0,0.4854574203491211
96,0,0,0.4854574203491211
97,0,0,0.4854574203491211
98,0,0,0.4854574203491211
99,0,0,0.4851672351360321
100,0,0,0.4848772883415222
101,0,0,0.4848772883415222
102,0,0,0.4845876097679138
103,0,0,0.4845876097679138
104,0,0,0.4845876097679138
105,0,0,0.4842981994152069
106,0,0,0.4842981994152069
107,0,0,0.4842981994152069
108,0,0,0.4842981994152069
109,0,0,0.4842981994152069
110,0,0,0.4840090274810791
111,0,0,0.4840090274810791
112,0,0,0.4837201237678528
113,0,0,0.4837201237678528
114,0,0,0.4837201237678528
115,0,0,0.4837201237678528
116,0,0,0.48343145847320557
117,0,0,0.48314306139945984
118,0,0,0.48314306139945984
119,0,0,0.48314306139945984
120,0,0,0.48314306139945984
121,0,0,0.48314306139945984
122,0,0,0.4828549325466156
123,0,0,0.48256704211235046
124,0,0,0.4822794198989868
125,0,0,0.4822794198989868
126,0,0,0.4822794198989868
127,0,0,0.4822794198989868
128,0,0,0.4822794198989868
129,0,0,0.4822794198989868
130,0,0,0.4822794198989868
131,0,0,0.4822794198989868
132,0,0,0.4822794198989868
133,0,0,0.4822794198989868
134,0,0,0.4822794198989868
135,0,0,0.48199203610420227
136,0,0,0.4817049205303192
137,0,0,0.4817049205303192
138,0,0,0.48141804337501526
139,0,0,0.4811314344406128
140,0,0,0.48084506392478943
141,0,0,0.48084506392478943
142,0,0,0.48084506392478943
143,0,0,0.48055896162986755
144,0,0,0.48055896162986755
145,0,0,0.4802730977535248
146,0,0,0.4802730977535248
147,0,0,0.4802730977535248
148,0,0,0.4799875020980835
149,0,0,0.4799875020980835
150,0,0,0.4797021448612213
151,0,0,0.47941702604293823
152,0,0,0.47941702604293823
153,0,0,0.47913217544555664
154,0,0,0.47884756326675415
155,0,0,0.47856321930885315
156,0,0,0.47856321930885315
157,0,0,0.47856321930885315
158,0,0,0.47856321930885315
159,0,0,0.47856321930885315
160,0,0,0.47827911376953125
161,0,0,0.47827911376953125
162,0,0,0.47827911376953125
163,0,0,0.47799524664878845
164,0,0,0.47771164774894714
165,0,0,0.47771164774894714
166,0,0,0.47771164774894714
167,0,0,0.47742828726768494
168,0,0,0.47742828726768494
169,0,0,0.47714516520500183
170,0,0,0.47714516520500183
171,0,0,0.4768623113632202
172,0,0,0.4765796959400177
173,0,0,0.4765796959400177
174,0,0,0.4765796959400177
175,0,0,0.4762973189353943
176,0,0,0.47601521015167236
177,0,0,0.47601521015167236
178,0,0,0.47573333978652954
179,0,0,0.47573333978652954
180,0,0,0.47573333978652954
181,0,0,0.4754517078399658
182,0,0,0.4751703143119812
183,0,0,0.4751703143119812
184,0,0,0.4751703143119812
185,0,0,0.47488918900489807
186,0,0,0.47460830211639404
187,0,0,0.47460830211639404
188,0,0,0.47460830211639404
189,0,0,0.47460830211639404
190,0,0,0.47460830211639404
191,0,0,0.4743276536464691
192,0,0,0.4740472435951233
193,0,0,0.4740472435951233
194,0,0,0.47376707196235657
195,0,0,0.47376707196235657
196,0,0,0.47348716855049133
197,0,0,0.4732075035572052
198,0,0,0.4732075035572052
199,0,0,0.4732075035572052
200,0,0,0.4732075035572052
201,0,0,0.47292807698249817
202,0,0,0.47264888882637024
203,0,0,0.4723699390888214
204,0,0,0.4720912277698517
205,0,0,0.4720912277698517
206,0,0,0.4720912277698517
207,0,0,0.47181278467178345
208,0,0,0.4715345799922943
209,0,0,0.4712566137313843
210,0,0,0.4712566137313843
211,0,0,0.47097888588905334
212,0,0,0.47097888588905334
213,0,0,0.4707013964653015
214,0,0,0.4707013964653015
215,0,0,0.4707013964653015
216,0,0,0.4707013964653015
217,0,0,0.4707013964653015
218,0,0,0.4707013964653015
219,0,0,0.4707013964653015
220,0,0,0.4704241454601288
221,0,0,0.47014713287353516
222,0,0,0.46987035870552063
223,0,0,0.4695938229560852
224,0,0,0.4693175256252289
225,0,0,0.4693175256252289
226,0,0,0.46904146671295166
227,0,0,0.46904146671295166
228,0,0,0.46904146671295166
229,0,0,0.46904146671295166
230,0,0,0.46876564621925354
231,0,0,0.46876564621925354
232,0,0,0.46876564621925354
233,0,0,0.46876564621925354
234,0,0,0.4684900641441345
235,0,0,0.4682147204875946
236,0,0,0.4679396152496338
237,0,0,0.4676647484302521
238,0,0,0.46739012002944946
239,0,0,0.46711573004722595
240,0,0,0.46711573004722595
241,0,0,0.46711573004722595
242,0,0,0.46684157848358154
243,0,0,0.46656766533851624
244,0,0,0.46656766533851624
245,0,0,0.46629399061203003
246,0,0,0.46629399061203003
247,0,0,0.4660205543041229
248,0,0,0.4657473564147949
249,0,0,0.46547436714172363
250,0,0,0.46520161628723145
251,0,0,0.46520161628723145
252,0,0,0.46492910385131836
253,0,0,0.46492910385131836
254,0,0,0.46492910385131836
255,0,0,0.46492910385131836
256,0,0,0.4646568298339844
257,0,0,0.4643847942352295
258,0,0,0.4641129970550537
259,0,0,0.4641129970550537
260,0,0,0.4641129970550537
261,0,0,0.4641129970550537
262,0,0,0.46384140849113464
263,0,0,0.4635700583457947
264,0,0,0.4632989466190338
265,0,0,0.4632989466190338
266,0,0,0.4632989466190338
267,0,0,0.46302807331085205
268,0,0,0.4627574384212494
269,0,0,0.46248701214790344
270,0,0,0.46248701214790344
271,0,0,0.4622168242931366
272,0,0,0.46194687485694885
273,0,0,0.4616771638393402
274,0,0,0.4616771638393402
275,0,0,0.4614076614379883
276,0,0,0.4614076614379883
277,0,0,0.46113839745521545
278,0,0,0.46086937189102173
279,0,0,0.4606005549430847
280,0,0,0.4606005549430847
281,0,0,0.4606005549430847
282,0,0,0.4603319764137268
283,0,0,0.4603319764137268
284,0,0,0.4603319764137268
285,0,0,0.4603319764137268
286,0,0,0.460063636302948
287,0,0,0.4597955048084259
288,0,0,0.4595276117324829
289,0,0,0.4595276117324829
290,0,0,0.4595276117324829
291,0,0,0.4595276117324829
292,0,0,0.459259957075119
293,0,0,0.45899251103401184
294,0,0,0.45899251103401184
295,0,0,0.45872530341148376
296,0,0,0.45872530341148376
297,0,0,0.45872530341148376
298,0,0,0.4584583342075348
299,0,0,0.4584583342075348
300,0,0,0.4584583342075348
301,0,0,0.45819157361984253
302,0,0,0.45792505145072937
303,0,0,0.4576587378978729
304,0,0,0.4573926627635956
305,0,0,0.4573926627635956
306,0,0,0.4573926627635956
307,0,0,0.45712682604789734
308,0,0,0.45712682604789734
309,0,0,0.4568611979484558
310,0,0,0.4568611979484558
311,0,0,0.4568611979484558
312,0,0,0.4568611979484558
313,0,0,0.4565958082675934
314,0,0,0.4565958082675934
315,0,0,0.45633062720298767
316,0,0,0.45606568455696106
317,0,0,0.45606568455696106
318,0,0,0.45606568455696106
319,0,0,0.45580095052719116
320,0,0,0.45553645491600037
321,0,0,0.45553645491600037
322,0,0,0.4552721679210663
323,0,0,0.4552721679210663
324,0,0,0.4552721679210663
325,0,0,0.4552721679210663
326,0,0,0.4550081193447113
327,0,0,0.4550081193447113
328,0,0,0.4550081193447113
329,0,0,0.4550081193447113
330,0,0,0.45474427938461304
331,0,0,0.45448067784309387
332,0,0,0.45448067784309387
333,0,0,0.45448067784309387
334,0,0,0.45448067784309387
335,0,0,0.45448067784309387
336,0,0,0.4542172849178314
337,0,0,0.45395413041114807
338,0,0,0.45369118452072144
339,0,0,0.4534284472465515
340,0,0,0.4534284472465515
341,0,0,0.4534284472465515
342,0,0,0.4534284472465515
343,0,0,0.4531659483909607
344,0,0,0.4535135328769684
345,0,0,0.4535135328769684
346,0,0,0.4532509446144104
347,0,0,0.4532509446144104
348,0,0,0.4529885947704315
349,0,0,0.4529885947704315
350,0,0,0.4529885947704315
351,0,0,0.4529885947704315
352,0,0,0.45333635807037354
353,0,0,0.4530739188194275
354,0,0,0.45281171798706055
355,0,0,0.45281171798706055
356,0,0,0.45281171798706055
357,0,0,0.4531596302986145
358,0,0,0.4531596302986145
359,0,0,0.4528973400592804
360,0,0,0.4526352882385254
361,0,0,0.4526352882385254
362,0,0,0.4523734450340271
363,0,0,0.4523734450340271
364,0,0,0.4523734450340271
365,0,0,0.4521118402481079
366,0,0,0.4521118402481079
367,0,0,0.4524604380130768
368,0,0,0.45219874382019043
369,0,0,0.45219874382019043
370,0,0,0.45219874382019043
371,0,0,0.4519372880458832
372,0,0,0.45167604088783264
373,0,0,0.45167604088783264
374,0,0,0.45167604088783264
375,0,0,0.4514150023460388
376,0,0,0.4514150023460388
377,0,0,0.4511542022228241
378,0,0,0.4508936107158661
379,0,0,0.45124343037605286
380,0,0,0.45124343037605286
381,0,0,0.45124343037605286
382,0,0,0.4509827494621277
383,0,0,0.4507223069667816
384,0,0,0.4507223069667816
385,0,0,0.45046207308769226
386,0,0,0.45046207308769226
387,0,0,0.45046207308769226
388,0,0,0.45046207308769226
389,0,0,0.4502020478248596
390,0,0,0.4502020478248596
391,0,0,0.4499422609806061
392,0,0,0.45029300451278687
393,0,0,0.4506434202194214
394,0,0,0.4503832459449768
395,0,0,0.4503832459449768
396,0,0,0.4503832459449768
397,0,0,0.45012331008911133
398,0,0,0.4504738748073578
399,0,0,0.4504738748073578
400,0,0,0.4504738748073578
401,0,0,0.45021384954452515
402,0,0,0.45056432485580444
403,0,0,0.45056432485580444
404,0,0,0.4509144723415375
405,0,0,0.4506540894508362
406,0,0,0.4503939151763916
407,0,0,0.4503939151763916
408,0,0,0.4503939151763916
409,0,0,0.4503939151763916
410,0,0,0.4503939151763916
411,0,0,0.4503939151763916
412,0,0,0.4503939151763916
413,0,0,0.4507442116737366
414,0,0,0.4510941803455353
415,0,0,0.45144379138946533
416,0,0,0.45144379138946533
417,0,0,0.4517930746078491
418,0,0,0.4517930746078491
419,0,0,0.45214200019836426
420,0,0,0.45214200019836426
421,0,0,0.45249056816101074
422,0,0,0.45249056816101074
423,0,0,0.45249056816101074
424,0,0,0.45249056816101074
425,0,0,0.45249056816101074
426,0,0,0.45249056816101074
427,0,0,0.45249056816101074
428,0,0,0.45249056816101074
429,0,0,0.45249056816101074
430,0,0,0.45249056816101074
431,0,0,0.45283880829811096
432,0,0,0.45283880829811096
433,0,0,0.45318669080734253
434,0,0,0.4529244005680084
435,0,0,0.4532722234725952
436,0,0,0.45361968874931335
437,0,0,0.45361968874931335
438,0,0,0.45396682620048523
439,0,0,0.45431360602378845
440,0,0,0.45431360602378845
441,0,0,0.4546600580215454
442,0,0,0.4546600580215454
443,0,0,0.4550061523914337
444,0,0,0.4550061523914337
445,0,0,0.4550061523914337
446,0,0,0.45535191893577576
447,0,0,0.45535191893577576
448,0,0,0.45535191893577576
449,0,0,0.45535191893577576
450,0,0,0.45569735765457153
451,0,0,0.45604243874549866
452,0,0,0.4563871920108795
453,0,0,0.4567316174507141
454,0,0,0.45707568526268005
455,0,0,0.45707568526268005
456,0,0,0.45741942524909973
457,0,0,0.45776283740997314
458,0,0,0.45776283740997314
459,0,0,0.45776283740997314
460,0,0,0.45776283740997314
461,0,0,0.45776283740997314
462,0,0,0.45776283740997314
463,0,0,0.4581059217453003
464,0,0,0.4584486484527588
465,0,0,0.4584486484527588
466,0,0,0.4584486484527588
467,0,0,0.45818188786506653
468,0,0,0.45852455496788025
469,0,0,0.4588668942451477
470,0,0,0.4592088758945465
471,0,0,0.4592088758945465
472,0,0,0.45955052971839905
473,0,0,0.4598918557167053
474,0,0,0.4598918557167053
475,0,0,0.46023285388946533
476,0,0,0.4605735242366791
477,0,0,0.4605735242366791
478,0,0,0.4605735242366791
479,0,0,0.46091386675834656
480,0,0,0.46091386675834656
481,0,0,0.4612538814544678
482,0,0,0.4615935683250427
483,0,0,0.4619329273700714
484,0,0,0.4619329273700714
485,0,0,0.46227195858955383
486,0,0,0.46227195858955383
487,0,0,0.46261066198349
488,0,0,0.46261066198349
489,0,0,0.4629490077495575
490,0,0,0.4629490077495575
491,0,0,0.4629490077495575
492,0,0,0.4629490077495575
493,0,0,0.4632870554924011
494,0,0,0.46301618218421936
495,0,0,0.4633541405200958
496,0,0,0.463691771030426
497,0,0,0.46402907371520996
498,0,0,0.46402907371520996
499,0,0,0.46436604857444763
500,0,0,0.46436604857444763
501,0,0,0.4647027254104614
502,0,0,0.46503907442092896
503,0,0,0.46503907442092896
504,0,0,0.46503907442092896
505,0,0,0.46503907442092896
506,0,0,0.4653750956058502
507,0,0,0.4653750956058502
508,0,0,0.4657107889652252
509,0,0,0.46604615449905396
510,0,0,0.46604615449905396
511,0,0,0.46604615449905396
512,0,0,0.46604615449905396
513,0,0,0.4663811922073364
514,0,0,0.4663811922073364
515,0,0,0.4663811922073364
516,0,0,0.4663811922073364
517,0,0,0.4663811922073364
518,0,0,0.46671590209007263
519,0,0,0.46671590209007263
520,0,0,0.46671590209007263
521,0,0,0.46671590209007263
522,0,0,0.46671590209007263
523,0,0,0.46705031394958496
524,0,0,0.467384397983551
525,0,0,0.4677181541919708
526,0,0,0.4677181541919708
527,0,0,0.4677181541919708
528,0,0,0.4677181541919708
529,0,0,0.4677181541919708
530,0,0,0.46805158257484436
531,0,0,0.468384712934494
532,0,0,0.4687175154685974
533,0,0,0.46904999017715454
534,0,0,0.4693821370601654
535,0,0,0.4693821370601654
536,0,0,0.4693821370601654
537,0,0,0.4697139859199524
538,0,0,0.4697139859199524
539,0,0,0.4700455069541931
540,0,0,0.4700455069541931
541,0,0,0.4700455069541931
542,0,0,0.4700455069541931
543,0,0,0.4703767001628876
544,0,0,0.47070759534835815
545,0,0,0.47103816270828247
546,0,0,0.47103816270828247
547,0,0,0.47103816270828247
548,0,0,0.47103816270828247
549,0,0,0.4713684320449829
550,0,0,0.4713684320449829
551,0,0,0.4713684320449829
552,0,0,0.4713684320449829
553,0,0,0.4716983735561371
554,0,0,0.4720280170440674
555,0,0,0.4720280170440674
556,0,0,0.4720280170440674
557,0,0,0.4723573327064514
558,0,0,0.4726863205432892
559,0,0,0.4726863205432892
560,0,0,0.4726863205432892
561,0,0,0.4726863205432892
562,0,0,0.4730150103569031
563,0,0,0.4733433723449707
564,0,0,0.4730638265609741
565,0,0,0.47339215874671936
566,0,0,0.47339215874671936
567,0,0,0.47339215874671936
568,0,0,0.47372016310691833
569,0,0,0.47404786944389343
570,0,0,0.47437524795532227
571,0,0,0.47437524795532227
572,0,0,0.4747023284435272
573,0,0,0.4747023284435272
574,0,0,0.4750291109085083
575,0,0,0.4753555655479431
576,0,0,0.47568172216415405
577,0,0,0.4760075509548187
578,0,0,0.4763330817222595
579,0,0,0.4763330817222595
580,0,0,0.47665831446647644
581,0,0,0.4769832193851471
582,0,0,0.47730782628059387
583,0,0,0.47730782628059387
584,0,0,0.47730782628059387
585,0,0,0.4776321351528168
586,0,0,0.4779561460018158
587,0,0,0.47827982902526855
588,0,0,0.47827982902526855
589,0,0,0.47860321402549744
590,0,0,0.47860321402549744
591,0,0,0.47860321402549744
592,0,0,0.47892630100250244
593,0,0,0.47924908995628357
594,0,0,0.47957155108451843
595,0,0,0.47957155108451843
596,0,0,0.4798937141895294
597,0,0,0.4798937141895294
598,0,0,0.48021557927131653
599,0,0,0.48053714632987976
600,0,0,0.4808584153652191
601,0,0,0.4811793863773346
602,0,0,0.4811793863773346
603,0,0,0.4815000593662262
604,0,0,0.48182040452957153
605,0,0,0.482140451669693
606,0,0,0.482140451669693
607,0,0,0.482140451669693
608,0,0,0.4824602007865906
609,0,0,0.4824602007865906
610,0,0,0.4824602007865906
611,0,0,0.4824602007865906
612,0,0,0.4824602007865906
613,0,0,0.4824602007865906
614,0,0,0.4827796518802643
615,0,0,0.4830988049507141
616,0,0,0.4830988049507141
617,0,0,0.4830988049507141
618,0,0,0.48341765999794006
619,0,0,0.48341765999794006
620,0,0,0.48373621702194214
621,0,0,0.48373621702194214
622,0,0,0.48373621702194214
623,0,0,0.48373621702194214
624,0,0,0.48405447602272034
625,0,0,0.48405447602272034
626,0,0,0.48437243700027466
627,0,0,0.4846900999546051
628,0,0,0.4846900999546051
629,0,0,0.48500746488571167
630,0,0,0.48500746488571167
631,0,0,0.48500746488571167
632,0,0,0.48500746488571167
633,0,0,0.48532453179359436
634,0,0,0.4856413006782532
635,0,0,0.4856413006782532
636,0,0,0.4859578013420105
637,0,0,0.48627400398254395
638,0,0,0.48627400398254395
639,0,0,0.48627400398254395
640,0,0,0.48627400398254395
641,0,0,0.4865899085998535
642,0,0,0.4869055151939392
643,0,0,0.4869055151939392
644,0,0,0.4869055151939392
645,0,0,0.4869055151939392
646,0,0,0.4869055151939392
647,0,0,0.4869055151939392
648,0,0,0.4869055151939392
649,0,0,0.487220823764801
650,0,0,0.48753583431243896
651,0,0,0.48753583431243896
652,0,0,0.48753583431243896
653,0,0,0.48753583431243896
654,0,0,0.48753583431243896
655,0,0,0.48753583431243896
656,0,0,0.487850546836853
657,0,0,0.487850546836853
658,0,0,0.4881649911403656
659,0,0,0.4881649911403656
660,0,0,0.4884791374206543
661,0,0,0.4884791374206543
662,0,0,0.4884791374206543
663,0,0,0.4884791374206543
664,0,0,0.4884791374206543
665,0,0,0.4884791374206543
666,0,0,0.4884791374206543
667,0,0,0.4884791374206543
668,0,0,0.4884791374206543
669,0,0,0.4887929856777191
670,0,0,0.48910653591156006
671,0,0,0.48910653591156006
672,0,0,0.48910653591156006
673,0,0,0.4894197881221771
674,0,0,0.4897327721118927
675,0,0,0.4900454580783844
676,0,0,0.4903578460216522
677,0,0,0.4903578460216522
678,0,0,0.49066996574401855
679,0,0,0.490981787443161
680,0,0,0.490981787443161
681,0,0,0.4912933111190796
682,0,0,0.4916045665740967
683,0,0,0.4919155240058899
684,0,0,0.4919155240058899
685,0,0,0.49222618341445923
686,0,0,0.49222618341445923
687,0,0,0.4925365746021271
688,0,0,0.4925365746021271
689,0,0,0.49284666776657104
690,0,0,0.49284666776657104
691,0,0,0.49284666776657104
692,0,0,0.49284666776657104
693,0,0,0.49284666776657104
694,0,0,0.4931564927101135
695,0,0,0.4931564927101135
696,0,0,0.4931564927101135
697,0,0,0.4931564927101135
698,0,0,0.49346601963043213
699,0,0,0.49377524852752686
700,0,0,0.4940842092037201
701,0,0,0.49439287185668945
702,0,0,0.4947012662887573
703,0,0,0.4947012662887573
704,0,0,0.4950093626976013
705,0,0,0.4950093626976013
706,0,0,0.4950093626976013
707,0,0,0.4953171908855438
708,0,0,0.4953171908855438
709,0,0,0.49562472105026245
710,0,0,0.4959319829940796
711,0,0,0.49623897671699524
712,0,0,0.49623897671699524
713,0,0,0.49623897671699524
714,0,0,0.496545672416687
715,0,0,0.4968520998954773
716,0,0,0.4968520998954773
717,0,0,0.4968520998954773
718,0,0,0.4968520998954773
719,0,0,0.4968520998954773
720,0,0,0.4968520998954773
721,0,0,0.4968520998954773
722,0,0,0.4971582293510437
723,0,0,0.4971582293510437
724,0,0,0.4974640905857086
725,0,0,0.49776965379714966
726,0,0,0.49776965379714966
727,0,0,0.4980749487876892
728,0,0,0.49837997555732727
729,0,0,0.49868470430374146
730,0,0,0.49868470430374146
731,0,0,0.49898916482925415
732,0,0,0.49929335713386536
733,0,0,0.49929335713386536
734,0,0,0.4995972514152527
735,0,0,0.4999008774757385
736,0,0,0.5002042055130005
737,0,0,0.5002042055130005
738,0,0,0.5005072951316833
739,0,0,0.5008100867271423
740,0,0,0.5008100867271423
741,0,0,0.5011126399040222
742,0,0,0.5011126399040222
743,0,0,0.5011126399040222
744,0,0,0.5014148950576782
745,0,0,0.5017168521881104
746,0,0,0.5017168521881104
747,0,0,0.5020185708999634
748,0,0,0.5023199915885925
749,0,0,0.5023199915885925
750,0,0,0.5026211738586426
751,0,0,0.5026211738586426
752,0,0,0.5029220581054688
753,0,0,0.503222644329071
754,0,0,0.503222644329071
755,0,0,0.503222644329071
756,0,0,0.5035229921340942
757,0,0,0.5038230419158936
758,0,0,0.5041228532791138
759,0,0,0.5044223666191101
760,0,0,0.5044223666191101
761,0,0,0.5047216415405273
762,0,0,0.5050206184387207
763,0,0,0.505319356918335
764,0,0,0.5056177973747253
765,0,0,0.5059159994125366
766,0,0,0.506213903427124
767,0,0,0.506213903427124
768,0,0,0.506213903427124
769,0,0,0.506213903427124
770,0,0,0.5065115690231323
771,0,0,0.5065115690231323
772,0,0,0.5065115690231323
773,0,0,0.5068089365959167
774,0,0,0.5068089365959167
775,0,0,0.5068089365959167
776,0,0,0.5068089365959167
777,0,0,0.5071060657501221
778,0,0,0.5074028968811035
779,0,0,0.5074028968811035
780,0,0,0.5074028968811035
781,0,0,0.5074028968811035
782,0,0,0.5074028968811035
783,0,0,0.5074028968811035
784,0,0,0.5074028968811035
785,0,0,0.5076994895935059
786,0,0,0.5079957842826843
787,0,0,0.5082918405532837
788,0,0,0.5085875988006592
789,0,0,0.5088831186294556
790,0,0,0.5088831186294556
791,0,0,0.5088831186294556
792,0,0,0.5088831186294556
793,0,0,0.5091783404350281
794,0,0,0.5094733238220215
795,0,0,0.509768009185791
796,0,0,0.5100624561309814
797,0,0,0.5103566646575928
798,0,0,0.5103566646575928
799,0,0,0.5103566646575928
800,0,0,0.5103566646575928
801,0,0,0.5103566646575928
802,0,0,0.5103566646575928
803,0,0,0.5103566646575928
804,0,0,0.5106505751609802
805,0,0,0.5106505751609802
806,0,0,0.5109442472457886
807,0,0,0.511237621307373
808,0,0,0.5115307569503784
809,0,0,0.5118236541748047
810,0,0,0.5118236541748047
811,0,0,0.5121162533760071
812,0,0,0.5121162533760071
813,0,0,0.5121162533760071
814,0,0,0.5121162533760071
815,0,0,0.5121162533760071
816,0,0,0.5121162533760071
817,0,0,0.5124086141586304
818,0,0,0.5127006769180298
819,0,0,0.5129925012588501
820,0,0,0.5132840871810913
821,0,0,0.5135753750801086
822,0,0,0.5135753750801086
823,0,0,0.5138664245605469
824,0,0,0.514157235622406
825,0,0,0.514157235622406
826,0,0,0.5144477486610413
827,0,0,0.5147380232810974
828,0,0,0.5147380232810974
829,0,0,0.5150280594825745
830,0,0,0.5150280594825745
831,0,0,0.5150280594825745
832,0,0,0.5150280594825745
833,0,0,0.5150280594825745
834,0,0,0.5150280594825745
835,0,0,0.5150280594825745
836,0,0,0.5153177976608276
837,0,0,0.5153177976608276
838,0,0,0.5156072974205017
839,0,0,0.5158965587615967
840,0,0,0.5158965587615967
841,0,0,0.5161855220794678
842,0,0,0.5164742469787598
843,0,0,0.5164742469787598
844,0,0,0.5164742469787598
845,0,0,0.5167627334594727
846,0,0,0.5167627334594727
847,0,0,0.5170509815216064
848,0,0,0.5173389315605164
849,0,0,0.5173389315605164
850,0,0,0.5176266431808472
851,0,0,0.5179141163825989
852,0,0,0.5179141163825989
853,0,0,0.5179141163825989
854,0,0,0.5179141163825989
855,0,0,0.5179141163825989
856,0,0,0.5182013511657715
857,0,0,0.5184882879257202
858,0,0,0.5187749862670898
859,0,0,0.5190614461898804
860,0,0,0.5190614461898804
861,0,0,0.5190614461898804
862,0,0,0.5193476676940918
863,0,0,0.5193476676940918
864,0,0,0.5196335911750793
865,0,0,0.5199192762374878
866,0,0,0.5202047228813171
867,0,0,0.5204899311065674
868,0,0,0.5207748413085938
869,0,0,0.521059513092041
870,0,0,0.521059513092041
871,0,0,0.5213439464569092
872,0,0,0.5216281414031982
873,0,0,0.5219120979309082
874,0,0,0.5219120979309082
875,0,0,0.5221958160400391
876,0,0,0.522479236125946
877,0,0,0.5227624177932739
878,0,0,0.5227624177932739
879,0,0,0.5227624177932739
880,0,0,0.5227624177932739
881,0,0,0.5230453610420227
882,0,0,0.5233280658721924
883,0,0,0.5233280658721924
884,0,0,0.523610532283783
885,0,0,0.523610532283783
886,0,0,0.5238927602767944
887,0,0,0.5238927602767944
888,0,0,0.5238927602767944
889,0,0,0.524174690246582
890,0,0,0.524174690246582
891,0,0,0.5244563817977905
892,0,0,0.5247378349304199
893,0,0,0.5247378349304199
894,0,0,0.5247378349304199
895,0,0,0.5247378349304199
896,0,0,0.5247378349304199
897,0,0,0.5250190496444702
898,0,0,0.5253000259399414
899,0,0,0.5253000259399414
900,0,0,0.5255807638168335
901,0,0,0.5255807638168335
902,0,0,0.5258612632751465
903,0,0,0.5261415243148804
904,0,0,0.5261415243148804
905,0,0,0.5264215469360352
906,0,0,0.5264215469360352
907,0,0,0.5264215469360352
908,0,0,0.5264215469360352
909,0,0,0.5264215469360352
910,0,0,0.5264215469360352
911,0,0,0.5264215469360352
912,0,0,0.5264215469360352
913,0,0,0.5264215469360352
914,0,0,0.5264215469360352
915,0,0,0.5264215469360352
916,0,0,0.5264215469360352
917,0,0,0.5267012715339661
918,0,0,0.5267012715339661
919,0,0,0.5269807577133179
920,0,0,0.5269807577133179
921,0,0,0.5272600054740906
922,0,0,0.5275390148162842
923,0,0,0.5275390148162842
924,0,0,0.5278177857398987
925,0,0,0.5278177857398987
926,0,0,0.5280963182449341
927,0,0,0.5280963182449341
928,0,0,0.5280963182449341
929,0,0,0.5283746123313904
930,0,0,0.5286526679992676
931,0,0,0.5289304852485657
932,0,0,0.5289304852485657
