,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
66,7,0.6072154947117702,0.549498601514063,85.54,11.393008470535278
67,8,0.5351115839122963,0.48923838404333514,86.94,11.479705095291138
68,9,0.4865889839176684,0.4494008820527678,87.87,11.673538446426392
69,10,0.4524964345321218,0.42058332454247077,88.55,11.648695945739746
70,1,2.270896735476024,2.232695366926254,66.99000000000001,11.559633016586304
71,2,2.1695676553986476,2.0716980946291783,70.30999999999999,11.54387879371643
72,3,1.8924140782752779,1.6361435940311213,72.54,11.686611652374268
73,4,1.362803155298172,1.084302961446677,77.81,11.628131628036499
74,5,0.9341276201612151,0.7820444513278403,81.78999999999999,11.591863870620728
75,6,0.7161894634779074,0.6280121486278096,83.98,11.732707500457764
76,7,0.5995842454784206,0.5405541162961608,85.9,11.677178382873535
77,8,0.5295358079074542,0.4845382204860639,87.05000000000001,11.569920301437378
78,9,0.4827594101937341,0.4508344466519204,87.85,11.591416835784912
79,10,0.4493363729195554,0.4194478982003631,88.55,11.46431303024292
80,1,2.2756437271642787,2.2397186710576342,65.73,11.665252208709717
81,2,2.1817162921433764,2.0932232589478703,66.59,11.561071395874023
82,3,1.9274230652780675,1.6865275748975717,68.22,11.539641857147217
83,4,1.410003836729379,1.1240246702151693,76.67,11.548434972763062
84,5,0.9632035782342272,0.8044315288021306,81.41000000000001,11.44686770439148
85,6,0.7317282413559427,0.6398612217159029,84.02,11.497047185897827
86,7,0.6076145908280984,0.5489451129725025,85.72,11.72830319404602
87,8,0.5332609803628311,0.4879782917393241,87.03999999999999,11.59482216835022
88,9,0.48411508044327245,0.44795171090751695,87.9,11.676776885986328
89,10,0.44960434753884637,0.4222725727565729,88.49000000000001,11.72785997390747
90,1,2.273056235140575,2.2346655411325442,66.06,11.591722965240479
91,2,2.1727662465211424,2.0773568153381348,68.36,11.718217611312866
92,3,1.9025818441214084,1.6508779434641456,70.67999999999999,11.596081018447876
93,4,1.3775948174853823,1.0994579408578813,76.94,11.366864442825317
94,5,0.9476969189989541,0.7947822372624829,81.12,11.636395692825317
95,6,0.7271348829907395,0.6379991392041467,83.71,11.584058046340942
96,7,0.6076528546271294,0.5480247521476381,85.50999999999999,11.824846029281616
97,8,0.5349180666622577,0.48967055473358007,86.98,11.653318166732788
98,9,0.48648226447006276,0.44889592308147697,87.89,11.73765778541565
99,10,0.45171242699757824,0.420623000450195,88.56,11.8143470287323
100,1,2.2743141961250224,2.237307071685791,65.96,11.584811449050903
101,2,2.176739498242132,2.0848793026747976,69.57,11.724562168121338
102,3,1.912641911618491,1.6648862468209236,71.93,11.752094268798828
103,4,1.3869951122732305,1.102353816579102,76.64,11.75295114517212
104,5,0.9467010607343238,0.7898401872367616,81.43,11.698120355606079
105,6,0.7231827473589606,0.6333357414622216,84.35000000000001,11.607378482818604
106,7,0.6028699687104235,0.542090443289204,85.78,11.639448165893555
107,8,0.5298848871165501,0.4844338673694878,87.17,11.761770963668823
108,9,0.4815984495413075,0.4452218346914668,88.11,11.682502269744873
109,10,0.44733821953346986,0.4175351287718791,88.59,11.83981966972351
110,1,2.274607401412687,2.2386231240193557,66.36,11.601370811462402
111,2,2.180782379626211,2.092860372203171,68.13,11.693591833114624
112,3,1.929166399339623,1.6925973626458721,72.0,11.73974347114563
113,4,1.4173200460893514,1.1294118101429786,78.22,11.637987852096558
114,5,0.9674127812324557,0.8042846219554828,81.28999999999999,11.767171382904053
115,6,0.7351961642948549,0.642079132187898,83.65,11.858385801315308
116,7,0.6110954622724163,0.5492657284448101,85.59,11.727110385894775
117,8,0.5365117369239518,0.4893000651696685,86.83,11.832822799682617
118,9,0.4870134116108738,0.4497642262726073,87.78,11.957809925079346
119,10,0.45195340778210014,0.41887700083149465,88.51,12.020609855651855
120,1,2.2764819019130553,2.241545965717097,68.97999999999999,12.013142824172974
121,2,2.184977934304585,2.0989936233326127,71.21,11.70099925994873
122,3,1.9350844911420777,1.6947219941266782,71.47,11.817096471786499
123,4,1.4134450599328796,1.123917665071548,76.77000000000001,11.67858600616455
124,5,0.961868452809767,0.8013583212901073,80.9,11.795745611190796
125,6,0.7327750626721108,0.6414235779054606,83.57,11.941547632217407
126,7,0.6108861200845064,0.5510211258557192,85.55,11.850894451141357
127,8,0.5373070783643071,0.4935399276815402,86.9,11.820109844207764
128,9,0.4885117158071319,0.45188110212611543,87.92999999999999,11.652837991714478
129,10,0.4534796124645896,0.4221164844218333,88.42,11.667868852615356
130,1,2.273915488582684,2.2372296205751456,60.62,11.654088735580444
131,2,2.1776785710727227,2.086472511291504,64.63,11.590532302856445
132,3,1.9166890065044737,1.6718576341677622,68.58999999999999,11.842704772949219
133,4,1.398568558286248,1.118288128239334,76.66,11.486515998840332
134,5,0.9613908690048941,0.8025797134751727,81.02000000000001,11.566218614578247
135,6,0.7342423807774017,0.6416672853527555,83.69,11.757144212722778
136,7,0.6108240800689279,0.5476254177321295,85.66,11.772281408309937
137,8,0.5352047554719677,0.48863109794391946,86.83999999999999,11.776236772537231
138,9,0.48545735462832806,0.4482386887642988,87.85,11.812170028686523
139,10,0.4505311883588844,0.4179449149757434,88.58,11.575058460235596
140,1,2.2733660021316267,2.2365734258275123,63.63999999999999,11.945875883102417
141,2,2.176440138044134,2.083624350796839,65.61,11.622397422790527
142,3,1.9114983322015449,1.6628861905662877,69.32000000000001,11.66719388961792
143,4,1.3874449811256262,1.1046923323042075,77.18,11.790759801864624
144,5,0.9531480609608103,0.7967754101297658,80.56,11.674758911132812
145,6,0.730825919078103,0.641368677661677,83.47,11.630434274673462
146,7,0.6107674084429039,0.5495340714029445,85.21,11.771741390228271
147,8,0.5378343743174824,0.4926722336346936,86.75,11.676068305969238
148,9,0.4891477466455655,0.45207275915297734,87.79,11.841905117034912
149,10,0.4541933858064192,0.42349736506392244,88.38000000000001,11.872000932693481
150,1,2.2746547790986895,2.2388652449200865,62.59,11.663528203964233
151,2,2.180128693834805,2.090618226178892,63.470000000000006,11.72934603691101
152,3,1.9245532779042909,1.6851914490863775,68.42,11.64508605003357
153,4,1.4127984979132344,1.130081437195942,76.36,11.601827383041382
154,5,0.9702037563964502,0.8104546567436995,81.16,11.630990982055664
155,6,0.7401984606597469,0.64837327371737,83.28,11.72883677482605
156,7,0.6158650577195418,0.5545004397440868,85.37,11.68294644355774
157,8,0.5401019409839024,0.4933813760994346,86.98,11.648903131484985
158,9,0.48986454149172,0.45197010125703874,87.83999999999999,11.559861898422241
159,10,0.4541984084985658,0.42178713791309647,88.48,11.858757019042969
160,1,2.2714636854525567,2.232599533287583,67.25,11.594297409057617
161,2,2.1683686176088575,2.069352078589664,67.75,11.710346937179565
162,3,1.8892246130178731,1.6314609172237906,69.59,11.479860782623291
163,4,1.3602653372008155,1.0859575753758668,76.33,11.629436016082764
164,5,0.9388139449965471,0.7878785979975561,81.07,11.528233289718628
165,6,0.7228858843604639,0.6336606590990808,84.09,11.439619541168213
166,7,0.6041422963841383,0.5452569685164531,85.64,11.69077754020691
167,8,0.5313953646401098,0.4858363329604932,87.24,11.609525442123413
168,9,0.48323051582203747,0.4444325125900803,87.91,11.617666244506836
169,10,0.449241415492253,0.4161113965663181,88.44999999999999,11.774210929870605
170,1,2.2723522379454266,2.235481356359591,68.69,11.49687933921814
171,2,2.174368810806193,2.0818381749900285,70.47,11.62385368347168
172,3,1.907411963573651,1.6583741052894836,70.66,11.77645492553711
173,4,1.3815409721596155,1.0992661099525014,77.57,11.634721994400024
174,5,0.9454455564398248,0.7917232589357218,81.31,11.921027898788452
175,6,0.7230405558718801,0.634370820727318,84.11,11.957296133041382
176,7,0.6036353903665725,0.5458339695717879,85.84,11.635287761688232
177,8,0.5314869696397517,0.48776722504834463,87.03,11.675114154815674
178,9,0.4839514533022065,0.4485551695914785,87.87,11.900515079498291
179,10,0.4498688341585049,0.4187417205921404,88.56,11.638463735580444
180,1,2.2738834172169535,2.236518665483803,63.080000000000005,11.578628063201904
181,2,2.176299700096472,2.0838930971303564,69.04,11.50868535041809
182,3,1.9172086334431857,1.6774634920108091,71.88,11.575552225112915
183,4,1.4046870543758498,1.1183359019315926,77.14999999999999,11.766908645629883
184,5,0.9567709783755386,0.7944747019725241,81.35,11.585050582885742
185,6,0.725868211626244,0.6333023009786181,84.06,11.597145795822144
186,7,0.6040388331738616,0.5429509304890967,85.81,11.581254959106445
187,8,0.5314198788295168,0.48643867377262967,87.0,11.641291618347168
188,9,0.4833767303843488,0.4483115462360868,87.94,11.665682315826416
189,10,0.4495591802764803,0.41856084650109526,88.63,11.784399271011353
190,1,2.2754715114260025,2.23965742178024,63.32,11.645655155181885
191,2,2.1816499052779763,2.0930546970124455,69.39999999999999,11.680437803268433
192,3,1.9272851998617908,1.685579069101127,70.85000000000001,11.642873764038086
193,4,1.405639517790219,1.1166896899794316,77.25999999999999,11.643604040145874
194,5,0.9580210079389341,0.7999181231116034,80.95,11.482307434082031
195,6,0.7304993467544442,0.6389919749111127,83.8,11.461360931396484
196,7,0.6083574786877581,0.5459440937087794,85.84,11.505354404449463
197,8,0.534407744211937,0.4880721878473926,87.01,11.566128253936768
198,9,0.48510959820706706,0.44716389088114356,88.07000000000001,11.579659461975098
199,10,0.4501930169904156,0.4196352055118342,88.61,11.62880802154541
