,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
88,9,0.7263464534651242,0.524475932690748,85.86,10.9207124710083
89,10,0.6826580712980808,0.4822106086144781,86.94,10.413612842559814
90,1,2.2862751173820577,2.257099579853617,53.400000000000006,10.391103506088257
91,2,2.240726365463566,2.177388086440457,61.18,10.288761377334595
92,3,2.1378083778088537,1.9816221818802462,65.5,10.35319185256958
93,4,1.8651008262817286,1.5310375401928167,70.07,10.33689260482788
94,5,1.4019446195061527,1.053510837494188,76.21,10.344202995300293
95,6,1.0613979297533218,0.8008913800215266,79.78,10.343560457229614
96,7,0.8883913462477198,0.6640429944749091,82.77,10.433534622192383
97,8,0.7864593141622889,0.5776913186926751,84.48,10.07653522491455
98,9,0.721299692067002,0.5213905675396039,85.82,10.09770131111145
99,10,0.6758028111541703,0.48081857079912904,86.95,10.10505199432373
100,1,2.287214425835274,2.2598024644669454,51.459999999999994,10.212359189987183
101,2,2.243653664456756,2.1840448728792228,59.61,10.19757080078125
102,3,2.1477336108303273,1.9989289584433196,65.07,10.086827516555786
103,4,1.8852252582751357,1.5513743268456428,69.8,10.024288415908813
104,5,1.4130035637538316,1.0566506723689426,77.13,10.290733098983765
105,6,1.0601544833894987,0.7986603747507569,79.84,10.11870527267456
106,7,0.8847499888843057,0.6590258678433242,82.8,10.102437973022461
107,8,0.7858095119185031,0.5755994779289149,84.68,10.064949989318848
108,9,0.7247894412355382,0.520902195364047,85.98,10.136799097061157
109,10,0.6783927458562831,0.480760187100453,87.01,10.391109704971313
110,1,2.2887647012149346,2.2615791141607198,57.989999999999995,10.298386812210083
111,2,2.246765742678124,2.1893475647944554,64.5,10.145278930664062
112,3,2.15662510486554,2.014918693311655,66.91,10.086321592330933
113,4,1.9095999920037763,1.5907905921814547,69.74000000000001,10.080427646636963
114,5,1.4480570928374332,1.086067683377843,75.6,10.07017707824707
115,6,1.079050642086753,0.8109860575882493,79.17999999999999,10.182073831558228
116,7,0.8930456738100886,0.6663084732499093,82.25,10.319432973861694
117,8,0.7891298094982786,0.581407823570215,84.34,10.072512865066528
118,9,0.7278049717198557,0.523514037299308,86.04,10.03296685218811
119,10,0.6818868573159297,0.4841086610107665,86.97,10.149162530899048
120,1,2.286063663232555,2.2572538123768604,59.99,10.329201459884644
121,2,2.2407951759122837,2.178546483349648,61.83,10.679651737213135
122,3,2.138264432009349,1.980800630939994,65.66,10.626549243927002
123,4,1.85761747139095,1.5199769583477336,68.36,10.55096435546875
124,5,1.3951099892414964,1.0543476031844023,75.69,10.57648229598999
125,6,1.0621793439139182,0.8061982359096502,79.63,10.44841480255127
126,7,0.8876906993673809,0.6690663814924325,82.25,10.347675800323486
127,8,0.7928272198512356,0.5845073288793017,84.28999999999999,10.394326448440552
128,9,0.7268975110196355,0.5303976560474202,85.72,10.400961637496948
129,10,0.6826954915452359,0.4874113074913146,86.72,10.358254194259644
130,1,2.287542542669056,2.2603815907885316,55.510000000000005,10.137641668319702
131,2,2.2446814274737066,2.1860057593910556,62.529999999999994,10.065388679504395
132,3,2.149377379081905,2.0024956236979006,66.23,10.123136281967163
133,4,1.8953244837362375,1.5766233380433101,70.7,10.114990711212158
134,5,1.444465388367171,1.0871373293506112,76.92,10.055721521377563
135,6,1.0783494060863055,0.8137471990980161,80.21000000000001,10.095381259918213
136,7,0.8938484440988569,0.6669561141615461,82.43,10.138444900512695
137,8,0.789054492961115,0.5813825090599668,84.37,10.097904205322266
138,9,0.7216533868551762,0.5243448022824184,85.79,9.95882272720337
139,10,0.6800255339854816,0.48391095752928664,86.91,10.094836235046387
140,1,2.287424096928985,2.2592593029046513,51.28,10.079725742340088
141,2,2.2429404240935598,2.1819803912168854,56.56,10.09439492225647
142,3,2.1438201618855444,1.9918808367601626,63.65,10.201939582824707
143,4,1.877288529740722,1.5502293983082862,69.85,10.234107255935669
144,5,1.4192248969189902,1.0661586906499922,75.67,10.232012748718262
145,6,1.06836126366658,0.8038065107005417,79.59,10.14057183265686
146,7,0.888744485848494,0.6627311345877921,82.06,10.243587017059326
147,8,0.7874816546180864,0.5770098580296632,84.23,10.075310707092285
148,9,0.7234478576033354,0.521919261118409,85.78,9.989681959152222
149,10,0.6796023686811614,0.48111409176686765,87.06,10.12685227394104
150,1,2.286424044352859,2.2574298017343897,54.85,10.194068431854248
151,2,2.2402361572932588,2.176675094920359,63.239999999999995,9.96042537689209
152,3,2.13657353376783,1.9779572046486436,67.83,10.08890175819397
153,4,1.861653560006034,1.5282322494847,71.06,10.179988861083984
154,5,1.401721151652875,1.0502048977621041,76.63,10.203662395477295
155,6,1.0569614381678323,0.7935636594037342,79.84,10.181880950927734
156,7,0.882638800627133,0.6579698229291636,82.21000000000001,10.202229022979736
157,8,0.7855470380358605,0.5755807216380052,84.35000000000001,10.004045963287354
158,9,0.7230414722774074,0.5208080760232962,86.00999999999999,10.860971927642822
159,10,0.6772145442426332,0.4814244284751309,86.88,10.315926313400269
160,1,2.2869287182781486,2.259870442615193,64.09,10.106176137924194
161,2,2.244062441244308,2.1856675041708975,67.23,10.101510286331177
162,3,2.1499256084976928,2.0044261376569223,69.11,10.140513896942139
163,4,1.8925200017022172,1.5643899091489755,71.36,10.102885723114014
164,5,1.4246377660267389,1.0642051514546582,76.57000000000001,10.144770860671997
165,6,1.0650203313146318,0.7946790642799086,79.97999999999999,10.206716537475586
166,7,0.8815570978848919,0.6561655704003231,82.27,10.173790216445923
167,8,0.7805468243385937,0.5736275317182966,84.54,11.083301782608032
168,9,0.7184009360733317,0.5198243915275403,85.74000000000001,10.45239782333374
169,10,0.6788584936910601,0.48747358694198023,86.96000000000001,10.602591276168823
170,1,2.28572910350523,2.2571903140681564,54.52,10.216204643249512
171,2,2.2409742877427448,2.1795016792929096,60.92999999999999,10.513538599014282
172,3,2.1420331368568357,1.9889969742222198,66.74,10.640151500701904
173,4,1.8739348191188088,1.5418088132408774,69.42,10.3216872215271
174,5,1.4090747310917007,1.0584243490437792,76.5,10.623252630233765
175,6,1.0560056896352057,0.7954724882818331,80.07,10.68304991722107
176,7,0.8823852804042637,0.6567067221091811,82.5,10.10393500328064
177,8,0.7837618933176436,0.5764079014207147,84.38,9.982762098312378
178,9,0.7195309430742061,0.5205908491732968,86.14,10.138312101364136
179,10,0.6758215229457883,0.48038714250941184,87.03,9.984624147415161
180,1,2.285602990243989,2.256125185899674,58.87,10.05919599533081
181,2,2.239420433288444,2.1748373478081575,63.81,10.049033880233765
182,3,2.134348351182714,1.9723655706757952,65.58,10.032791376113892
183,4,1.8502468293917966,1.5091689384666978,69.97,10.10694694519043
184,5,1.3862343224635256,1.0385863222893637,77.37,10.030192852020264
185,6,1.0511758172435801,0.7904705128092675,80.17999999999999,10.03794550895691
186,7,0.8805022770280777,0.6552650412176825,82.96,10.019613027572632
187,8,0.783992535746428,0.5791651908379452,84.48,10.080520153045654
188,9,0.7184099209969486,0.5197123987659528,86.17,10.078169107437134
189,10,0.6786187331178295,0.48061667506102546,87.03999999999999,10.120020866394043
190,1,2.288268732617913,2.2610120454411597,54.800000000000004,10.442601919174194
191,2,2.2451863586267176,2.1871209083848697,60.97,10.46709656715393
192,3,2.1512336347148873,2.0064456796949837,63.11,10.110007286071777
193,4,1.897879510800213,1.5804871070157192,69.08999999999999,10.04554557800293
194,5,1.4483530760319756,1.0922556846005143,76.33,10.254390239715576
195,6,1.0838638796353899,0.8131565159293497,79.71000000000001,10.220091819763184
196,7,0.8930575231245077,0.6659447461556477,82.36,10.16371750831604
197,8,0.7887322426731906,0.5809620746002075,84.32,10.314757823944092
198,9,0.7250674800323779,0.5239433427904822,85.54,10.220674514770508
199,10,0.6818598970167165,0.48638613208843645,86.67,9.996963500976562
