,Run,Epoch,Keep Probability
579,0,0,0.900000274181366
580,0,0,0.9000006914138794
581,0,0,0.9000011086463928
582,0,0,0.9000015258789062
583,0,0,0.9000019431114197
584,0,0,0.8999937772750854
585,0,0,0.8999937772750854
586,0,0,0.8999937772750854
587,0,0,0.8999941945075989
588,0,0,0.8999860286712646
589,0,0,0.8999864459037781
590,0,0,0.8999782800674438
591,0,0,0.8999786972999573
592,0,0,0.899970531463623
593,0,0,0.8999623656272888
594,0,0,0.8999623656272888
595,0,0,0.8999541997909546
596,0,0,0.8999460339546204
597,0,0,0.8999464511871338
598,0,0,0.8999468684196472
599,0,0,0.8999472856521606
600,0,0,0.8999477028846741
601,0,0,0.8999481201171875
602,0,0,0.8999399542808533
603,0,0,0.899931788444519
604,0,0,0.8999322056770325
605,0,0,0.8999326229095459
606,0,0,0.8999330401420593
607,0,0,0.8999248743057251
608,0,0,0.8999252915382385
609,0,0,0.899925708770752
610,0,0,0.8999175429344177
611,0,0,0.8999093770980835
612,0,0,0.8999012112617493
613,0,0,0.8999016284942627
614,0,0,0.8999016284942627
615,0,0,0.8998934626579285
616,0,0,0.8998934626579285
617,0,0,0.8998852968215942
618,0,0,0.8998857140541077
619,0,0,0.8998775482177734
620,0,0,0.8998779654502869
621,0,0,0.8998783826828003
622,0,0,0.8998787999153137
623,0,0,0.8998706340789795
624,0,0,0.8998706340789795
625,0,0,0.8998710513114929
626,0,0,0.8998714685440063
627,0,0,0.8998633027076721
628,0,0,0.8998633027076721
629,0,0,0.8998637199401855
630,0,0,0.8998637199401855
631,0,0,0.8998555541038513
632,0,0,0.8998473882675171
633,0,0,0.8998478055000305
634,0,0,0.8998396396636963
635,0,0,0.8998314738273621
636,0,0,0.8998233079910278
637,0,0,0.8998237252235413
638,0,0,0.8998241424560547
639,0,0,0.8998159766197205
640,0,0,0.8998163938522339
641,0,0,0.8998082280158997
642,0,0,0.8998000621795654
643,0,0,0.8998004794120789
644,0,0,0.8997923135757446
645,0,0,0.8997841477394104
646,0,0,0.8997841477394104
647,0,0,0.8997845649719238
648,0,0,0.8997763991355896
649,0,0,0.899776816368103
650,0,0,0.899776816368103
651,0,0,0.899776816368103
652,0,0,0.899776816368103
653,0,0,0.8997686505317688
654,0,0,0.8997690677642822
655,0,0,0.8997690677642822
656,0,0,0.899760901927948
657,0,0,0.8997613191604614
658,0,0,0.8997617363929749
659,0,0,0.8997621536254883
660,0,0,0.899753987789154
661,0,0,0.899753987789154
662,0,0,0.899753987789154
663,0,0,0.899753987789154
664,0,0,0.8997458219528198
665,0,0,0.8997462391853333
666,0,0,0.8997462391853333
667,0,0,0.8997462391853333
668,0,0,0.899738073348999
669,0,0,0.8997299075126648
670,0,0,0.8997217416763306
671,0,0,0.899722158908844
672,0,0,0.8997139930725098
673,0,0,0.8997139930725098
674,0,0,0.8997058272361755
675,0,0,0.8997058272361755
676,0,0,0.8996976613998413
677,0,0,0.8996894955635071
678,0,0,0.8996813297271729
679,0,0,0.8996731638908386
680,0,0,0.899673581123352
681,0,0,0.899673581123352
682,0,0,0.8996654152870178
683,0,0,0.8996654152870178
684,0,0,0.8996654152870178
685,0,0,0.8996654152870178
686,0,0,0.8996572494506836
687,0,0,0.899657666683197
688,0,0,0.8996495008468628
689,0,0,0.8996413350105286
690,0,0,0.899641752243042
691,0,0,0.8996421694755554
692,0,0,0.8996425867080688
693,0,0,0.8996430039405823
694,0,0,0.899634838104248
695,0,0,0.8996266722679138
696,0,0,0.8996185064315796
697,0,0,0.8996103405952454
698,0,0,0.8996107578277588
699,0,0,0.8996025919914246
700,0,0,0.8995944261550903
701,0,0,0.8995862603187561
702,0,0,0.8995862603187561
703,0,0,0.8995780944824219
704,0,0,0.8995699286460876
705,0,0,0.8995703458786011
706,0,0,0.8995707631111145
707,0,0,0.8995625972747803
708,0,0,0.8995625972747803
709,0,0,0.8995544910430908
710,0,0,0.8995463848114014
711,0,0,0.8995382785797119
712,0,0,0.8995301723480225
713,0,0,0.8995301723480225
714,0,0,0.899522066116333
715,0,0,0.8995139598846436
716,0,0,0.8995058536529541
717,0,0,0.8995058536529541
718,0,0,0.8994977474212646
719,0,0,0.8994896411895752
720,0,0,0.8994815349578857
721,0,0,0.8994734287261963
722,0,0,0.8994734287261963
723,0,0,0.8994738459587097
724,0,0,0.8994657397270203
725,0,0,0.8994657397270203
726,0,0,0.8994576334953308
727,0,0,0.8994495272636414
728,0,0,0.8994499444961548
729,0,0,0.8994503617286682
730,0,0,0.8994422554969788
731,0,0,0.8994426727294922
732,0,0,0.8994345664978027
733,0,0,0.8994264602661133
734,0,0,0.8994264602661133
735,0,0,0.8994268774986267
736,0,0,0.8994187712669373
737,0,0,0.8994106650352478
738,0,0,0.8994025588035583
739,0,0,0.8994029760360718
740,0,0,0.8993948698043823
741,0,0,0.8993867635726929
742,0,0,0.8993867635726929
743,0,0,0.8993786573410034
744,0,0,0.899370551109314
745,0,0,0.899370551109314
746,0,0,0.8993624448776245
747,0,0,0.8993543386459351
748,0,0,0.8993547558784485
749,0,0,0.899346649646759
750,0,0,0.8993385434150696
751,0,0,0.8993304371833801
752,0,0,0.8993223309516907
753,0,0,0.8993142247200012
754,0,0,0.8993061184883118
755,0,0,0.8992980122566223
756,0,0,0.8992984294891357
757,0,0,0.8992984294891357
758,0,0,0.8992903232574463
759,0,0,0.8992822170257568
760,0,0,0.8992822170257568
761,0,0,0.8992822170257568
762,0,0,0.8992741107940674
763,0,0,0.8992741107940674
764,0,0,0.8992745280265808
765,0,0,0.8992664217948914
766,0,0,0.8992583155632019
767,0,0,0.8992502093315125
768,0,0,0.8992506265640259
769,0,0,0.8992506265640259
770,0,0,0.8992425203323364
771,0,0,0.899234414100647
772,0,0,0.8992348313331604
773,0,0,0.8992352485656738
774,0,0,0.8992271423339844
775,0,0,0.8992190361022949
776,0,0,0.8992109298706055
777,0,0,0.899202823638916
778,0,0,0.899202823638916
779,0,0,0.8991947174072266
780,0,0,0.8991947174072266
781,0,0,0.8991866111755371
782,0,0,0.8991785049438477
783,0,0,0.8991785049438477
784,0,0,0.8991785049438477
785,0,0,0.8991785049438477
786,0,0,0.8991703987121582
787,0,0,0.8991622924804688
788,0,0,0.8991541862487793
789,0,0,0.8991460800170898
790,0,0,0.8991460800170898
791,0,0,0.8991379737854004
792,0,0,0.8991298675537109
793,0,0,0.8991217613220215
794,0,0,0.899113655090332
795,0,0,0.8991055488586426
796,0,0,0.8991055488586426
797,0,0,0.8990974426269531
798,0,0,0.8990893363952637
799,0,0,0.8990893363952637
800,0,0,0.8990812301635742
801,0,0,0.8990731239318848
802,0,0,0.8990650177001953
803,0,0,0.8990569114685059
804,0,0,0.8990569114685059
805,0,0,0.8990488052368164
806,0,0,0.899040699005127
807,0,0,0.8990325927734375
808,0,0,0.899024486541748
809,0,0,0.8990163803100586
810,0,0,0.8990163803100586
811,0,0,0.8990082740783691
812,0,0,0.8990082740783691
813,0,0,0.8990001678466797
814,0,0,0.8989920616149902
815,0,0,0.8989839553833008
816,0,0,0.8989758491516113
817,0,0,0.8989677429199219
818,0,0,0.8989677429199219
819,0,0,0.8989596366882324
820,0,0,0.898951530456543
821,0,0,0.8989434242248535
822,0,0,0.8989434242248535
823,0,0,0.8989353179931641
824,0,0,0.8989272117614746
825,0,0,0.8989191055297852
826,0,0,0.8989109992980957
827,0,0,0.8989028930664062
828,0,0,0.8988947868347168
829,0,0,0.8988866806030273
830,0,0,0.8988785743713379
831,0,0,0.8988785743713379
832,0,0,0.8988704681396484
833,0,0,0.898862361907959
834,0,0,0.8988542556762695
835,0,0,0.8988542556762695
836,0,0,0.898854672908783
837,0,0,0.8988465666770935
838,0,0,0.898838460445404
839,0,0,0.8988303542137146
840,0,0,0.8988222479820251
841,0,0,0.8988222479820251
842,0,0,0.8988141417503357
843,0,0,0.8988060355186462
844,0,0,0.8987979292869568
845,0,0,0.8987898230552673
846,0,0,0.8987817168235779
847,0,0,0.8987736105918884
848,0,0,0.898765504360199
849,0,0,0.8987573981285095
850,0,0,0.8987492918968201
851,0,0,0.8987411856651306
852,0,0,0.8987330794334412
853,0,0,0.8987249732017517
854,0,0,0.8987168669700623
855,0,0,0.8987087607383728
856,0,0,0.8987091779708862
857,0,0,0.8987010717391968
858,0,0,0.8986929655075073
859,0,0,0.8986848592758179
860,0,0,0.8986767530441284
861,0,0,0.898668646812439
862,0,0,0.898668646812439
863,0,0,0.8986690640449524
864,0,0,0.8986690640449524
865,0,0,0.8986609578132629
866,0,0,0.8986528515815735
867,0,0,0.898644745349884
868,0,0,0.8986366391181946
869,0,0,0.8986366391181946
870,0,0,0.8986285328865051
871,0,0,0.8986285328865051
872,0,0,0.8986204266548157
873,0,0,0.8986123204231262
874,0,0,0.8986042141914368
875,0,0,0.8985961079597473
876,0,0,0.8985880017280579
877,0,0,0.8985880017280579
878,0,0,0.8985798954963684
879,0,0,0.898571789264679
880,0,0,0.8985636830329895
881,0,0,0.8985555768013
882,0,0,0.8985474705696106
883,0,0,0.8985393643379211
884,0,0,0.8985312581062317
885,0,0,0.8985231518745422
886,0,0,0.8985150456428528
887,0,0,0.8985069394111633
888,0,0,0.8985069394111633
889,0,0,0.8985069394111633
890,0,0,0.8984988331794739
891,0,0,0.8984907269477844
892,0,0,0.898482620716095
893,0,0,0.8984745144844055
894,0,0,0.8984664082527161
895,0,0,0.8984583020210266
896,0,0,0.8984501957893372
897,0,0,0.8984420895576477
898,0,0,0.8984339833259583
899,0,0,0.8984258770942688
900,0,0,0.8984177708625793
901,0,0,0.8984096646308899
902,0,0,0.8984015583992004
903,0,0,0.898393452167511
904,0,0,0.8983853459358215
905,0,0,0.8983772397041321
906,0,0,0.8983776569366455
907,0,0,0.898369550704956
908,0,0,0.8983699679374695
909,0,0,0.89836186170578
910,0,0,0.8983537554740906
911,0,0,0.8983456492424011
912,0,0,0.8983375430107117
913,0,0,0.8983294367790222
914,0,0,0.8983213305473328
915,0,0,0.8983132243156433
916,0,0,0.8983051180839539
917,0,0,0.8982970118522644
918,0,0,0.898288905620575
919,0,0,0.898288905620575
920,0,0,0.8982807993888855
921,0,0,0.898272693157196
922,0,0,0.8982645869255066
923,0,0,0.8982645869255066
924,0,0,0.8982564806938171
925,0,0,0.8982483744621277
926,0,0,0.8982483744621277
927,0,0,0.8982402682304382
928,0,0,0.8982321619987488
929,0,0,0.8982321619987488
930,0,0,0.8982321619987488
931,0,0,0.8982240557670593
932,0,0,0.8982159495353699
933,0,0,0.8982078433036804
934,0,0,0.8982078433036804
935,0,0,0.898199737071991
936,0,0,0.898199737071991
937,0,0,0.8982001543045044
